"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"水神山古墳","（我孫子市、県史跡）","https://ja.wikipedia.org/wiki/水神山古墳","北緯35度51分41.32秒東経140度2分4.65秒","所属: 我孫子古墳群;所在地: 千葉県我孫子市高野山439ほか（字舟戸台）;位置: 北緯35度51分41.32秒東経140度2分4.65秒﻿ / ﻿北緯35.8614778度 東経140.0346250度﻿ / 35.8614778; 140.0346250﻿ (水神山古墳)座標: 北緯35度51分41.32秒東経140度2分4.65秒﻿ / ﻿北緯35.8614778度 東経140.0346250度﻿ / 35.8614778; 140.0346250﻿ (水神山古墳);形状: 前方後円墳;規模: 墳丘長69m高さ5m（後円部）;埋葬施設: 粘土槨（内部に割竹形木棺）;出土品: ガラス小玉・ガラス管玉・滑石製管玉・刀子・針・土師器;築造時期: 4世紀末葉-5世紀初頭;史跡: 千葉県指定史跡「水神山古墳」;地図: 水神山古墳","日本の古墳一覧","箇条書き,制限あり","千葉県北西部、手賀沼西部北岸の台地上において、手賀沼を一望する位置に築造された古墳である。1965年（昭和40年）に発掘調査が実施されている。"
"公津原古墳群","（成田市、県史跡）","https://ja.wikipedia.org/wiki/公津原古墳群","北緯35度46分48.8秒東経140度17分25.9秒","所在地: 千葉県成田市加良部ほか;位置: 北緯35度46分48.8秒東経140度17分25.9秒﻿ / ﻿北緯35.780222度 東経140.290528度﻿ / 35.780222; 140.290528座標: 北緯35度46分48.8秒東経140度17分25.9秒﻿ / ﻿北緯35.780222度 東経140.290528度﻿ / 35.780222; 140.290528;形状: 前方後円墳、円墳、方墳;規模: 120基前後;築造時期: 4世紀前半から7世紀後半;史跡: 1990年（平成2年）3月16日県指定;地図: 公津原古墳群千葉県内の位置","日本の古墳一覧","箇条書き,制限あり","江弁須地区から八代地区にかけての印旛沼東岸台地上に存在する八代台、天王・船塚、瓢塚の3古墳群・120基前後の大小古墳からなる古墳群の総称である。"
"御前鬼塚古墳","（旭市、県史跡）","https://ja.wikipedia.org/wiki/御前鬼塚古墳","北緯35度45分50.8秒東経140度35分44.0秒","所属: 鏑木古墳群;所在地: 千葉県旭市鏑木3368;位置: 北緯35度45分50.8秒東経140度35分44.0秒﻿ / ﻿北緯35.764111度 東経140.595556度﻿ / 35.764111; 140.595556座標: 北緯35度45分50.8秒東経140度35分44.0秒﻿ / ﻿北緯35.764111度 東経140.595556度﻿ / 35.764111; 140.595556;形状: 前方後円墳;規模: 墳丘全長90m;築造時期: 6世紀末;史跡: 1975年（昭和50年）3月28日千葉県指定;地図: 御前鬼塚古墳千葉県内の位置","日本の古墳一覧","箇条書き,制限あり","かつて九十九里平野の北東部には椿海と呼ばれる湖があり、椿海を望む台地上に前方後円墳7基、円墳9基からなる鏑木古墳群がある。御前鬼塚古墳は鏑木古墳群中の最大の古墳であり、この地は危険な犬吠埼沖を避けて設定された、九十九里浜から黒部川流域を通り香取海に至るルートの要衝だったとみられており、周辺には多くの古墳群が散在している。"
"北条塚古墳","（香取郡多古町、県史跡）","https://ja.wikipedia.org/wiki/北条塚古墳","北緯35度46分19秒東経140度31分54秒","所在地: 千葉県香取郡多古町東松崎1747;位置: 北緯35度46分19秒東経140度31分54秒﻿ / ﻿北緯35.77194度 東経140.53167度﻿ / 35.77194; 140.53167座標: 北緯35度46分19秒東経140度31分54秒﻿ / ﻿北緯35.77194度 東経140.53167度﻿ / 35.77194; 140.53167;形状: 前方後円墳;規模: 墳丘全長73m;出土品: 埴輪;築造時期: 6世紀中葉から後葉;史跡: 1975年（昭和50年）12月12日千葉県指定;地図: 北条塚古墳千葉県内の位置","日本の古墳一覧","箇条書き,制限あり","本古墳は、栗山川の支流である常磐川をのぞむ台地上に築かれた前方後円墳で、1980年（昭和55年）に明治大学考古学研究室による墳丘測量が行われた。前方部をほぼ西側に向け、墳丘全長73メートル、後円部径38メートル、前方部長36メートル、前方部幅38メートル、後円部高7メートル、前方部高6メートルを測る。発掘調査は行われていないが円筒埴輪の存在が確認されており、靫形の形象埴輪が採集されたという記録もある。"
"しゃくし塚古墳","（香取郡多古町、県史跡）","https://ja.wikipedia.org/wiki/しゃくし塚古墳","北緯35度47分00秒東経140度30分33秒","別名: 柏熊8号墳;所属: 柏熊古墳群;所在地: 千葉県香取郡多古町南玉造3761;位置: 北緯35度47分00秒東経140度30分33秒﻿ / ﻿北緯35.78333度 東経140.50917度﻿ / 35.78333; 140.50917;形状: 前方後円墳;規模: 全長82m;出土品: 円筒埴輪等;築造時期: 4世紀後半;史跡: 1975年（昭和50年）12月12日千葉県指定;地図: しゃくし塚古墳千葉県内の位置","日本の古墳一覧","箇条書き,制限あり","前方後円墳2基と円墳8基が確認されている柏熊古墳群の8号墳であり、柏熊8号墳とも呼ばれる。栗山川とその支流である常磐川の合流点をのぞむ台地上に位置し、香取海の入り口を傘下においた主要首長の墳墓であろう。"
"カンカンムロ横穴群","（千葉県印旛郡酒々井町、町史跡）","https://ja.wikipedia.org/wiki/カンカンムロ横穴群","北緯35度43分56.3秒東経140度15分47.0秒","別名: 厳島の隠れ里;所在地: 千葉県印旛郡酒々井町酒々井;位置: 北緯35度43分56.3秒東経140度15分47.0秒﻿ / ﻿北緯35.732306度 東経140.263056度﻿ / 35.732306; 140.263056座標: 北緯35度43分56.3秒東経140度15分47.0秒﻿ / ﻿北緯35.732306度 東経140.263056度﻿ / 35.732306; 140.263056;規模: 横穴墓7基;築造時期: 7世紀末から8世紀初め;史跡: 1971年（昭和46年）11月3日町指定;地図: カンカンムロ横穴群千葉県内の位置","日本の古墳一覧","箇条書き,制限あり","かつて印旛沼だった低地に面した厳島山という丘の斜面に造られた横穴墓群で、7基現存する。千葉県北部では横穴墓は数が少ないため、酒々井町の史跡に指定された。"
"墨小盛田古墳","（千葉県印旛郡酒々井町）","https://ja.wikipedia.org/wiki/墨小盛田古墳","北緯35度43分18.3秒東経140度16分46.0秒","所在地: 千葉県印旛郡酒々井町墨字盛田36-1;位置: 北緯35度43分18.3秒東経140度16分46.0秒﻿ / ﻿北緯35.721750度 東経140.279444度﻿ / 35.721750; 140.279444座標: 北緯35度43分18.3秒東経140度16分46.0秒﻿ / ﻿北緯35.721750度 東経140.279444度﻿ / 35.721750; 140.279444;形状: 方墳;規模: 30メートル×23メートル;築造時期: 7世紀末-8世紀;史跡: 指定なし;地図: 墨小盛田古墳千葉県内の位置","日本の古墳一覧","箇条書き,制限あり","南北辺約30メートル、東西辺約23メートル、高さ3メートルの長方墳である。長方墳は、古墳時代の末に下総地域にみられる特徴的な古墳である。"
"大堤権現塚古墳","（山武市、県史跡）山室姫塚古墳（山武市、県史跡）","https://ja.wikipedia.org/wiki/大堤権現塚古墳","北緯35度38分03秒東経140度26分56秒","所属: 大堤古墳群;所在地: 千葉県山武市松尾町大堤482;位置: 北緯35度38分03秒東経140度26分56秒﻿ / ﻿北緯35.63417度 東経140.44889度﻿ / 35.63417; 140.44889;形状: 前方後円墳;規模: 全長174m（周溝を含む）;埋葬施設: 横穴式石室;出土品: 頭椎大刀、圭頭大刀等;築造時期: 6世紀末～7世紀初頭;史跡: 1990年（平成2年）3月16日・千葉県指定;地図: 大堤権現塚古墳","日本の古墳一覧","箇条書き,制限あり","本古墳は前方部を南側に向け後円部を北側に向けた墳丘長115メートルの前方後円墳である。前方部最大幅53メートル、くびれ幅約47メートル、後円部径60メートルの規模を持ち、墳丘の高さは前方部約10メートル、後円部は約12メートルで、前方部と後円部の比高差は2メートルほどある。墳丘の周りを盾形に巡る三重の周溝を持ち、周溝を含めた規模は全長174メートルで、前方部側最大幅104メートル、後円部側最大幅113メートルを測る。"
"大堤権現塚古墳","（山武市、県史跡）","https://ja.wikipedia.org/wiki/大堤権現塚古墳","北緯35度38分03秒東経140度26分56秒","所属: 大堤古墳群;所在地: 千葉県山武市松尾町大堤482;位置: 北緯35度38分03秒東経140度26分56秒﻿ / ﻿北緯35.63417度 東経140.44889度﻿ / 35.63417; 140.44889;形状: 前方後円墳;規模: 全長174m（周溝を含む）;埋葬施設: 横穴式石室;出土品: 頭椎大刀、圭頭大刀等;築造時期: 6世紀末～7世紀初頭;史跡: 1990年（平成2年）3月16日・千葉県指定;地図: 大堤権現塚古墳","日本の古墳一覧","箇条書き,制限あり","本古墳は前方部を南側に向け後円部を北側に向けた墳丘長115メートルの前方後円墳である。前方部最大幅53メートル、くびれ幅約47メートル、後円部径60メートルの規模を持ち、墳丘の高さは前方部約10メートル、後円部は約12メートルで、前方部と後円部の比高差は2メートルほどある。墳丘の周りを盾形に巡る三重の周溝を持ち、周溝を含めた規模は全長174メートルで、前方部側最大幅104メートル、後円部側最大幅113メートルを測る。"
"山室姫塚古墳","（山武市、県史跡）","https://ja.wikipedia.org/wiki/山室姫塚古墳","北緯35度40分5秒東経140度25分13秒","所属: 大塚古墳群;所在地: 千葉県山武市松尾町山室914-2;位置: 北緯35度40分5秒東経140度25分13秒﻿ / ﻿北緯35.66806度 東経140.42028度﻿ / 35.66806; 140.42028座標: 北緯35度40分5秒東経140度25分13秒﻿ / ﻿北緯35.66806度 東経140.42028度﻿ / 35.66806; 140.42028;形状: 円墳;規模: 墳丘径64～66m;築造時期: 7世紀;史跡: 1992年（平成4年）千葉県指定;地図: 山室姫塚古墳千葉県内の位置","日本の古墳一覧","箇条書き,制限あり","九十九里平野中央を流れる木戸川中流西岸標高33メートルの台地上に立地し、他に16基の古墳があり大塚古墳群と呼ばれる。本古墳は台地先端に位置する大塚古墳群の1号墳であり、墳丘径64～66メートル、高さ9メートルを測る千葉県では最大の円墳である。木戸川上流東岸に位置する小池・芝山古墳群や、下流東岸に位置する大堤・蕪木古墳群が前方後円墳を主とする古墳群であるのに対し、この大塚古墳群はすべて円墳で構成されており、本古墳と墳丘径29メートルの2号墳以外は径20メートル前後の小型円墳である。"
"蕪木古墳群","（山武市松尾町）","https://ja.wikipedia.org/wiki/蕪木古墳群","北緯35度38分30秒東経140度27分6秒","所在地: 千葉県山武市松尾町蕪木819他;位置: 北緯35度38分30秒東経140度27分6秒﻿ / ﻿北緯35.64167度 東経140.45167度﻿ / 35.64167; 140.45167;形状: 前方後円墳,円墳;規模: 全長76m,47m;埋葬施設: 横穴式石室（5号墳）;出土品: 須恵器,鉄製直刀,銅製馬具,金銅製巾着形容器,金銅製刀子鞘など（5号墳）;築造時期: 6世紀後半～末;地図: 蕪木古墳群","日本の古墳一覧","箇条書き,制限あり","蕪木古墳群は、南房総から続く房総台地の東端にあたる山武市松尾町蕪木の標高40メートルの台地上に築かれた古墳群であり、前方後円墳4基と円墳15基で構成されている。このうちの2個の前方後円墳、1号墳と5号墳の発掘調査が、1952年（昭和27年）と1953年（昭和28年）に日本大学によって行われた。なお、5号墳については日本大学の調査後にも、1989年（平成元年）に山武考古学研究所によって墳丘測量と横穴式石室の再調査が行われた。また、17号墳と18号墳は1984年（昭和59年）土砂採取事業に伴い、調査が行われ後消滅した。"
"山武郡","芝山町）小池大塚古墳（山武郡芝山町小池）","https://ja.wikipedia.org/wiki/山武郡","","","日本の古墳一覧","箇条書き,制限あり",""
"小池大塚古墳","（山武郡芝山町小池）","https://ja.wikipedia.org/wiki/小池大塚古墳","北緯35度41分00秒東経140度25分00秒","所在地: 千葉県山武郡芝山町小池;位置: 北緯35度41分00秒東経140度25分00秒﻿ / ﻿北緯35.68333度 東経140.41667度﻿ / 35.68333; 140.41667座標: 北緯35度41分00秒東経140度25分00秒﻿ / ﻿北緯35.68333度 東経140.41667度﻿ / 35.68333; 140.41667;形状: 前方後円墳;規模: 墳丘全長72m;出土品: 直刀、鉄鏃、鉄釘、ガラス小玉、須恵器、土師器;築造時期: 6世紀末;地図: 小池大塚古墳","日本の古墳一覧","箇条書き,制限あり","本古墳は、九十九里平野中央を流れる木戸川上流部東岸の台地上に存在する前方後円墳で、墳丘全長72メートル、後円部径46.5メートル、前方部長35メートル、前方部幅51メートル、くびれ部幅43メートル、後円部高5.2メートル、前方部高5.7メートルを測り、盾形周溝を含めた全長は約90メートルある。1966年（昭和41年）に早稲田大学考古学研究室によって発掘調査され、1988年（昭和63年）には千葉県教育委員会による墳丘測量が行われている。"
"山田・宝馬古墳群","（山武郡芝山町山田・宝馬）","https://ja.wikipedia.org/wiki/山田・宝馬古墳群","北緯35度42分32秒東経140度22分58秒","所在地: 千葉県山武郡芝山町山田・宝馬;位置: 北緯35度42分32秒東経140度22分58秒﻿ / ﻿北緯35.70889度 東経140.38278度﻿ / 35.70889; 140.38278座標: 北緯35度42分32秒東経140度22分58秒﻿ / ﻿北緯35.70889度 東経140.38278度﻿ / 35.70889; 140.38278;形状: 前方後円墳;規模: 墳丘全長30-40m;出土品: 埴輪;築造時期: 6世紀;地図: 山田・宝馬古墳群","日本の古墳一覧","箇条書き,制限あり","山田・宝馬古墳群は、芝山町の山田・宝馬地区の栗山川の支流高谷川と木戸川に挟まれた標高40～45メートルの台地上に分布する古墳群である。"
