"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"城下駅","城下駅（しろしたえき・上田電鉄別所線）","https://ja.wikipedia.org/wiki/城下駅","北緯36度23分33.13秒東経138度14分33.36秒","所在地: 長野県上田市諏訪形字中田982北緯36度23分33.13秒東経138度14分33.36秒﻿ / ﻿北緯36.3925361度 東経138.2426000度﻿ / 36.3925361; 138.2426000座標: 北緯36度23分33.13秒東経138度14分33.36秒﻿ / ﻿北緯36.3925361度 東経138.2426000度﻿ / 36.3925361; 138.2426000;駅番号: BE02;所属事業者: 上田電鉄;所属路線: 別所線;キロ程: 0.8 km（上田起点）;駅構造: 地上駅;ホーム: 相対式2面2線;乗車人員-統計年度-: 15人/日（降車客含まず）-2017年-;開業年月日: 1921年（大正10年）6月17日;備考: 無人駅;南側: ■別所線;北側: ■別所線","日本の鉄道駅一覧_しや-しん","箇条書き","相対式ホーム2面2線を有する地上駅。各ホームの中ほどに上田駅側へ伸びる緩やかな階段の出入口があり、各ホームは出入り口付近にある構内踏切で接続されている。この構内踏切は警報器および遮断機が無いため、横断の際には左右の厳重な確認が必要となる。"
"城下停留場","城下停留場（しろしたていりゅうじょう・岡山電気軌道東山本線）","https://ja.wikipedia.org/wiki/城下停留場","北緯34度39分56.29秒東経133度55分47.36秒","所在地: 岡山市北区天神町・表町一丁目北緯34度39分56.29秒東経133度55分47.36秒﻿ / ﻿北緯34.6656361度 東経133.9298222度﻿ / 34.6656361; 133.9298222﻿ (城下停留場 *)座標: 北緯34度39分56.29秒東経133度55分47.36秒﻿ / ﻿北緯34.6656361度 東経133.9298222度﻿ / 34.6656361; 133.9298222﻿ (城下停留場 *);駅番号: ○H04;所属事業者: 岡山電気軌道;所属路線: ■東山本線（1系統）;キロ程: 0.9 km（岡山駅前起点）;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 2,238人/日-2019年-;開業年月日: 1912年（明治45年）5月5日;南行: ■001;北行: ■018;南行: ■001;西行: ■;東行: ■","日本の鉄道駅一覧_しや-しん","箇条書き","島式ホーム1面2線。東山方に地下へ降りる階段があり、交差点の真下は「しろちか」という地下広場となっている。この地下広場は当停留場の目の前にある岡山シンフォニーホールに直結している他、後楽園、県立美術館方面に交差点を介さず行くことが可能である。"
"白鳥高原駅","白鳥高原駅（しろとりこうげんえき）","https://ja.wikipedia.org/wiki/白鳥高原駅","北緯35度54分47.51秒東経136度50分32.58秒","所在地: 岐阜県郡上市白鳥町二日町字清水垣内北緯35度54分47.51秒東経136度50分32.58秒﻿ / ﻿北緯35.9131972度 東経136.8423833度﻿ / 35.9131972; 136.8423833座標: 北緯35度54分47.51秒東経136度50分32.58秒﻿ / ﻿北緯35.9131972度 東経136.8423833度﻿ / 35.9131972; 136.8423833;駅番号: 35;所属事業者: 長良川鉄道;所属路線: 越美南線;キロ程: 69.6 km（美濃太田起点）;電報略号: コウフツカマチ（転換前）;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 5人/日（降車客含まず）-2015年-;開業年月日: 1955年8月1日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線の地上駅である。ホーム中央に数人が入れる待合室がある。"
"城西駅","城西駅（しろにしえき）","https://ja.wikipedia.org/wiki/城西駅","北緯35度7分54.63秒東経137度51分43.40秒","所在地: 浜松市天竜区佐久間町相月2105北緯35度7分54.63秒東経137度51分43.40秒﻿ / ﻿北緯35.1318417度 東経137.8620556度﻿ / 35.1318417; 137.8620556座標: 北緯35度7分54.63秒東経137度51分43.40秒﻿ / ﻿北緯35.1318417度 東経137.8620556度﻿ / 35.1318417; 137.8620556;所属事業者: 東海旅客鉄道（JR東海）;所属路線: CD飯田線;キロ程: 70.5 km（豊橋起点）;電報略号: ロシ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 15人/日（降車客含まず）-2019年-;開業年月日: 1955年（昭和30年）11月11日;備考: 駅員無配置駅","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線を有する地上駅。かつては島式ホーム1面2線と側線を有していたが、2008年（平成20年）1月に1線に減らされた。"
"白丸駅 (東京都)","白丸駅（しろまるえき）","https://ja.wikipedia.org/wiki/白丸駅_(東京都)","北緯35度48分42.8秒東経139度6分53.2秒","所在地: 東京都西多摩郡奥多摩町白丸62北緯35度48分42.8秒東経139度6分53.2秒﻿ / ﻿北緯35.811889度 東経139.114778度﻿ / 35.811889; 139.114778座標: 北緯35度48分42.8秒東経139度6分53.2秒﻿ / ﻿北緯35.811889度 東経139.114778度﻿ / 35.811889; 139.114778;駅番号: JC73;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■青梅線（東京アドベンチャーライン）;キロ程: 35.2 km（立川起点）;電報略号: シロ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 74人/日（降車客含まず）-2010年-;開業年月日: 1944年（昭和19年）7月1日;備考: 無人駅（乗車駅証明書発行機有）","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線を有する地上駅。ホーム立川方に駅舎があり、乗車駅証明書発行機が設置されている。2010年（平成22年）11月より、待合室の建て替え工事が行われ、2011年（平成23年）2月14日に膜構造の屋根を取り入れた新しい待合室が供用開始された。駅前の踏切を渡ったところに郵便ポストが設置されており、ホームの奥多摩寄りには、奥多摩町が管理する公衆便所がある。駅のすぐ脇に踏切があり、両端はトンネルではさまれている。青梅駅管理の無人駅で簡易Suica改札機が設置されている。"
"城見ヶ丘駅","城見ヶ丘駅（しろみがおかえき）","https://ja.wikipedia.org/wiki/城見ヶ丘駅","北緯35度17分30.0秒東経140度15分9.4秒","所在地: 千葉県夷隅郡大多喜町船子681-3北緯35度17分30.0秒東経140度15分9.4秒﻿ / ﻿北緯35.291667度 東経140.252611度﻿ / 35.291667; 140.252611座標: 北緯35度17分30.0秒東経140度15分9.4秒﻿ / ﻿北緯35.291667度 東経140.252611度﻿ / 35.291667; 140.252611;所属事業者: いすみ鉄道;所属路線: ■いすみ線;キロ程: 14.7 km（大原起点）;電報略号: シロ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 30人/日（降車客含まず）-2018年-;開業年月日: 2008年（平成20年）8月9日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","大型商業施設おおたきショッピングプラザ オリブ（1997年（平成9年）10月7日開業）に近いことからオリブ前という副駅名が付与されていた。その後、大多喜ハーブガーデンが命名権（ネーミングライツ）を取得しており、大多喜ハーブガーデンを冠した愛称としている。"
"志和口駅","志和口駅（しわぐちえき）","https://ja.wikipedia.org/wiki/志和口駅","北緯34度33分16.81秒東経132度39分28.94秒","所在地: 広島市安佐北区白木町大字市川2193-2北緯34度33分16.81秒東経132度39分28.94秒﻿ / ﻿北緯34.5546694度 東経132.6580389度﻿ / 34.5546694; 132.6580389座標: 北緯34度33分16.81秒東経132度39分28.94秒﻿ / ﻿北緯34.5546694度 東経132.6580389度﻿ / 34.5546694; 132.6580389;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: P芸備線;キロ程: 126.0km（備中神代起点）三次から35.7 km;電報略号: シク;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 243人/日（降車客含まず）-2019年-;開業年月日: 1925年（大正14年）11月1日;備考: 無人駅（自動券売機 有）広島市内駅;1: P芸備線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","旧白木町の中心、旧市川村・旧秋越村の境界に位置する。駅名の「志和」は、近接の東広島市志和町が由来。当初、市川村が駅を現在より北側の自村内に設置すること、駅名を「市川」にするよう強く求めた。しかし、前者は地形上の理由で、後者は既に市川駅があったことからかなわず、村同士で協議した結果、「志和口駅」になった。"
"志和地駅","志和地駅（しわちえき）","https://ja.wikipedia.org/wiki/志和地駅","北緯34度44分25.71秒東経132度48分14.11秒","所在地: 広島県三次市下志和地町710-1北緯34度44分25.71秒東経132度48分14.11秒﻿ / ﻿北緯34.7404750度 東経132.8039194度﻿ / 34.7404750; 132.8039194座標: 北緯34度44分25.71秒東経132度48分14.11秒﻿ / ﻿北緯34.7404750度 東経132.8039194度﻿ / 34.7404750; 132.8039194;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: P芸備線;キロ程: 99.6km（備中神代起点）三次から9.3 km;電報略号: シワ;駅構造: 地上駅;ホーム: 1面2線;乗車人員-統計年度-: 44人/日（降車客含まず）-2017年-;開業年月日: 1915年（大正4年）4月28日;備考: 無人駅;1: P芸備線;2: 下り","日本の鉄道駅一覧_しや-しん","箇条書き","島式ホーム1面2線を持ち列車の行き違いが出来る地上駅である。線路北側に古びた木造瓦葺の駅舎があり、ホームへは構内踏切で連絡している。広島駅管理の無人駅となっており、自動券売機等の設備もない。かつては個人商店での乗車券が委託販売されていた簡易委託駅であった。"
"紫波中央駅","紫波中央駅（しわちゅうおうえき）","https://ja.wikipedia.org/wiki/紫波中央駅","北緯39度33分17.47秒東経141度9分35.33秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■東北本線;キロ程: 518.6 km（東京起点）;電報略号: シワ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 1,264人/日（降車客含まず）-2020年-;開業年月日: 1998年（平成10年）3月14日;備考: 業務委託駅みどりの窓口有;1: ■東北本線;2: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","紫波中央駅が所在する紫波町にもっとも古くからある駅は隣の日詰駅であったが、紫波町の合併元の1つである日詰町の中心街からは離れた場所に所在していた（いわゆる鉄道忌避説もある）。町では長らく新駅の開設を念願としており、周辺のまちづくり計画とともに請願駅として当駅を設置することにした。請願駅の設置費用は地元負担が原則であるが、公費の投入には法的な制限もあることから寄付を募ることになり、目標の2億7000万円をほぼ達成する2億6800万円が集まった。1998年（平成10年）3月14日に開業し、駅名は町内3駅の中間に位置し、国道4号・396号・東北自動車道が通る町内の交通の要衝に位置することにちなんで名づけられた。当初はプレハブ駅舎で営業を開始し、林野庁の補助事業が認められたことにより2001年（平成13年）11月12日に木造平屋建ての駅舎が完成した。ただし、正式には「紫波中央駅待合施設」と称する町の施設であり、鉄道施設ではない。"
"仁愛グランド前駅","仁愛グランド前駅（じんあいグランドまええき・臨時）","https://ja.wikipedia.org/wiki/仁愛グランド前駅","北緯36度6分49秒東経136度12分16秒","所在地: 福井県福井市中角町北緯36度6分49秒東経136度12分16秒﻿ / ﻿北緯36.11361度 東経136.20444度﻿ / 36.11361; 136.20444座標: 北緯36度6分49秒東経136度12分16秒﻿ / ﻿北緯36.11361度 東経136.20444度﻿ / 36.11361; 136.20444;所属事業者: えちぜん鉄道;所属路線: ■三国芦原線;キロ程: 7.3km（福井口起点）福井から8.8 km;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1992年（平成4年）9月10日;備考: 臨時駅","日本の鉄道駅一覧_しや-しん","箇条書き","単式ホーム1面1線の地上駅。設備は仮乗降場並みであり、ホーム床面を含めすべて鋼製、ホームには赤茶けた手すりがあるのみで待合室や駅名標はない。えちぜん鉄道では最も簡素である。"
"仁愛女子高校駅","仁愛女子高校駅（じんあいじょしこうこうえき）","https://ja.wikipedia.org/wiki/仁愛女子高校駅","北緯36度4分8.5秒東経136度13分5秒","所在地: 福井県福井市春山一丁目北緯36度4分8.5秒東経136度13分5秒﻿ / ﻿北緯36.069028度 東経136.21806度﻿ / 36.069028; 136.21806座標: 北緯36度4分8.5秒東経136度13分5秒﻿ / ﻿北緯36.069028度 東経136.21806度﻿ / 36.069028; 136.21806;駅番号: ○F23;所属事業者: 福井鉄道;所属路線: 福武線;キロ程: 20.2 km（越前武生駅起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 144人/日-2019年-;開業年月日: 1950年（昭和25年）11月27日;備考: 無人駅*2010年（平成22年）3月25日、裁判所前駅より改称;西側: ■福武線（フェニックス田原ライン）;東側: 上り","日本の鉄道駅一覧_しや-しん","箇条書き","フェニックス通りと呼ばれる道路（福井県道30号福井丸岡線）上に相対式ホーム2面2線を有する路面の停留場。"
"新相ノ木駅","新相ノ木駅（しんあいのきえき）","https://ja.wikipedia.org/wiki/新相ノ木駅","北緯36度42分11.26秒東経137度20分32.2秒","所在地: 富山県中新川郡上市町上経田4-91北緯36度42分11.26秒東経137度20分32.2秒﻿ / ﻿北緯36.7031278度 東経137.342278度﻿ / 36.7031278; 137.342278﻿ (新相ノ木駅)座標: 北緯36度42分11.26秒東経137度20分32.2秒﻿ / ﻿北緯36.7031278度 東経137.342278度﻿ / 36.7031278; 137.342278﻿ (新相ノ木駅);駅番号: T11;所属事業者: 富山地方鉄道;所属路線: ■本線;キロ程: 12.1 km（電鉄富山起点）;駅構造: 地上駅;ホーム: 単式1面1線;乗降人員-統計年度-: 140人/日-2018年-;開業年月日: 2013年（平成25年）12月26日;備考: 無人駅","日本の鉄道駅一覧_しや-しん","箇条書き","2013年5月27日、富山地方鉄道は地元の要望が強かったことから、相ノ木- 上市間に新駅を設置することを表明、同年12月の開業を目指すとした。その後、国土交通省北陸信越運輸局に新駅設置の申請を行い、同年8月8日に認可された。同年9月27日には仮称であった「新相ノ木駅」を正式名称にする事が発表された。なお、当駅付近にはかつて移転前の相ノ木駅が存在しており（正確には現在の相ノ木駅寄り約100m地点）、事実上の駅復活となる。"
