"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"備前市","備前市","https://ja.wikipedia.org/wiki/備前市","北緯34度44分42.7秒東経134度11分17.4秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33211-9;法人番号: 7000020332119;面積: 258.14km2;総人口: 31,795人 （推計人口、2021年6月1日）;人口密度: 123人/km2;隣接自治体: 岡山市、瀬戸内市、赤磐市、美作市、和気郡和気町兵庫県：赤穂市、赤穂郡上郡町、佐用郡佐用町、姫路市（家島、海上で隣接）香川県：小豆島町、土庄町（小豆島、海上で隣接）;市の木: カイノキ;市の花: サツキ;市の魚: サワラ;市長: 吉村武司;所在地: 〒705-8602岡山県備前市東片上126番地北緯34度44分42.7秒東経134度11分17.4秒﻿ / ﻿北緯34.745194度 東経134.188167度﻿ / 34.745194; 134.188167﻿ (備前市)座標: 北緯34度44分42.7秒東経134度11分17.4秒﻿ / ﻿北緯34.745194度 東経134.188167度﻿ / 34.745194; 134.188167﻿ (備前市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月22日;廃止理由: 新設合併備前市（旧）、和気郡日生町、吉永町→ 備前市（新）;現在の自治体: 備前市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 瀬戸内市、赤磐市、和気郡和気町、日生町、吉永町兵庫県：赤穂市、赤穂郡上郡町;所在地: 岡山県;（リモコン番号）: 1;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33211-9;法人番号: 7000020332119;面積: 258.14km2;総人口: 31,795人 （推計人口、2021年6月1日）;人口密度: 123人/km2;隣接自治体: 岡山市、瀬戸内市、赤磐市、美作市、和気郡和気町兵庫県：赤穂市、赤穂郡上郡町、佐用郡佐用町、姫路市（家島、海上で隣接）香川県：小豆島町、土庄町（小豆島、海上で隣接）;市の木: カイノキ;市の花: サツキ;市の魚: サワラ;市長: 吉村武司;所在地: 〒705-8602岡山県備前市東片上126番地北緯34度44分42.7秒東経134度11分17.4秒﻿ / ﻿北緯34.745194度 東経134.188167度﻿ / 34.745194; 134.188167﻿ (備前市)座標: 北緯34度44分42.7秒東経134度11分17.4秒﻿ / ﻿北緯34.745194度 東経134.188167度﻿ / 34.745194; 134.188167﻿ (備前市)市庁舎位置;外部リンク: 公式ウェブサイト;廃止日: 2005年（平成17年）3月22日;廃止理由: 新設合併備前市（旧）、和気郡日生町、吉永町→ 備前市（新）;現在の自治体: 備前市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 瀬戸内市、赤磐市、和気郡和気町、日生町、吉永町兵庫県：赤穂市、赤穂郡上郡町;所在地: 岡山県;（リモコン番号）: 1","日本の地方公共団体一覧","箇条書き","備前市役所は片上地区にある。伊部地区に備前焼の工房や陶芸店が集中している。"
"瀬戸内市","瀬戸内市","https://ja.wikipedia.org/wiki/瀬戸内市","北緯34度39分53.6秒東経134度5分34.1秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33212-7;法人番号: 7000020332127;面積: 125.45km2;総人口: 35,579人 （推計人口、2021年6月1日）;人口密度: 284人/km2;隣接自治体: 岡山市、備前市;市の木: オリーブ;市の花: きく;市の鳥市の海産物: めじろカキ;市長: 武久顕也;所在地: 〒701-4292岡山県瀬戸内市邑久町尾張300-1北緯34度39分53.6秒東経134度5分34.1秒﻿ / ﻿北緯34.664889度 東経134.092806度﻿ / 34.664889; 134.092806﻿ (瀬戸内市)座標: 北緯34度39分53.6秒東経134度5分34.1秒﻿ / ﻿北緯34.664889度 東経134.092806度﻿ / 34.664889; 134.092806﻿ (瀬戸内市)市庁舎位置;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","県の南東部（東備地域とよばれる）に位置する。県庁所在地の岡山市の東隣であり、市内にはいくつかの住宅団地が造成され、赤穂線や国道2号を利用しての通勤通学客も多くベッドタウンとなっている。"
"赤磐市","赤磐市","https://ja.wikipedia.org/wiki/赤磐市","北緯34度45分19.3秒東経134度1分7.6秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33213-5;法人番号: 7000020332135;面積: 209.36km2;総人口: 42,233人 （推計人口、2021年6月1日）;人口密度: 202人/km2;隣接自治体: 岡山市、備前市、久米郡久米南町、美咲町、和気郡和気町;市の木: 松;市の花: 桃、桜;市長: 友實武則;所在地: 〒709-0898岡山県赤磐市下市344番地北緯34度45分19.3秒東経134度1分7.6秒﻿ / ﻿北緯34.755361度 東経134.018778度﻿ / 34.755361; 134.018778﻿ (赤磐市)座標: 北緯34度45分19.3秒東経134度1分7.6秒﻿ / ﻿北緯34.755361度 東経134.018778度﻿ / 34.755361; 134.018778﻿ (赤磐市)市庁舎位置;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","南部には住宅団地があり、岡山市のベッドタウンとなっている。"
"真庭市","真庭市","https://ja.wikipedia.org/wiki/真庭市","北緯35度4分32.1秒東経133度45分9.8秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33214-3;法人番号: 7000020332143;面積: 828.53km2;総人口: 41,972人 （推計人口、2021年6月1日）;人口密度: 50.7人/km2;隣接自治体: 津山市、高梁市、新見市、加賀郡吉備中央町、久米郡美咲町、苫田郡鏡野町、真庭郡新庄村鳥取県：倉吉市、東伯郡三朝町、日野郡江府町;市長: 太田昇;所在地: 〒719-3292岡山県真庭市久世2927-2北緯35度4分32.1秒東経133度45分9.8秒﻿ / ﻿北緯35.075583度 東経133.752722度﻿ / 35.075583; 133.752722﻿ (真庭市)座標: 北緯35度4分32.1秒東経133度45分9.8秒﻿ / ﻿北緯35.075583度 東経133.752722度﻿ / 35.075583; 133.752722﻿ (真庭市)市庁舎位置;外部リンク: 公式ウェブサイト;平均最高気温 °C（°F）: 7.2(45);平均最低気温 °C（°F）: −1.8(28.8);降水量mm （inch）: 52.2(2.055);平均降水日数 （≥1.0 mm）: 10.2;平均月間日照時間: 87.4;平均最高気温 °C（°F）: 4.1(39.4);平均最低気温 °C（°F）: −3.9(25);降水量mm （inch）: 162.3(6.39);降雪量cm （inch）: 188(74);平均降水日数 （≥1.0 mm）: 19.8;平均月間日照時間: 53.7","日本の地方公共団体一覧","箇条書き","南部は吉備高原に属し、北部は中国山地を形成している。県境には蒜山高原・津黒高原の高原地帯がある。蒜山高原に近い上長田地区は冬の冷え込みが厳しく、1981年2月28日には-20.2℃を記録している。"
"美作市","美作市","https://ja.wikipedia.org/wiki/美作市","北緯35度0分31秒東経134度8分54.9秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33215-1;法人番号: 7000020332151;面積: 429.29km2;総人口: 25,425人 （推計人口、2021年6月1日）;人口密度: 59.2人/km2;隣接自治体: 備前市、和気郡和気町、久米郡美咲町、英田郡西粟倉村、勝田郡勝央町、奈義町兵庫県：宍粟市、佐用郡佐用町鳥取県八頭郡智頭町;市の木: 梅;市の花: カタクリ;市長: 萩原誠司;所在地: 〒707-8501岡山県美作市栄町38-2北緯35度0分31秒東経134度8分54.9秒﻿ / ﻿北緯35.00861度 東経134.148583度﻿ / 35.00861; 134.148583座標: 北緯35度0分31秒東経134度8分54.9秒﻿ / ﻿北緯35.00861度 東経134.148583度﻿ / 35.00861; 134.148583美作市庁舎位置;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","市域の大半は丘陵と山林である。県境は中国山地を形成し県内最高峰の後山がある。旧勝田町、旧大原町、旧東粟倉村は豪雪地帯となっている。"
"浅口市","浅口市","https://ja.wikipedia.org/wiki/浅口市","北緯34度31分40.4秒東経133度35分5.5秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33216-0;法人番号: 6000020332160;面積: 66.46km2;総人口: 32,553人 （推計人口、2021年6月1日）;人口密度: 490人/km2;隣接自治体: 倉敷市、笠岡市、浅口郡里庄町、小田郡矢掛町;市の木: 桜;市長: 栗山康彦;所在地: 〒719-0295岡山県浅口市鴨方町六条院中3050番地北緯34度31分40.4秒東経133度35分5.5秒﻿ / ﻿北緯34.527889度 東経133.584861度﻿ / 34.527889; 133.584861市庁舎位置;外部リンク: 公式ウェブサイト","日本の地方公共団体一覧","箇条書き","2006年（平成18年）3月21日に浅口郡鴨方町・金光町・寄島町の3町が合併（新設合併）して発足した。倉敷市と笠岡市に挟まれており、岡山県第2の都市である倉敷市と広島県第2の都市である福山市のベッドタウンとなっている。"
"和気郡","和気郡：和気町","https://ja.wikipedia.org/wiki/和気郡","","","日本の地方公共団体一覧","箇条書き",""
"都窪郡","都窪郡：早島町","https://ja.wikipedia.org/wiki/都窪郡","","","日本の地方公共団体一覧","箇条書き",""
"浅口郡","浅口郡：里庄町","https://ja.wikipedia.org/wiki/浅口郡","","","日本の地方公共団体一覧","箇条書き",""
"小田郡","小田郡：矢掛町","https://ja.wikipedia.org/wiki/小田郡","","","日本の地方公共団体一覧","箇条書き",""
"真庭郡","真庭郡：新庄村","https://ja.wikipedia.org/wiki/真庭郡","","","日本の地方公共団体一覧","箇条書き",""
"苫田郡","苫田郡：鏡野町","https://ja.wikipedia.org/wiki/苫田郡","","","日本の地方公共団体一覧","箇条書き",""
"勝田郡","勝田郡：勝央町- 奈義町","https://ja.wikipedia.org/wiki/勝田郡","","","日本の地方公共団体一覧","箇条書き",""
"英田郡","英田郡：西粟倉村","https://ja.wikipedia.org/wiki/英田郡","","","日本の地方公共団体一覧","箇条書き",""
"久米郡","久米郡：久米南町- 美咲町","https://ja.wikipedia.org/wiki/久米郡","","","日本の地方公共団体一覧","箇条書き",""
"加賀郡","加賀郡：吉備中央町","https://ja.wikipedia.org/wiki/加賀郡","","","日本の地方公共団体一覧","箇条書き","加賀郡（かがぐん）は、岡山県の郡。"
"広島市","広島市：中区- 東区- 南区- 西区- 安佐南区- 安佐北区- 安芸区- 佐伯区","https://ja.wikipedia.org/wiki/広島市","北緯34度23分6.9秒東経132度27分19.1秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 広島県;市町村コード: 34100-2;法人番号: 9000020341002;面積: 906.68km2;総人口: 1,195,649人 （推計人口、2021年6月1日）;人口密度: 1,319人/km2;隣接自治体: 呉市、東広島市、安芸高田市、廿日市市安芸郡熊野町、海田町、府中町、坂町山県郡北広島町、安芸太田町（海を隔てて）江田島市;市の木: クスノキ;市の花: キョウチクトウ;市の歌: 広島市歌（1965年制定）;市長: 松井一實;所在地: 〒730-8586広島県広島市中区国泰寺町一丁目6番34号北緯34度23分6.9秒東経132度27分19.1秒﻿ / ﻿北緯34.385250度 東経132.455306度﻿ / 34.385250; 132.455306座標: 北緯34度23分6.9秒東経132度27分19.1秒﻿ / ﻿北緯34.385250度 東経132.455306度﻿ / 34.385250; 132.455306広島市役所庁舎位置広島市役所庁舎;外部リンク: 広島市;特記事項: 市章は1896年5月19日制定;インペリアル換算: インペリアル換算123456789101112  1.8 5036  2.5 5236  4.7 5841  5.6 6850  6.7 7659  8.9 8168  11 8875  5.2 9177  6.4 8470  4.3 7559  2.7 6448  2.1 5439気温（°F）総降水量（in）;最高気温記録 °C（°F）: 18.8(65.8);平均最高気温 °C（°F）: 9.9(49.8);日平均気温 °C（°F）: 5.4(41.7);平均最低気温 °C（°F）: 2.0(35.6);最低気温記録 °C（°F）: −8.5(16.7);降水量mm （inch）: 46.2(1.819);降雪量cm （inch）: 3(1.2);平均降水日数 （≥0.5mm）: 6.8;平均降雪日数 （≥0cm）: 8.2;% 湿度: 66;平均月間日照時間: 138.6;平均最高気温 °C（°F）: 8.3(46.9);日平均気温 °C（°F）: 4.0(39.2);平均最低気温 °C（°F）: 0.4(32.7);最高気温記録 °C（°F）: 16.6(61.9);平均最高気温 °C（°F）: 8.4(47.1);平均最低気温 °C（°F）: −0.4(31.3);最低気温記録 °C（°F）: −8.1(17.4);降水量mm （inch）: 60.3(2.374);平均降水日数 （≥1.0 mm）: 9.9;平均月間日照時間: 96.9;中区: 34101-1;東区: 34102-9;南区: 34103-7;西区: 34104-5;安佐南区: 34105-3;安佐北区: 34106-1;安芸区: 34107-0;佐伯区: 34108-8;JTサンダーズ広島: バレーボール;サンフレッチェ広島F.C: サッカー;広島東洋カープ: 野球;マツダブルーズマーズ: ラグビー;中国電力レッドレグリオンズ: ラグビー;広島エフ・ドゥ: フットサル;ダブプロレス: プロレスリング;広島ドラゴンフライズ: バスケットボール;ヴィクトワール広島: サイクルロードレース;大野石油広島オイラーズ: バレーボール;イズミメイプルレッズ: ハンドボール;アンジュヴィオレ広島: サッカー;サンフレッチェ広島レジーナ: サッカー;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 広島県;市町村コード: 34100-2;法人番号: 9000020341002;面積: 906.68km2;総人口: 1,195,649人 （推計人口、2021年6月1日）;人口密度: 1,319人/km2;隣接自治体: 呉市、東広島市、安芸高田市、廿日市市安芸郡熊野町、海田町、府中町、坂町山県郡北広島町、安芸太田町（海を隔てて）江田島市;市の木: クスノキ;市の花: キョウチクトウ;市の歌: 広島市歌（1965年制定）;市長: 松井一實;所在地: 〒730-8586広島県広島市中区国泰寺町一丁目6番34号北緯34度23分6.9秒東経132度27分19.1秒﻿ / ﻿北緯34.385250度 東経132.455306度﻿ / 34.385250; 132.455306座標: 北緯34度23分6.9秒東経132度27分19.1秒﻿ / ﻿北緯34.385250度 東経132.455306度﻿ / 34.385250; 132.455306広島市役所庁舎位置広島市役所庁舎;外部リンク: 広島市;特記事項: 市章は1896年5月19日制定;インペリアル換算: インペリアル換算123456789101112  1.8 5036  2.5 5236  4.7 5841  5.6 6850  6.7 7659  8.9 8168  11 8875  5.2 9177  6.4 8470  4.3 7559  2.7 6448  2.1 5439気温（°F）総降水量（in）;最高気温記録 °C（°F）: 18.8(65.8);平均最高気温 °C（°F）: 9.9(49.8);日平均気温 °C（°F）: 5.4(41.7);平均最低気温 °C（°F）: 2.0(35.6);最低気温記録 °C（°F）: −8.5(16.7);降水量mm （inch）: 46.2(1.819);降雪量cm （inch）: 3(1.2);平均降水日数 （≥0.5mm）: 6.8;平均降雪日数 （≥0cm）: 8.2;% 湿度: 66;平均月間日照時間: 138.6;平均最高気温 °C（°F）: 8.3(46.9);日平均気温 °C（°F）: 4.0(39.2);平均最低気温 °C（°F）: 0.4(32.7);最高気温記録 °C（°F）: 16.6(61.9);平均最高気温 °C（°F）: 8.4(47.1);平均最低気温 °C（°F）: −0.4(31.3);最低気温記録 °C（°F）: −8.1(17.4);降水量mm （inch）: 60.3(2.374);平均降水日数 （≥1.0 mm）: 9.9;平均月間日照時間: 96.9;中区: 34101-1;東区: 34102-9;南区: 34103-7;西区: 34104-5;安佐南区: 34105-3;安佐北区: 34106-1;安芸区: 34107-0;佐伯区: 34108-8;JTサンダーズ広島: バレーボール;サンフレッチェ広島F.C: サッカー;広島東洋カープ: 野球;マツダブルーズマーズ: ラグビー;中国電力レッドレグリオンズ: ラグビー;広島エフ・ドゥ: フットサル;ダブプロレス: プロレスリング;広島ドラゴンフライズ: バスケットボール;ヴィクトワール広島: サイクルロードレース;大野石油広島オイラーズ: バレーボール;イズミメイプルレッズ: ハンドボール;アンジュヴィオレ広島: サッカー;サンフレッチェ広島レジーナ: サッカー","日本の地方公共団体一覧","箇条書き","中国地方の中南部にあり、市域は、中区・東区・南区・西区・安佐南区・安佐北区・安芸区・佐伯区の8区で構成される。中国・四国地方で最大の人口を有する市でもあり、大企業の支店や官公庁の出先機関が多く拠点を置く中国地方の支店経済都市・地方中枢都市である。"
