"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅くちくまの","くちくまの西牟婁郡上富田町近畿自動車道紀勢線和歌山-28","https://ja.wikipedia.org/wiki/道の駅くちくまの","北緯33度41分30秒東経135度24分50秒","所在地: 〒649-2104和歌山県西牟婁郡上富田町岩崎555-5;座標: 北緯33度41分30秒東経135度24分50秒﻿ / ﻿北緯33.69172度 東経135.41389度﻿ / 33.69172; 135.41389座標: 北緯33度41分30秒東経135度24分50秒﻿ / ﻿北緯33.69172度 東経135.41389度﻿ / 33.69172; 135.41389;登録路線: 近畿自動車道紀勢線（E42紀勢自動車道）;登録回: 第43回 （30028）;登録日: 2015年4月15日;開駅日: 2015年8月2日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;所属路線: E42紀勢自動車道;起点からの距離: - km（南紀田辺IC起点）;供用開始日: 2015年7月12日;所在地: 〒649-2104和歌山県西牟婁郡上富田町岩崎555-5北緯33度41分30.0秒東経135度24分53.2秒﻿ / ﻿北緯33.691667度 東経135.414778度﻿ / 33.691667; 135.414778﻿ (道の駅くちくまの (SA));備考: 上富田・大阪方面のみ設置;所在地: 〒649-2104和歌山県西牟婁郡上富田町岩崎555-5;座標: 北緯33度41分30秒東経135度24分50秒﻿ / ﻿北緯33.69172度 東経135.41389度﻿ / 33.69172; 135.41389座標: 北緯33度41分30秒東経135度24分50秒﻿ / ﻿北緯33.69172度 東経135.41389度﻿ / 33.69172; 135.41389;登録路線: 近畿自動車道紀勢線（E42紀勢自動車道）;登録回: 第43回 （30028）;登録日: 2015年4月15日;開駅日: 2015年8月2日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;所属路線: E42紀勢自動車道;起点からの距離: - km（南紀田辺IC起点）;供用開始日: 2015年7月12日;所在地: 〒649-2104和歌山県西牟婁郡上富田町岩崎555-5北緯33度41分30.0秒東経135度24分53.2秒﻿ / ﻿北緯33.691667度 東経135.414778度﻿ / 33.691667; 135.414778﻿ (道の駅くちくまの (SA));備考: 上富田・大阪方面のみ設置","道の駅一覧_近畿地方","表形式","「くちくまの交流館」として整備を行っていたが、2015年に「道の駅くちくまの」として登録された。"
"道の駅すさみ","すさみ西牟婁郡すさみ町国道42号和歌山-29 ","https://ja.wikipedia.org/wiki/道の駅すさみ","北緯33度30分21秒東経135度35分59秒","所在地: 〒649-3142和歌山県西牟婁郡すさみ町江住808番地-1;座標: 北緯33度30分21秒東経135度35分59秒﻿ / ﻿北緯33.50581度 東経135.59983度﻿ / 33.50581; 135.59983座標: 北緯33度30分21秒東経135度35分59秒﻿ / ﻿北緯33.50581度 東経135.59983度﻿ / 33.50581; 135.59983;登録路線: 国道42号;登録回: 第43回 （30029）;登録日: 2015年4月15日;開駅日: 2015年9月5日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","旧江住中学校の跡地に建設された。敷地面積は8860平方メートルで、駐車台数は大型車9台、普通車55台、身体障害者用5台あり、国土交通省によって広域防災拠点としての機能を備えた重点道の駅に指定されている。食事処や物産店が入っている地域振興交流施設（鉄骨平屋、延床面積1181平方メートル）や旧中学校の体育館を利用したすさみ町立エビとカニの水族館も併設している。"
"道の駅かつらぎ西","かつらぎ西（かつらぎにし）伊都郡かつらぎ町国道24号京奈和自動車道和歌山-30京奈和自動車道かつらぎ西IC/PAに併設","https://ja.wikipedia.org/wiki/道の駅かつらぎ西","北緯34度17分49.2秒東経135度28分26.2秒","所属路線: E24京奈和自動車道（紀北東道路）;IC番号: 17;本線標識の表記: かつらぎ西;接続する一般道: 和歌山県道125号那賀かつらぎ線;供用開始日: 2014年3月30日;所在地: 〒649-7162和歌山県伊都郡かつらぎ町笠田中北緯34度17分49.2秒東経135度28分26.2秒﻿ / ﻿北緯34.297000度 東経135.473944度﻿ / 34.297000; 135.473944座標: 北緯34度17分49.2秒東経135度28分26.2秒﻿ / ﻿北緯34.297000度 東経135.473944度﻿ / 34.297000; 135.473944;所在地: 〒649-7161和歌山県伊都郡かつらぎ町大字笠田東1271番地28;座標: 北緯34度17分51.9秒東経135度28分25.7秒﻿ / ﻿北緯34.297750度 東経135.473806度﻿ / 34.297750; 135.473806﻿ (道の駅かつらぎ西);登録路線: E24京奈和自動車道（国道24号紀北東道路）;登録回: 第43回 （30030）;登録日: 2015年4月15日;開駅日: 2015年5月1日;営業時間: 7:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ;所属路線: E24京奈和自動車道（紀北東道路）;IC番号: 17;本線標識の表記: かつらぎ西;接続する一般道: 和歌山県道125号那賀かつらぎ線;供用開始日: 2014年3月30日;所在地: 〒649-7162和歌山県伊都郡かつらぎ町笠田中北緯34度17分49.2秒東経135度28分26.2秒﻿ / ﻿北緯34.297000度 東経135.473944度﻿ / 34.297000; 135.473944座標: 北緯34度17分49.2秒東経135度28分26.2秒﻿ / ﻿北緯34.297000度 東経135.473944度﻿ / 34.297000; 135.473944;所在地: 〒649-7161和歌山県伊都郡かつらぎ町大字笠田東1271番地28;座標: 北緯34度17分51.9秒東経135度28分25.7秒﻿ / ﻿北緯34.297750度 東経135.473806度﻿ / 34.297750; 135.473806﻿ (道の駅かつらぎ西);登録路線: E24京奈和自動車道（国道24号紀北東道路）;登録回: 第43回 （30030）;登録日: 2015年4月15日;開駅日: 2015年5月1日;営業時間: 7:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","紀北東道路の計画時点では、パーキングエリアのみの設置が予定されていたが、2013年6月11日にパーキングエリアへの追加インターチェンジの設置が許可され、パーキングエリアを併設するインターチェンジとなった。仮称は、ICは「かつらぎPAインターチェンジ」、PAは「かつらぎパーキングエリア」であった。2014年3月30日に、紀北かつらぎIC- 紀の川IC間開通に伴い供用開始された。また、2015年5月1日に道の駅「かつらぎ西」がオープンした。"
"道の駅たいじ","たいじ東牟婁郡太地町国道42号和歌山-31 ","https://ja.wikipedia.org/wiki/道の駅たいじ","北緯33度35分32秒東経135度56分02秒","所在地: 〒649-5172和歌山県東牟婁郡太地町森浦143-1;座標: 北緯33度35分32秒東経135度56分02秒﻿ / ﻿北緯33.59233度 東経135.93375度﻿ / 33.59233; 135.93375座標: 北緯33度35分32秒東経135度56分02秒﻿ / ﻿北緯33.59233度 東経135.93375度﻿ / 33.59233; 135.93375;登録路線: 国道42号;登録回: 第43回 （30031）;登録日: 2015年4月15日;開駅日: 2017年8月11日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","太地町は捕鯨の歴史を持つため、レストランでは様々な鯨肉料理が提供される。道の駅たいじのマークも、海上に顔を出すクジラが描かれている。"
"道の駅青洲の里","せいしゅうのさと青洲の里（せいしゅうのさと）紀の川市県道127号中尾名手市場線市道西野山平山線和歌山-32青洲の里に併設","https://ja.wikipedia.org/wiki/道の駅青洲の里","北緯34度16分52秒東経135度26分28秒","所在地: 〒649-6604和歌山県紀の川市西野山473番地;座標: 北緯34度16分52秒東経135度26分28秒﻿ / ﻿北緯34.28119度 東経135.44114度﻿ / 34.28119; 135.44114座標: 北緯34度16分52秒東経135度26分28秒﻿ / ﻿北緯34.28119度 東経135.44114度﻿ / 34.28119; 135.44114;登録路線: 紀の川市道西野山平山線;登録回: 第44回 （30032）;登録日: 2015年11月5日;開駅日: 2015年11月5日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","道の駅青洲の里（みちのえき せいしゅうのさと）は、和歌山県紀の川市江住にある紀の川市道西野山平山線の道の駅である。2015年11月5日に道の駅として登録された。"
"道の駅くしがきの里","くしがきの里（くしがきのさと）伊都郡かつらぎ町国道480号和歌山-33 ","https://ja.wikipedia.org/wiki/道の駅くしがきの里","北緯34度19分06秒東経135度28分37秒","所在地: 〒649-7102和歌山県伊都郡かつらぎ町大字滝53番地の1;座標: 北緯34度19分06秒東経135度28分37秒﻿ / ﻿北緯34.31822度 東経135.47697度﻿ / 34.31822; 135.47697座標: 北緯34度19分06秒東経135度28分37秒﻿ / ﻿北緯34.31822度 東経135.47697度﻿ / 34.31822; 135.47697;登録路線: 国道480号;登録回: 第46回（30033）;登録日: 2016年10月7日;開駅日: 2017年4月2日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","2016年11月19日にプレオープンし、2017年4月2日グランドオープンした。同月1日に開通した国道480号の父鬼バイパス・鍋谷峠道路の開通式典が行われたが、当駅は新規開通区間には含まれていない。ちなみにグランドオープンはこの開通に合わせて行われている。同月1日の国道26号第二阪和国道の開通にあわせオープンした道の駅みさきと同時にオープンしている。"
"道の駅ねごろ歴史の丘","ねごろれきしのおかねごろ歴史の丘（ねごろれきしのおか）岩出市県道63号泉佐野岩出線市道根来3号線和歌山-34 ","https://ja.wikipedia.org/wiki/道の駅ねごろ歴史の丘","北緯34度17分14秒東経135度18分41秒","所在地: 〒649-6202和歌山県岩出市根来2020-1;座標: 北緯34度17分14秒東経135度18分41秒﻿ / ﻿北緯34.28728度 東経135.31144度﻿ / 34.28728; 135.31144座標: 北緯34度17分14秒東経135度18分41秒﻿ / ﻿北緯34.28728度 東経135.31144度﻿ / 34.28728; 135.31144;登録路線: 和歌山県道63号泉佐野岩出線市道根来3号線;登録回: 第47回 （30034）;登録日: 2017年4月21日;開駅日: 2017年12月24日;営業時間: 9:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_近畿地方","表形式","以前からあった「ねごろ歴史資料館」に加え、物産販売施設などを新たに整備し2017年12月24日にグランドオープンした。"
"道の駅四季の郷公園","しきのさとこうえん四季の郷公園（しきのさとこうえん）和歌山市市道東山東118号線和歌山-35 ","https://ja.wikipedia.org/wiki/道の駅四季の郷公園","北緯34度12分56秒東経135度15分36秒","所在地: 〒640-0305和歌山県和歌山市明王寺85;座標: 北緯34度12分56秒東経135度15分36秒﻿ / ﻿北緯34.2156度 東経135.26度﻿ / 34.2156; 135.26座標: 北緯34度12分56秒東経135度15分36秒﻿ / ﻿北緯34.2156度 東経135.26度﻿ / 34.2156; 135.26;登録路線: 市道東山東118号;登録回: 第52回 （30035）;登録日: 2020年3月13日;開駅日: 2020年7月18日;営業時間: 9:00 - 17:00;外部リンク: 全国道の駅連絡会ページ","道の駅一覧_近畿地方","表形式","水の市場"
"道の駅茶処 和束","ちゃどころわづか茶処 和束（ちゃどころわづか）京都府相楽郡和束町京都府道5号木津信楽線2004年3月31日登録抹消","https://ja.wikipedia.org/wiki/道の駅茶処_和束","北緯34度47分43秒東経135度54分03秒","所在地: 〒619-1213京都府相楽郡和束町大字南小字下河原15-1;座標: 北緯34度47分43秒東経135度54分03秒﻿ / ﻿北緯34.79519度 東経135.90075度﻿ / 34.79519; 135.90075﻿ (道の駅茶処 和束 跡地)座標: 北緯34度47分43秒東経135度54分03秒﻿ / ﻿北緯34.79519度 東経135.90075度﻿ / 34.79519; 135.90075﻿ (道の駅茶処 和束 跡地);登録路線: 京都府道5号木津信楽線;登録回: 第1回 （26001）;登録日: 1993年4月22日;開駅日: 不明;営業時間: 10:00 - 18:00;外部リンク:","道の駅一覧_近畿地方","表形式","全国で最初に登録抹消となった道の駅である。"
"道の駅山崎","やまさき山崎（やまさき）兵庫県宍粟市国道29号2013年3月31日登録抹消","https://ja.wikipedia.org/wiki/道の駅山崎","北緯35度00分35秒東経134度32分56秒","所在地: 〒671-2573兵庫県宍粟市山崎町今宿96-1;座標: 北緯35度00分35秒東経134度32分56秒﻿ / ﻿北緯35.00978度 東経134.54875度﻿ / 35.00978; 134.54875﻿ (道の駅山崎跡)座標: 北緯35度00分35秒東経134度32分56秒﻿ / ﻿北緯35.00978度 東経134.54875度﻿ / 35.00978; 134.54875﻿ (道の駅山崎跡);登録路線: 国道29号;登録回: 第1回 （28002）;登録日: 1993年4月22日;開駅日: 1993年11月;営業時間: 8:00 - 19:00;外部リンク:","道の駅一覧_近畿地方","表形式","1993年（平成5年）11月の開駅時より旧山崎町の第三セクター「山崎町特産センター」が運営し、2006年（平成18年）に当駅が宍粟市（2005年に山崎町他3町の合併で市制施行）の指定管理施設となった際も同センターが引き続いて指定管理者として運営していた。しかし、同センターは経営悪化を理由に2009年（平成21年）3月末で解散し、公募により姫路市の飲食業「ISコーポレーション」が同年4月から運営を引き継いでレストラン部分を改装した上で4月10日にリニューアルオープンした。"
