"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"四条駅","四条駅（しじょうえき）","https://ja.wikipedia.org/wiki/四条駅","北緯35度0分8.6秒東経135度45分34.8秒","所在地: 京都市下京区二帖半敷町北緯35度0分8.6秒東経135度45分34.8秒﻿ / ﻿北緯35.002389度 東経135.759667度﻿ / 35.002389; 135.759667﻿ (四条駅)座標: 北緯35度0分8.6秒東経135度45分34.8秒﻿ / ﻿北緯35.002389度 東経135.759667度﻿ / 35.002389; 135.759667﻿ (四条駅);駅番号: ●K09;所属事業者: 京都市交通局（京都市営地下鉄）;所属路線: 烏丸線;キロ程: 8.5 km（国際会館起点）;駅構造: 地下駅;ホーム: 1面2線;乗降人員-統計年度-: 103,411人/日-2019年-;開業年月日: 1981年（昭和56年）5月29日;乗換: 阪急京都本線（烏丸駅）;1:  烏丸線;2: 上り","日本の鉄道駅一覧_し-しも","箇条書き","島式ホーム1面2線を有する地下駅。国道367号（烏丸通）の地下、四条烏丸交差点の南側に位置する。"
"四条大宮駅","四条大宮駅（しじょうおおみやえき）","https://ja.wikipedia.org/wiki/四条大宮駅","北緯35度0分12.07秒東経135度44分54.27秒","所在地: 京都府京都市下京区四条大宮町北緯35度0分12.07秒東経135度44分54.27秒﻿ / ﻿北緯35.0033528度 東経135.7484083度﻿ / 35.0033528; 135.7484083座標: 北緯35度0分12.07秒東経135度44分54.27秒﻿ / ﻿北緯35.0033528度 東経135.7484083度﻿ / 35.0033528; 135.7484083;駅番号: ●A1;所属事業者: 京福電気鉄道;所属路線: ■嵐山本線;キロ程: 0.0 km（四条大宮起点）;駅構造: 地上駅;ホーム: 頭端式3面2線;乗降人員-統計年度-: 5,896人/日-2019年-;開業年月日: 1910年（明治43年）3月25日;乗換: 阪急京都本線（大宮駅）;1・2: ■嵐山本線","日本の鉄道駅一覧_し-しも","箇条書き","嵐山本線の起点。地下駅である阪急電鉄大宮駅の駅舎が、四条大宮交差点を挟んだ対面側に設置されている。"
"四条畷駅","四条畷駅（しじょうなわてえき）","https://ja.wikipedia.org/wiki/四条畷駅","北緯34度43分49.57秒東経135度38分21.64秒","所在地: 大阪府大東市学園町1-50北緯34度43分49.57秒東経135度38分21.64秒﻿ / ﻿北緯34.7304361度 東経135.6393444度﻿ / 34.7304361; 135.6393444座標: 北緯34度43分49.57秒東経135度38分21.64秒﻿ / ﻿北緯34.7304361度 東経135.6393444度﻿ / 34.7304361; 135.6393444;駅番号: JR-H34;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: H片町線（学研都市線）;キロ程: 32.0 km（木津起点）;電報略号: シワ;駅構造: 地上駅（橋上駅）;ホーム: 2面4線;乗車人員-統計年度-: 18,488人/日（降車客含まず）-2019年-;開業年月日: 1895年（明治28年）8月22日;備考: 直営駅（管理駅）みどりの窓口有;1・2: H学研都市線;3・4: 上り","日本の鉄道駅一覧_し-しも","箇条書き","左の側線は保線車両用"
"市場前駅","市場前駅（しじょうまええき）","https://ja.wikipedia.org/wiki/市場前駅","北緯35度38分44.4秒東経139度47分8.3秒","所在地: 東京都江東区豊洲六丁目北緯35度38分44.4秒東経139度47分8.3秒﻿ / ﻿北緯35.645667度 東経139.785639度﻿ / 35.645667; 139.785639﻿ (市場前駅)座標: 北緯35度38分44.4秒東経139度47分8.3秒﻿ / ﻿北緯35.645667度 東経139.785639度﻿ / 35.645667; 139.785639﻿ (市場前駅);駅番号: U14;所属事業者: ゆりかもめ;所属路線: 東京臨海新交通臨海線;キロ程: 13.5 km（新橋起点）;駅構造: 高架駅;ホーム: 1面2線;乗車人員-統計年度-: 4,036人/日（降車客含まず）-2018年-;乗降人員-統計年度-: 7,855人/日-2018年-;開業年月日: 2006年（平成18年）3月27日;備考: 無人駅;1:  ゆりかもめ;2: 有明・青海・台場・新橋方面","日本の鉄道駅一覧_し-しも","箇条書き","島式ホーム1面2線の高架駅である。"
"静駅","静駅（しずえき）","https://ja.wikipedia.org/wiki/静駅","北緯36度30分21.6秒東経140度26分17.2秒","所在地: 茨城県那珂市下大賀北緯36度30分21.6秒東経140度26分17.2秒﻿ / ﻿北緯36.506000度 東経140.438111度﻿ / 36.506000; 140.438111;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■水郡線;キロ程: 18.1 km（水戸起点）;電報略号: シツ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1919年（大正8年）2月1日;備考: 無人駅","日本の鉄道駅一覧_し-しも","箇条書き","単式ホーム1面1線を有する地上駅。かつては相対式ホーム2面2線を有していた。現在も旧ホームが残されている。常陸大子駅管理の無人駅。駅舎はなく屋根、壁があるベンチのみ設置されている。なおSuica等のの利用はできない。"
"酒々井駅","酒々井駅（しすいえき）","https://ja.wikipedia.org/wiki/酒々井駅","北緯35度43分54.3秒東経140度16分31秒","所在地: 千葉県印旛郡酒々井町酒々井921北緯35度43分54.3秒東経140度16分31秒﻿ / ﻿北緯35.731750度 東経140.27528度﻿ / 35.731750; 140.27528座標: 北緯35度43分54.3秒東経140度16分31秒﻿ / ﻿北緯35.731750度 東経140.27528度﻿ / 35.731750; 140.27528;駅番号: JO34;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■成田線;キロ程: 6.4 km（佐倉起点）東京から61.7 km;電報略号: スイ←シスイ;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗車人員-統計年度-: 2,685人/日（降車客含まず）-2020年-;開業年月日: 1897年（明治30年）1月19日;備考: 業務委託駅みどりの窓口有;1:  成田線;2: 上り","日本の鉄道駅一覧_し-しも","箇条書き","相対式ホーム2面2線を有する地上駅。1、2番線の間（中央）に上下共用の留置線が1本ある。橋上駅舎で、エレベーターが2010年（平成22年）に完成した。1989年（平成元年）に改築するまでは、1974年（昭和49年）に無人化した木造駅舎があるだけで、近代的に整備された駅前周辺とは対照的な光景だった。"
"静岡駅","静岡駅（しずおかえき）","https://ja.wikipedia.org/wiki/静岡駅","北緯34度58分17.8秒東経138度23分18.8秒","所在地: 静岡市葵区黒金町50北緯34度58分17.8秒東経138度23分18.8秒﻿ / ﻿北緯34.971611度 東経138.388556度﻿ / 34.971611; 138.388556座標: 北緯34度58分17.8秒東経138度23分18.8秒﻿ / ﻿北緯34.971611度 東経138.388556度﻿ / 34.971611; 138.388556;所属事業者: 東海旅客鉄道（JR東海）;電報略号: シツ;駅構造: 高架駅;ホーム: 2面2線（新幹線）2面4線（在来線）;乗車人員-統計年度-: 59,396人/日（降車客含まず）-2019年-;開業年月日: 1889年（明治22年）2月1日;所属路線: ■東海道新幹線;キロ程: 180.2 km（東京起点）;所属路線: CA東海道本線;駅番号: CA  17;キロ程: 180.2 km（東京起点）;乗換: S 01新静岡駅- 静岡鉄道静岡清水線徒歩7分;備考: 駅長配置駅（管理駅）JR全線きっぷうりば有;1・2: CA東海道本線;3・4: 下り;5:  東海道新幹線;6: 下り","日本の鉄道駅一覧_し-しも","箇条書き","東海道本線の運行形態の詳細は「東海道線 (静岡地区)」を参照。"
"静岡貨物駅","静岡貨物駅（しずおかかもつえき）","https://ja.wikipedia.org/wiki/静岡貨物駅","北緯34度59分18.56秒東経138度25分18.37秒","所在地: 静岡市駿河区池田字大黒坪346北緯34度59分18.56秒東経138度25分18.37秒﻿ / ﻿北緯34.9884889度 東経138.4217694度﻿ / 34.9884889; 138.4217694座標: 北緯34度59分18.56秒東経138度25分18.37秒﻿ / ﻿北緯34.9884889度 東経138.4217694度﻿ / 34.9884889; 138.4217694;所属事業者: 日本貨物鉄道（JR貨物）;所属路線: 東海道本線;キロ程: 176.7 km（東京起点）;電報略号: セイ;駅構造: 地上駅;開業年月日: 1967年（昭和42年）10月1日*;備考: 貨物専用駅","日本の鉄道駅一覧_し-しも","箇条書き","かつての東静岡駅（ひがししずおかえき）で、1993年に移転・改称し、着発線荷役方式（E&S方式）を導入する駅となった。"
"静狩駅","静狩駅（しずかりえき）","https://ja.wikipedia.org/wiki/静狩駅","北緯42度35分2.63秒東経140度27分36.09秒","所在地: 北海道山越郡長万部町字静狩北緯42度35分2.63秒東経140度27分36.09秒﻿ / ﻿北緯42.5840639度 東経140.4600250度﻿ / 42.5840639; 140.4600250﻿ (静狩駅);駅番号: ○H46;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■室蘭本線;キロ程: 10.6 km（長万部起点）;電報略号: シツ;駅構造: 地上駅;ホーム: 2面3線;乗降人員-統計年度-: 4人/日-2014年-;開業年月日: 1923年（大正12年）12月10日;備考: 無人駅;1: ■室蘭本線;2: （側線）;3: 下り","日本の鉄道駅一覧_し-しも","箇条書き","当駅の所在する地名より。地名の由来は、アイヌ語の「シリ・トゥカリ」（山の手前）。長万部方面から海岸線伝いに北上すれば、礼文華の岸壁に阻まれる。静狩はちょうど行き止まりになった「山の手前」の地点である。"
"雫石駅","雫石駅（しずくいしえき）","https://ja.wikipedia.org/wiki/雫石駅","北緯39度41分21.7秒東経140度58分29.5秒","所在地: 岩手県岩手郡雫石町寺の下46-3北緯39度41分21.7秒東経140度58分29.5秒﻿ / ﻿北緯39.689361度 東経140.974861度﻿ / 39.689361; 140.974861座標: 北緯39度41分21.7秒東経140度58分29.5秒﻿ / ﻿北緯39.689361度 東経140.974861度﻿ / 39.689361; 140.974861;所属事業者: 東日本旅客鉄道（JR東日本）;電報略号: クイ;駅構造: 地上駅（橋上駅）;ホーム: 2面3線;乗車人員-統計年度-: 528人/日（降車客含まず）-2019年-;開業年月日: 1921年（大正10年）6月25日;所属路線: ■秋田新幹線;キロ程: 16.0km（盛岡起点）東京から551.3 km;所属路線: ■田沢湖線;キロ程: 59.6 km（大曲起点）;備考: 業務委託駅みどりの窓口有;1: ■秋田新幹線■田沢湖線;2: ■田沢湖線;3: 上り","日本の鉄道駅一覧_し-しも","箇条書き","当駅は田沢湖線上を走るミニ新幹線である秋田新幹線の停車駅となっており、「こまち」の一部が停車する。盛岡からの田沢湖線普通列車は大半は当駅折り返しとなる。秋田新幹線の停車駅で唯一町に所在する駅でもある。"
"清水浜駅","清水浜駅（しずはまえき）","https://ja.wikipedia.org/wiki/清水浜駅","北緯38度41分29.69秒東経141度29分22.27秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■気仙沼線BRT;キロ程: 38.2 km（前谷地起点）;駅構造: 地上駅;乗車人員-統計年度-: 3人/日（降車客含まず）-2020年-;開業年月日: 2012年（平成24年）8月20日*;備考: 無人駅;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■気仙沼線;キロ程: 38.2 km（前谷地起点）;電報略号: シハ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1977年（昭和52年）12月11日;廃止年月日: 2020年（令和2年）4月1日*;備考: 無人駅;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■気仙沼線BRT;キロ程: 38.2 km（前谷地起点）;駅構造: 地上駅;乗車人員-統計年度-: 3人/日（降車客含まず）-2020年-;開業年月日: 2012年（平成24年）8月20日*;備考: 無人駅;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■気仙沼線;キロ程: 38.2 km（前谷地起点）;電報略号: シハ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1977年（昭和52年）12月11日;廃止年月日: 2020年（令和2年）4月1日*;備考: 無人駅","日本の鉄道駅一覧_し-しも","箇条書き","BRT用の駅舎は震災前の駅の位置から約250m歌津駅寄りの専用道上に整備されている。構内は2車線。"
"静間駅","静間駅（しずまえき）","https://ja.wikipedia.org/wiki/静間駅","北緯35度11分43.74秒東経132度28分5秒","所在地: 島根県大田市静間町1046北緯35度11分43.74秒東経132度28分5秒﻿ / ﻿北緯35.1954833度 東経132.46806度﻿ / 35.1954833; 132.46806﻿ (静間駅);所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: D山陰本線;キロ程: 420.2 km（京都起点）;電報略号: シツ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 35人/日（降車客含まず）-2018年-;開業年月日: 1926年（大正15年）9月16日;備考: 無人駅（乗車駅証明書発行機 有）","日本の鉄道駅一覧_し-しも","箇条書き","益田方面に向かって右側に単式ホーム1面1線を有する地上駅（停留所）。路盤を挟んで反対側に2001年3月まで使用されていた島式ホームの遺構がある。"
"志都美駅","志都美駅（しずみえき）","https://ja.wikipedia.org/wiki/志都美駅","北緯34度33分41.45秒東経135度42分7.19秒","所在地: 奈良県香芝市上中188北緯34度33分41.45秒東経135度42分7.19秒﻿ / ﻿北緯34.5615139度 東経135.7019972度﻿ / 34.5615139; 135.7019972座標: 北緯34度33分41.45秒東経135度42分7.19秒﻿ / ﻿北緯34.5615139度 東経135.7019972度﻿ / 34.5615139; 135.7019972;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: T和歌山線;キロ程: 4.5 km（王寺起点）;電報略号: シス;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗車人員-統計年度-: 1,992人/日（降車客含まず）-2018年-;開業年月日: 1955年（昭和30年）12月27日;備考: 業務委託駅みどりの窓口有;1: T和歌山線;2: 上り","日本の鉄道駅一覧_し-しも","箇条書き","相対式ホーム2面2線を有する地上駅で、橋上駅舎を備える。"
"静和駅","静和駅（しずわえき）","https://ja.wikipedia.org/wiki/静和駅","北緯36度19分1.19秒東経139度41分6.48秒","所在地: 栃木県栃木市岩舟町静和2143北緯36度19分1.19秒東経139度41分6.48秒﻿ / ﻿北緯36.3169972度 東経139.6851333度﻿ / 36.3169972; 139.6851333﻿ (静和駅)座標: 北緯36度19分1.19秒東経139度41分6.48秒﻿ / ﻿北緯36.3169972度 東経139.6851333度﻿ / 36.3169972; 139.6851333﻿ (静和駅);駅番号: TN09;所属事業者: 東武鉄道;所属路線: ■日光線;キロ程: 37.3 km（東武動物公園起点）;電報略号: シワ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 1,196人/日-2019年-;開業年月日: 1929年（昭和4年）4月1日;1:  日光線;2: 上り","日本の鉄道駅一覧_し-しも","箇条書き","島式ホーム1面2線を有する地上駅。駅舎は線路の西側にあり、ホームとは地下道により連絡している。PASMO対応自動改札機設置駅。"
"資生館小学校前停留場","資生館小学校前停留場（しせいかんしょうがっこうまえていりゅうじょう）","https://ja.wikipedia.org/wiki/資生館小学校前停留場","北緯43度3分18.2秒東経141度20分56.8秒","所在地: 札幌市中央区南4条西6丁目北緯43度3分18.2秒東経141度20分56.8秒﻿ / ﻿北緯43.055056度 東経141.349111度﻿ / 43.055056; 141.349111座標: 北緯43度3分18.2秒東経141度20分56.8秒﻿ / ﻿北緯43.055056度 東経141.349111度﻿ / 43.055056; 141.349111;駅番号: ○SC22;所属事業者: 札幌市交通事業振興公社（札幌市電）;所属路線: 山鼻線;キロ程: 3.592 km（中央図書館前起点）;駅構造: 地上駅（停留場）;ホーム: 2面2線;乗降人員-統計年度-: 687人/日-2019年-;開業年月日: 1923年（大正12年）8月;備考: 運行系統上の起点となる西4丁目より8.182 km","日本の鉄道駅一覧_し-しも","箇条書き","2面2線の相対式ホーム。内回り（すすきの方面）と外回り（東本願寺前方面）の乗り場はほぼ正面に向きあっている。軌道は停留場のすぐ西の交差点で南にカーブする。安全地帯にはロードヒーティングが施され、上屋が設置されている。"
