"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"米沢城","（舞鶴城・松ヶ岬城）","https://ja.wikipedia.org/wiki/米沢城","北緯37度54分34.62秒東経140度6分18.52秒","別名: 舞鶴城、松ヶ岬城;城郭構造: 輪郭式平城;天守構造: 建造されず・御三階櫓2基（層塔型3重3階）;築城主: 伝・長井時広;築城年: 暦仁元年（1238年）頃;主な改修者: 伊達晴宗、蒲生郷安、上杉景勝;主な城主: 長井氏、伊達氏、蒲生氏上杉氏;廃城年: 1871年;遺構: 土塁、堀、石垣;指定文化財: なし;位置: 北緯37度54分34.62秒東経140度6分18.52秒﻿ / ﻿北緯37.9096167度 東経140.1051444度﻿ / 37.9096167; 140.1051444;地図: 米沢城米沢市街の地図を表示米沢城山形県の地図を表示","日本の城一覧","箇条書き,制限あり","城は米沢市街地のほぼ中心に位置する。戦国時代後期には伊達氏の本拠地が置かれ、伊達政宗の出生した城でもある。江戸時代には米沢藩の藩庁が置かれて上杉景勝・上杉鷹山などの歴代藩主が居住した。平城で、本丸・二の丸・三の丸からなる輪郭式縄張りの城である。10基の櫓と17棟の門が開かれた。上杉氏による築城（大改修）当時は30万石の大名の居城であって、石垣は少なく、土塁を多用し、天守は構えられず、本丸に東北隅と西北隅に2基の三階櫓を建てて天守の代用（御三階）としていた。他に二層櫓が複数あり。"
"若松城","（鶴ヶ城）","https://ja.wikipedia.org/wiki/若松城","北緯37度29分15.78秒東経139度55分47.23秒","別名: 鶴ヶ城、会津若松城、黒川城;城郭構造: 梯郭式平山城;天守構造: 望楼型7重不明（1593年（文禄2年）築）層塔型5重5階地下2階（1611年（慶長16年）改）層塔型5重5階（RC造1965年（昭和40年）外観復興）;築城主: 蘆名直盛;築城年: 1384年（南朝：元中元年、北朝：至徳元年）;主な改修者: 蒲生氏郷、加藤明成;主な城主: 黒川城蘆名氏、伊達政宗若松城蒲生氏、上杉景勝、加藤氏、保科氏・会津松平家;廃城年: 1874年（明治7年）;遺構: 石垣、土塁、堀;指定文化財: 国の史跡;再建造物: 天守・門・櫓・長屋;位置: 北緯37度29分15.78秒東経139度55分47.23秒﻿ / ﻿北緯37.4877167度 東経139.9297861度﻿ / 37.4877167; 139.9297861;地図: 若松城","日本の城一覧","箇条書き,制限あり","若松城は梯郭式の平山城で、本丸を中心に西出丸、北出丸、二の丸、三の丸が周囲に配置されていた。城下町の南端に位置し、会津藩の政庁として会津の政治の中心であった。藩主の会津松平家は徳川将軍家と密接な関係にあり幕末には戊辰戦争の激戦地となった。現在、城跡は「鶴ヶ城公園」となっており、そのほとんどが国の史跡に指定されている。史跡外の三ノ丸跡には陸上競技場、市営プールおよび福島県立博物館がある。天守閣は鉄筋コンクリートで外観復元され、内部は若松城天守閣郷土博物館となっている。"
"白河小峰城","","https://ja.wikipedia.org/wiki/白河小峰城","北緯37度7分57.91秒東経140度12分49.56秒","別名: 小峰城、白河城;城郭構造: 梯郭式平山城;天守構造: 三重櫓（複合式層塔型3重3階 1632年築・1991年木造復元）;築城主: 結城親朝;築城年: 興国元年/暦応3年（1340年）;主な改修者: 丹羽長重;主な城主: 白河結城氏、蒲生氏、丹羽氏松平氏、阿部氏他;廃城年: 明治4年（1871年）;遺構: 石垣、土塁、堀;指定文化財: 国の史跡;再建造物: 三重櫓・太鼓櫓・門;位置: 北緯37度7分57.91秒東経140度12分49.56秒﻿ / ﻿北緯37.1327528度 東経140.2137667度﻿ / 37.1327528; 140.2137667;地図: 白河小峰城","日本の城一覧","箇条書き,制限あり","阿武隈川と谷津田川の間に位置する、小峰ヶ岡という丘陵にあった平山城である。東北地方では珍しい総石垣造りの城で、盛岡城、若松城と共に「東北三名城」の1つにも数えられている。本丸と二の丸の一部が残っており、周辺は城山公園として整備され、公園内には結城氏や阿部氏に関する資料を展示した「白河集古苑」がある。本丸帯廓の北側には白河バラ園があったが、東日本震災による本丸石垣崩落の復旧工事に伴い廃止となった。"
"神指城","","https://ja.wikipedia.org/wiki/神指城","北緯37度30分40秒東経139度53分33秒","城郭構造: 輪郭式平城;天守構造: 未竣工;築城主: 上杉景勝;築城年: 慶長5年（1600年）;廃城年: 慶長6年（1601年）;遺構: 本丸遺構;指定文化財: 未指定;再建造物: なし;位置: 北緯37度30分40秒東経139度53分33秒﻿ / ﻿北緯37.51111度 東経139.89250度﻿ / 37.51111; 139.89250;地図: 神指城","日本の城一覧","箇条書き,制限あり","慶長3年（1598年）正月、会津へ移封の命を受けた上杉景勝は、会津盆地の東南隅に位置する若松城が狭隘であることを患い、慶長5年（1600年）2月10日より盆地中央で阿賀川畔の神指ヶ原に新たな城の建設をはじめた。惣奉行は直江兼続、小奉行は小国但馬、甘糟備後、山田喜右衛門があたっている。"
"磐城平城","（龍ヶ城）","https://ja.wikipedia.org/wiki/磐城平城","北緯37度03分34.1秒東経140度53分26.7秒","別名: 龍ヶ城;城郭構造: 梯郭式平城;築城主: 鳥居忠政;築城年: 1615年（元和元年）;主な城主: 鳥居忠政;廃城年: 1868年（明治元年）;遺構: 石垣・土塁・水堀;指定文化財: 塗師櫓石垣（いわき市指定史跡）;位置: 北緯37度03分34.1秒東経140度53分26.7秒﻿ / ﻿北緯37.059472度 東経140.890750度﻿ / 37.059472; 140.890750座標: 北緯37度03分34.1秒東経140度53分26.7秒﻿ / ﻿北緯37.059472度 東経140.890750度﻿ / 37.059472; 140.890750;地図: 磐城平城","日本の城一覧","箇条書き,制限あり","1600年（慶長5年）の関ヶ原の戦いの結果、それまで飯野平城を居城としていた岩城氏が追放され、1602年（慶長7年）に徳川幕府譜代の鳥居忠政が飯野平に転入した。鳥居忠政は、都市名を戦国時代までの「飯野平」から、岩城の「いわ」の字を変更して「磐城平」に改めて磐城平藩を樹立し、飯野八幡宮を現在地である八幡小路に移設し、その飯野八幡宮の跡地に磐城平城の建設を命じた。城は1603年（慶長8年）に着工し、12年の歳月を費やして1615年（慶長20年/元和元年）に梯郭式平城を完成させた。"
"小高城","","https://ja.wikipedia.org/wiki/小高城","北緯37度34分06秒東経140度59分26秒","別名: 紅梅山浮船城;城郭構造: 平山城;築城主: 不明;築城年: 南北朝時代;主な城主: 相馬義胤;廃城年: 不明;遺構: 堀跡、土塁跡;指定文化財: なし;位置: 北緯37度34分06秒東経140度59分26秒﻿ / ﻿北緯37.56833度 東経140.99056度﻿ / 37.56833; 140.99056座標: 北緯37度34分06秒東経140度59分26秒﻿ / ﻿北緯37.56833度 東経140.99056度﻿ / 37.56833; 140.99056;地図: 小高城跡","日本の城一覧","箇条書き,制限あり","南北朝時代に、北畠顕家率いる南朝の軍勢に対応する為に建設され、建武政府下の1336年に攻められ一度陥落している。翌年1337年に城を奪還してからは、第16代当主相馬義胤が本城を牛越城や中村城に移転するまで、約260年間に亘って相馬氏の居城であった。"
"谷地小屋城","（蓑首城・新地要害）","https://ja.wikipedia.org/w/index.php?title=谷地小屋城&amp;action=edit&amp;redlink=1","","","日本の城一覧","箇条書き,制限あり",""
"駒ヶ嶺城","","https://ja.wikipedia.org/wiki/駒ヶ嶺城","","別名: 臥牛城、駒ヶ嶺要害、駒ヶ嶺所;城郭構造: 平山城;築城主: 相馬盛胤;築城年: 永禄年間から天正初年頃;主な城主: 藤崎氏、新田氏、富塚氏、宮内氏;廃城年: 慶応4年（1868年）","日本の城一覧","箇条書き,制限あり","永禄年間から天正初年頃に、相馬盛胤が伊達氏への防衛網を強化するために築き、藤崎摂津守を城将として置いた。"
"中村城","（馬陵城）","https://ja.wikipedia.org/wiki/中村城_(陸奥国)","北緯37度47分53秒東経140度54分52秒","別名: 陸奥中村城、中村城、馬陵城;城郭構造: 平山城;築城主: 坂上田村麻呂;築城年: 延暦年間（800年頃）;主な城主: 相馬隆胤;廃城年: 1871年（明治4年）;遺構: 大手門・石垣・土塁・堀;指定文化財: なし;位置: 北緯37度47分53秒東経140度54分52秒﻿ / ﻿北緯37.79806度 東経140.91444度﻿ / 37.79806; 140.91444座標: 北緯37度47分53秒東経140度54分52秒﻿ / ﻿北緯37.79806度 東経140.91444度﻿ / 37.79806; 140.91444;地図: 相馬中村城","日本の城一覧","箇条書き,制限あり","戦国時代から江戸時代にかけての大名・相馬氏の居城の一つであり、江戸時代には藩主相馬氏の中村藩の藩庁であった。馬陵城（ばりょうじょう）という別名を持つ。"
"高倉城","","https://ja.wikipedia.org/wiki/高倉城_(陸奥国)","北緯37度28分35秒東経140度23分50.5秒","別名: 高倉館、松峯城（松峰城）;城郭構造: 山城;天守構造: なし;築城主: 高倉氏（二本松氏）;築城年: 室町時代;主な城主: 高倉氏（二本松氏）;遺構: 堀、土塁、石垣;指定文化財: なし;位置: 北緯37度28分35秒東経140度23分50.5秒﻿ / ﻿北緯37.47639度 東経140.397361度﻿ / 37.47639; 140.397361;地図: 高倉城","日本の城一覧","箇条書き,制限あり","築城の時期ははっきりしないが、15世紀中頃、二本松氏（二本松畠山氏）の家督争いに敗れた畠山政泰が高倉に移り、築いたとされる。政泰は後に高倉氏を称している。"
"大館城","（飯野平城）","https://ja.wikipedia.org/wiki/大館城_(陸奥国)","北緯37度03分20.9秒東経140度52分15.2秒","別名: 大館、飯野平城;城郭構造: 山城;築城主: 伝 白土隆弘（岩城常朝）;築城年: 1447年（文安4年）以前;主な城主: 岩城常隆、岩城重隆、鳥居忠政;廃城年: 不明;遺構: 曲輪、土塁、堀切、井戸、建物跡;指定文化財: 市指定史跡;位置: 北緯37度03分20.9秒東経140度52分15.2秒﻿ / ﻿北緯37.055806度 東経140.870889度﻿ / 37.055806; 140.870889座標: 北緯37度03分20.9秒東経140度52分15.2秒﻿ / ﻿北緯37.055806度 東経140.870889度﻿ / 37.055806; 140.870889;地図: 大館城","日本の城一覧","箇条書き,制限あり","16世紀初頭にこの城付近の地名として「平」が現れてからは平城（たいらじょう）や平大館のように呼ばれたと想定される。"
"長沼城","","https://ja.wikipedia.org/wiki/長沼城_(陸奥国)","北緯37度17分34.49秒東経140度12分40.637秒","別名: 千代城、牛臥城;天守構造: 平山城;築城主: 長沼隆時;築城年: 鎌倉時代中期;主な城主: 長沼氏、二階堂氏、蘆名氏、上杉氏、蒲生氏;遺構: 曲輪跡、堀跡、土塁跡・石垣;指定文化財: 須賀川市指定史跡;位置: 北緯37度17分34.49秒東経140度12分40.637秒﻿ / ﻿北緯37.2929139度 東経140.21128806度﻿ / 37.2929139; 140.21128806;地図: 長沼城","日本の城一覧","箇条書き,制限あり","文応元年（1260年）長沼隆時が築城したといわれているが、詳細は不明。"
"三春城","（舞鶴城）","https://ja.wikipedia.org/wiki/三春城","北緯37度26分33.2秒東経140度29分47.4秒","別名: 舞鶴城;城郭構造: 山城、平山城;天守構造: なし;主な改修者: 松下長綱;主な城主: 田村氏、松下氏、加藤氏、秋田氏;廃城年: 明治4年（1871年）;遺構: 曲輪;指定文化財: 町指定史跡;位置: 北緯37度26分33.2秒東経140度29分47.4秒﻿ / ﻿北緯37.442556度 東経140.496500度﻿ / 37.442556; 140.496500;地図: 三春城","日本の城一覧","箇条書き,制限あり","三春城跡は、三春町の中心部、標高407mの丘陵地にあり、戦国時代は田村氏、江戸時代は松下氏、加藤氏、秋田氏の居城であった。現在は公園として整備され、桜の名所としても知られている。城跡近くには、町役場など公共機関が集まっており、現在も三春町の中枢部である地域である。"
"須賀川城","","https://ja.wikipedia.org/wiki/須賀川城","北緯37度17分22.4秒東経140度22分28.0秒","城郭構造: 平山城;築城主: 二階堂行続;築城年: 1399年;主な城主: 二階堂氏、石川昭光、蒲生郷成;廃城年: 1627年頃;遺構: なし（埋没）;指定文化財: 未指定;位置: 北緯37度17分22.4秒東経140度22分28.0秒﻿ / ﻿北緯37.289556度 東経140.374444度﻿ / 37.289556; 140.374444;地図: 須賀川城","日本の城一覧","箇条書き,制限あり","野川本『藤葉栄衰記』によると、1399年（応永6年）足利満兼が奥羽支配のため遣わした満貞・満直の配下であった二階堂行続（二階堂治部大輔）が築城した。また、『中古日本治乱記』には、須賀川城主・二階堂信濃守（二階堂行続？）が1413年（応永20年）の伊達持宗らによる挙兵を関東公方・足利持氏に伝えたという記述がある。行続が反抗したため文安年間には二階堂為氏が下向してこれを破り、城主となって当地一帯を支配した。なお、『鎌倉管領所領役考応仁武鑑』では、行続の遺子・二階堂盛重を当城主としている。"
