"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"京成小岩駅","京成小岩駅（けいせいこいわえき）","https://ja.wikipedia.org/wiki/京成小岩駅","北緯35度44分31.5秒東経139度53分1.9秒","所在地: 東京都江戸川区北小岩二丁目10-9北緯35度44分31.5秒東経139度53分1.9秒﻿ / ﻿北緯35.742083度 東経139.883861度﻿ / 35.742083; 139.883861座標: 北緯35度44分31.5秒東経139度53分1.9秒﻿ / ﻿北緯35.742083度 東経139.883861度﻿ / 35.742083; 139.883861;駅番号: KS11;所属事業者: 京成電鉄;所属路線: ■本線;キロ程: 14.5 km（京成上野起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面4線;乗降人員-統計年度-: 14,733人/日-2020年-;開業年月日: 1932年（昭和7年）5月15日;1・2:  京成本線;3・4: 下り","日本の鉄道駅一覧_く-け","箇条書き","島式ホーム2面4線の京成高砂駅管理の地上駅で、橋上駅舎を有している。列車の待避が可能で、下り本線（3番線）から上り本線への渡り線もあるため、当駅で折り返し運転を行うことも可能であるが、現在折り返し運転をする定期列車は設定されていない（後述）。"
"京成佐倉駅","京成佐倉駅（けいせいさくらえき）","https://ja.wikipedia.org/wiki/京成佐倉駅","北緯35度43分30.66秒東経140度13分46.94秒","所在地: 千葉県佐倉市栄町1001-5北緯35度43分30.66秒東経140度13分46.94秒﻿ / ﻿北緯35.7251833度 東経140.2297056度﻿ / 35.7251833; 140.2297056座標: 北緯35度43分30.66秒東経140度13分46.94秒﻿ / ﻿北緯35.7251833度 東経140.2297056度﻿ / 35.7251833; 140.2297056;駅番号: KS35;所属事業者: 京成電鉄;所属路線: ■本線;キロ程: 51.0 km（上野起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面4線;乗降人員-統計年度-: 13,560人/日-2020年-;開業年月日: 1926年（大正15年）12月9日;1・2:  京成本線;3・4: 下り","日本の鉄道駅一覧_く-け","箇条書き","モーニングライナー・イブニングライナーなども含め、当駅を通る旅客列車は臨時の「シティライナー」以外は全て停車する。"
"京成酒々井駅","京成酒々井駅（けいせいしすいえき）","https://ja.wikipedia.org/wiki/京成酒々井駅","北緯35度44分12.7秒東経140度16分12.5秒","所在地: 千葉県印旛郡酒々井町中川560-1北緯35度44分12.7秒東経140度16分12.5秒﻿ / ﻿北緯35.736861度 東経140.270139度﻿ / 35.736861; 140.270139座標: 北緯35度44分12.7秒東経140度16分12.5秒﻿ / ﻿北緯35.736861度 東経140.270139度﻿ / 35.736861; 140.270139;駅番号: KS37;所属事業者: 京成電鉄;所属路線: ■本線;キロ程: 55.0 km（上野起点）;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗降人員-統計年度-: 4,358人/日-2020年-;開業年月日: 1926年（大正15年）12月9日;1:  京成本線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","相対式ホーム2面2線の地上駅で、橋上駅舎を有している（京成成田駅管理）。出入口は西口と東口の2か所ある。なお、1990年代前半までは、宗吾参道寄りに構内踏切を有し、1番線ホーム側に改札口と駅舎がある地上駅であった。"
"京成関屋駅","京成関屋駅（けいせいせきやえき）","https://ja.wikipedia.org/wiki/京成関屋駅","北緯35度44分38.5秒東経139度48分42秒","所在地: 東京都足立区千住曙町2番2号北緯35度44分38.5秒東経139度48分42秒﻿ / ﻿北緯35.744028度 東経139.81167度﻿ / 35.744028; 139.81167座標: 北緯35度44分38.5秒東経139度48分42秒﻿ / ﻿北緯35.744028度 東経139.81167度﻿ / 35.744028; 139.81167;駅番号: KS06;所属事業者: 京成電鉄;所属路線: ■本線;キロ程: 7.3 km（京成上野起点）;駅構造: 高架駅;ホーム: 2面2線;乗車人員-統計年度-: 12,781人/日（降車客含まず）-2019年-;乗降人員-統計年度-: 25,614人/日-2019年-;開業年月日: 1931年（昭和6年）12月19日;乗換: 東武鉄道伊勢崎線（東武スカイツリーライン）（牛田駅）;1:  京成本線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","東武鉄道伊勢崎線（東武スカイツリーライン）の牛田駅と至近の位置で、道路を挟んで向い側にあり、連絡運輸が行われている連絡駅となっている。"
"京成高砂駅","京成高砂駅（けいせいたかさごえき）","https://ja.wikipedia.org/wiki/京成高砂駅","北緯35度45分3.5秒東経139度52分1秒","所在地: 東京都葛飾区高砂五丁目28-1北緯35度45分3.5秒東経139度52分1秒﻿ / ﻿北緯35.750972度 東経139.86694度﻿ / 35.750972; 139.86694座標: 北緯35度45分3.5秒東経139度52分1秒﻿ / ﻿北緯35.750972度 東経139.86694度﻿ / 35.750972; 139.86694;駅番号: KS10;所属事業者: 京成電鉄北総鉄道;駅構造: 高架駅・地上駅（橋上駅）;ホーム: 3面5線;乗車人員-統計年度-: （京成）-2020年-39,511人/日（降車客含まず）（北総）-2019年-32,579人/日（降車客含まず）;乗降人員-統計年度-: （京成）-2020年-78,910人/日（北総）-2019年-65,709人/日;開業年月日: 1912年（大正元年）11月3日;所属路線: ■京成本線;キロ程: 12.7km（京成上野起点）押上から6.9 km;所属路線: ■京成金町線;キロ程: 0.0 km（京成高砂起点）;所属路線: ■京成成田空港線（成田スカイアクセス線）;キロ程: 0.0 km（京成高砂起点）;所属路線: ■北総鉄道北総線;キロ程: 0.0 km（京成高砂起点）;備考: 共同使用駅（京成電鉄の管轄駅）;1・2:  京成本線（押上線直通含む）;3・4: 下り;5:  金町線","日本の鉄道駅一覧_く-け","箇条書き","京成電鉄の本線・金町線・成田空港線と、北総鉄道の北総線が乗り入れている。本線以外の3路線は当駅が起点であるが、このうち、京成成田空港線と北総鉄道北総線は、京成本線京成上野方面ならびに同線の青砥駅から分岐する京成押上線に直通運転している。"
"京成立石駅","京成立石駅（けいせいたていしえき）","https://ja.wikipedia.org/wiki/京成立石駅","北緯35度44分17.8秒東経139度50分55.0秒","所在地: 東京都葛飾区立石四丁目24番1号北緯35度44分17.8秒東経139度50分55.0秒﻿ / ﻿北緯35.738278度 東経139.848611度﻿ / 35.738278; 139.848611座標: 北緯35度44分17.8秒東経139度50分55.0秒﻿ / ﻿北緯35.738278度 東経139.848611度﻿ / 35.738278; 139.848611;駅番号: KS49;所属事業者: 京成電鉄;所属路線: ■押上線;キロ程: 4.6 km（押上起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 29,974人/日-2020年-;開業年月日: 1912年（大正元年）11月3日;1:  押上線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","相対式ホーム2面2線の地上駅で、橋上駅舎を有している。"
"京成千葉駅","京成千葉駅（けいせいちばえき）","https://ja.wikipedia.org/wiki/京成千葉駅","北緯35度36分42.1秒東経140度6分52秒","所在地: 千葉市中央区新町250-3北緯35度36分42.1秒東経140度6分52秒﻿ / ﻿北緯35.611694度 東経140.11444度﻿ / 35.611694; 140.11444座標: 北緯35度36分42.1秒東経140度6分52秒﻿ / ﻿北緯35.611694度 東経140.11444度﻿ / 35.611694; 140.11444;駅番号: KS59;所属事業者: 京成電鉄;所属路線: ■千葉線;キロ程: 12.3 km（京成津田沼起点）;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 22,022人/日-2020年-;開業年月日: 1967年（昭和42年）12月1日;乗換: 千葉駅;備考: * 1987年（昭和62年）4月1日国鉄千葉駅前駅より改称;1:  千葉線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","↑新千葉駅"
"京成津田沼駅","京成津田沼駅（けいせいつだぬまえき）","https://ja.wikipedia.org/wiki/京成津田沼駅","北緯35度41分1秒東経140度1分28秒","所属事業者: 京成電鉄新京成電鉄;駅構造: 地上駅（橋上駅）;ホーム: 京成電鉄：2面4線新京成電鉄：1面2線;乗降人員-統計年度-: 京成電鉄：60,394人/日新京成電鉄：45,132人/日-2019年（京成）--2019年（新京成）-;開業年月日: 1921年（大正10年）7月17日;所属路線: ■京成電鉄本線;駅番号: KS26;キロ程: 29.7 km（京成上野起点）;所属路線: ■京成電鉄千葉線*;駅番号: KS26;キロ程: 0.0 km（京成津田沼起点）;所属路線: ■新京成電鉄新京成線*;駅番号: SL24;キロ程: 26.5 km（松戸起点）;備考: 共同使用駅（京成電鉄の管轄駅）;1・2:  京成電鉄;3・4: 下り;5: 日中のみ;6: 始発のみ","日本の鉄道駅一覧_く-け","箇条書き",""
"京成中山駅","京成中山駅（けいせいなかやまえき）","https://ja.wikipedia.org/wiki/京成中山駅","北緯35度43分0.9秒東経139度56分41.2秒","所在地: 千葉県船橋市本中山一丁目9番1号北緯35度43分0.9秒東経139度56分41.2秒﻿ / ﻿北緯35.716917度 東経139.944778度﻿ / 35.716917; 139.944778﻿ (京成中山駅)座標: 北緯35度43分0.9秒東経139度56分41.2秒﻿ / ﻿北緯35.716917度 東経139.944778度﻿ / 35.716917; 139.944778﻿ (京成中山駅);駅番号: KS18;所属事業者: 京成電鉄;所属路線: ■本線;キロ程: 20.8 km（京成上野起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 3,766人/日-2019年-;開業年月日: 1915年（大正4年）11月3日;1:  京成本線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","当駅は、関東の日蓮宗大本山として知られる中山法華経寺まで続く参道に位置する門前町に繋がる駅である。参道では定期的に歩行者天国も実施しており、また正月や節分の際は大勢の参拝客で賑わう。"
"京成成田駅","京成成田駅（けいせいなりたえき）","https://ja.wikipedia.org/wiki/京成成田駅","北緯35度46分36.3秒東経140度18分56.3秒","所在地: 千葉県成田市花崎町814北緯35度46分36.3秒東経140度18分56.3秒﻿ / ﻿北緯35.776750度 東経140.315639度﻿ / 35.776750; 140.315639﻿ (京成成田駅)座標: 北緯35度46分36.3秒東経140度18分56.3秒﻿ / ﻿北緯35.776750度 東経140.315639度﻿ / 35.776750; 140.315639﻿ (京成成田駅);駅番号: KS40;所属事業者: 京成電鉄;駅構造: 地上駅;ホーム: 3面3線;乗降人員-統計年度-: 24,702人/日-2020年-;開業年月日: 1925年（大正14年）12月24日;所属路線: ■本線;キロ程: 61.2 km（京成上野起点）;所属路線: ■東成田線;キロ程: 0.0 km（京成成田起点）;乗換: JO35成田駅（JR東日本）;1・2:  東成田線;3: 京成上野方面;4: 下り;5: 空港第2ビル・成田空港方面;1番線: 〔夜行高速バス〕大阪 - 銚子線;2番線: 吉岡線;3番線: 〔高速バス〕早朝TDR線;4番線: 住野線;5番線: 本城台線;6番線: イオン線;7番線: 八代線;11番線: 日吉台線","日本の鉄道駅一覧_く-け","箇条書き","当駅は、東日本旅客鉄道（JR東日本）の成田駅と近接しており、乗換駅となっている。"
"京成西船駅","京成西船駅（けいせいにしふなえき）","https://ja.wikipedia.org/wiki/京成西船駅","北緯35度42分41.54秒東経139度57分32.18秒","所在地: 千葉県船橋市西船四丁目15番27号北緯35度42分41.54秒東経139度57分32.18秒﻿ / ﻿北緯35.7115389度 東経139.9589389度﻿ / 35.7115389; 139.9589389座標: 北緯35度42分41.54秒東経139度57分32.18秒﻿ / ﻿北緯35.7115389度 東経139.9589389度﻿ / 35.7115389; 139.9589389;駅番号: KS20;所属事業者: 京成電鉄;所属路線: ■本線;キロ程: 22.2 km（京成上野起点）;駅構造: 地上駅;ホーム: 相対式2面2線;乗降人員-統計年度-: 8,428人/日-2020年-;開業年月日: 1916年（大正5年）12月30日;1:  京成本線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","東日本旅客鉄道（JR東日本）・東京地下鉄（東京メトロ）・東葉高速鉄道の西船橋駅から北に約500メートル（徒歩約8分程度）の場所に位置しており、通常乗り換え案内は行われない。ただし、JR線などに輸送障害が発生した場合には、振替輸送の関係で優等列車が臨時停車をすることがある。そのため、駅ホームの有効長は8両分ある。"
"京成曳舟駅","京成曳舟駅（けいせいひきふねえき）","https://ja.wikipedia.org/wiki/京成曳舟駅","北緯35度43分5.2秒東経139度49分10.8秒","所在地: 東京都墨田区京島一丁目39番1号北緯35度43分5.2秒東経139度49分10.8秒﻿ / ﻿北緯35.718111度 東経139.819667度﻿ / 35.718111; 139.819667座標: 北緯35度43分5.2秒東経139度49分10.8秒﻿ / ﻿北緯35.718111度 東経139.819667度﻿ / 35.718111; 139.819667;駅番号: KS46;所属事業者: 京成電鉄;所属路線: 押上線;キロ程: 1.1 km（押上起点）;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 15,082人/日-2020年-;開業年月日: 1912年（大正元年）11月3日;1:  押上線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","一部の旅客案内では、社名の「京成」を省略して「曳舟」と案内する場合がある。"
"京成船橋駅","京成船橋駅（けいせいふなばしえき）","https://ja.wikipedia.org/wiki/京成船橋駅","北緯35度42分0.5秒東経139度59分7.7秒","所在地: 千葉県船橋市本町一丁目5番1号北緯35度42分0.5秒東経139度59分7.7秒﻿ / ﻿北緯35.700139度 東経139.985472度﻿ / 35.700139; 139.985472座標: 北緯35度42分0.5秒東経139度59分7.7秒﻿ / ﻿北緯35.700139度 東経139.985472度﻿ / 35.700139; 139.985472;駅番号: KS22;所属事業者: 京成電鉄;所属路線: ■本線;キロ程: 25.1 km（京成上野起点）;駅構造: 高架駅;ホーム: 2面2線;乗降人員-統計年度-: 94,318人/日-2018年-;開業年月日: 1916年（大正5年）12月30日;乗換: 船橋駅（JR東日本・東武鉄道）;1:  京成本線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","↑海神駅"
"京成幕張駅","京成幕張駅（けいせいまくはりえき）","https://ja.wikipedia.org/wiki/京成幕張駅","北緯35度39分39.47秒東経140度3分20.35秒","駅番号: KS53;所属事業者: 京成電鉄;所属路線: ■千葉線;キロ程: 4.0 km（京成津田沼起点）;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 8,497人/日-2019年-;開業年月日: 1921年（大正10年）7月17日;1:  千葉線;2: 下り","日本の鉄道駅一覧_く-け","箇条書き","↑京成幕張本郷駅"
