"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"軽井沢スノーパーク","軽井沢スノーパーク（プレジデントリゾート軽井沢スノーパーク）","https://ja.wikipedia.org/wiki/軽井沢スノーパーク","北緯36度25分23秒東経138度37分37.1秒","所在地: 群馬県吾妻郡長野原町北軽井沢2032-16;座標: 北緯36度25分23秒東経138度37分37.1秒﻿ / ﻿北緯36.42306度 東経138.626972度﻿ / 36.42306; 138.626972座標: 北緯36度25分23秒東経138度37分37.1秒﻿ / ﻿北緯36.42306度 東経138.626972度﻿ / 36.42306; 138.626972;標高: 1,402 m - 1,270 m;標高差: 132 m;最長滑走距離: 980 m;最大傾斜: 32度;コース数: 6本;索道数: 3本;公式サイト: presidentresort.jp/snowpark.html","日本のスキー場一覧","箇条書き","リゾートホテル・ゴルフ場を併設したファミリー向けのスキー場で、雪上ドッグランでは愛犬と雪遊びを楽しめる。日本最大級のスノーチュービングは、大人から子供まで楽しめる人気のアクティビティです。"
"草津音楽の森スキー場","草津音楽の森スキー場（1999年閉鎖）","https://ja.wikipedia.org/wiki/草津音楽の森スキー場","北緯36度37分45秒東経138度35分9秒","所在地: 群馬県吾妻郡草津町草津白根国有林内;座標: 北緯36度37分45秒東経138度35分9秒﻿ / ﻿北緯36.62917度 東経138.58583度﻿ / 36.62917; 138.58583座標: 北緯36度37分45秒東経138度35分9秒﻿ / ﻿北緯36.62917度 東経138.58583度﻿ / 36.62917; 138.58583;旧名: 草津スキー場草津国際スキー場;運営者: 草津町（指定管理者：草津観光公社）;開業日: 1914年（大正3年）;造設地形: 草津白根山;標高: 1,600 m - 1,245 m;標高差: 335 m;最大傾斜: 30度;コース数: 6本;索道数: 8本;公式サイト: 932-onsen.com","日本のスキー場一覧","箇条書き","2018年4月から、名称を草津国際スキー場から草津温泉スキー場に変更した。"
"草津温泉スキー場","草津温泉スキー場（旧草津国際スキー場）","https://ja.wikipedia.org/wiki/草津温泉スキー場","北緯36度37分45秒東経138度35分9秒","所在地: 群馬県吾妻郡草津町草津白根国有林内;座標: 北緯36度37分45秒東経138度35分9秒﻿ / ﻿北緯36.62917度 東経138.58583度﻿ / 36.62917; 138.58583座標: 北緯36度37分45秒東経138度35分9秒﻿ / ﻿北緯36.62917度 東経138.58583度﻿ / 36.62917; 138.58583;旧名: 草津スキー場草津国際スキー場;運営者: 草津町（指定管理者：草津観光公社）;開業日: 1914年（大正3年）;造設地形: 草津白根山;標高: 1,600 m - 1,245 m;標高差: 335 m;最大傾斜: 30度;コース数: 6本;索道数: 8本;公式サイト: 932-onsen.com","日本のスキー場一覧","箇条書き","2018年4月から、名称を草津国際スキー場から草津温泉スキー場に変更した。"
"草津シズカ山スキー場","草津シズカ山スキー場（2000年から休業、その後閉鎖）","https://ja.wikipedia.org/wiki/草津シズカ山スキー場","","所在地: 群馬県吾妻郡草津町前口;標高: 1580 m - 1280 m;標高差: 300 m;最長滑走距離: 1,800 m;最大傾斜: 28度;コース数: 4本;索道数: 4本","日本のスキー場一覧","箇条書き",""
"国民休暇村鹿沢スキー場 (存在しないページ)","国民休暇村鹿沢スキー場（1996年廃止）","https://ja.wikipedia.org/w/index.php?title=国民休暇村鹿沢スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"パルコール嬬恋スキーリゾート","パルコール嬬恋スキーリゾート（バラギ高原嬬恋スキー場と運営統合）","https://ja.wikipedia.org/wiki/パルコール嬬恋スキーリゾート","","所在地: 群馬県吾妻郡嬬恋村干俣2401バラギ高原;標高: 2,100 m - 1,370 m;標高差: 730 m;最長滑走距離: 4,500 m;最大傾斜: 24度;コース数: 16本;コース面積: 85.6 ha;索道数: 5本;テレインパーク: キッカー、テーブルトップ、スパイン、ウェーブ、レール、ボックス;公式サイト: パルコールつま恋リゾート","日本のスキー場一覧","箇条書き",""
"万座温泉スキー場","万座温泉スキー場","https://ja.wikipedia.org/wiki/万座温泉スキー場","北緯36度38分10秒東経138度30分20秒","所在地: 〒377-1595群馬県吾妻郡嬬恋村万座温泉;座標: 北緯36度38分10秒東経138度30分20秒﻿ / ﻿北緯36.63611度 東経138.50556度﻿ / 36.63611; 138.50556座標: 北緯36度38分10秒東経138度30分20秒﻿ / ﻿北緯36.63611度 東経138.50556度﻿ / 36.63611; 138.50556;開業日: 1956年3月;標高: 1,994 m - 1,646 m;標高差: 348 m;最長滑走距離: 2,000 m;最大傾斜: 32度;コース数: 9本;コース面積: 38 ha;索道数: 5本;公式サイト: 万座温泉スキー場","日本のスキー場一覧","箇条書き",""
"女ヶ渕スキー場 (存在しないページ)","女ヶ渕（めかぶち）スキー場（古くは女鹿淵と書いた。新鹿沢温泉に存在した。1980年台後半廃止）","https://ja.wikipedia.org/w/index.php?title=女ヶ渕スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"赤城山スキー場","赤城山スキー場","https://ja.wikipedia.org/wiki/赤城山スキー場","","所在地: 群馬県前橋市富士見町赤城山3;最大傾斜: 5度;コース数: 1本","日本のスキー場一覧","箇条書き","昭和30年代ころまでは「東京から最も近いスキー場」であり、また大沼・小沼・覚満淵は天然のスケートリンクとなっていたこともあり、賑わった。昭和初期の国鉄のスキー場のポスターにも、越後湯沢などと並んで赤城山スキー場の名がある。オリンピックアルペンスキーメダリスト、猪谷千春もこの地でスキーを極めた。ゲレンデ滑走以外に、ロープウェイを使い地蔵岳山頂から小沼、大沼へ数キロの滑降も可能であった。現在の覚満淵近くにある展望台にはかつて桐生側にあったケーブルカー（赤城登山鉄道）の資料室があり、当時の厳しい冬の営業の模様を伝えている。"
"赤沢スキー場","赤沢スキー場","https://ja.wikipedia.org/wiki/赤沢スキー場","北緯36度43分56秒東経138度49分47秒","所在地: 群馬県利根郡みなかみ町永井;座標: 北緯36度43分56秒東経138度49分47秒﻿ / ﻿北緯36.73222度 東経138.82972度﻿ / 36.73222; 138.82972座標: 北緯36度43分56秒東経138度49分47秒﻿ / ﻿北緯36.73222度 東経138.82972度﻿ / 36.73222; 138.82972;標高: 1,050 m - 800 m;標高差: 250 m;最大傾斜: 35度;コース数: 5本;索道数: 3本;公式サイト: www.akasawa.biz/","日本のスキー場一覧","箇条書き","新治村（現・みなかみ町）により1980年に開業したスキー場である。本スキー場はいわゆる水上エリアではなく、国道17号の猿ヶ京温泉と三国峠との中間ほどの場所にある。"
"カムイ竜ヶ崎スノーボードパーク","カムイ竜ヶ崎スノーボードパーク（龍ケ崎市,2011閉鎖）","https://ja.wikipedia.org/wiki/カムイ竜ヶ崎スノーボードパーク","","","日本のスキー場一覧","箇条書き",""
"奥武蔵スキー場 (存在しないページ)","奥武蔵スキー場（現在は閉鎖）","https://ja.wikipedia.org/w/index.php?title=奥武蔵スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"狭山スキー場","狭山スキー場","https://ja.wikipedia.org/wiki/狭山スキー場","北緯35度46分3.2秒東経139度25分7.9秒","所在地: 埼玉県所沢市上山口2167;座標: 北緯35度46分3.2秒東経139度25分7.9秒﻿ / ﻿北緯35.767556度 東経139.418861度﻿ / 35.767556; 139.418861座標: 北緯35度46分3.2秒東経139度25分7.9秒﻿ / ﻿北緯35.767556度 東経139.418861度﻿ / 35.767556; 139.418861;所有者: 西武鉄道;運営者: 西武レクリエーション;開業日: 1959年12月22日;最長滑走距離: 300 m;最大傾斜: 15度;コース数: 1本;コース面積: 0.96 ha;索道: スノーエスカレーター;テレインパーク: なし;公式サイト: https://www.seibu-leisure.co.jp/ski_web/","日本のスキー場一覧","箇条書き","西武グループ傘下の西武鉄道が保有し、同社子会社の西武レクリエーションが受託運営を行っている。西武グループではあるものの苗場スキー場や富良野スキー場などを擁するプリンスホテルの直営では無い。"
"ららぽーとスキードームSSAWS","ららぽーとスキードームSSAWS（2002年9月閉鎖）","https://ja.wikipedia.org/wiki/ららぽーとスキードームSSAWS","","","日本のスキー場一覧","箇条書き",""
"スキーイングイン津田沼 (存在しないページ)","スキーイングイン津田沼（2002年閉鎖）","https://ja.wikipedia.org/w/index.php?title=スキーイングイン津田沼&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"としまえん","豊島園インドアスキー場（閉鎖。世界初のインドアスキー場）","https://ja.wikipedia.org/wiki/としまえん","北緯35度44分42.2秒東経139度38分43.2秒","種類: 株式会社;本社所在地: 日本〒176-8531東京都練馬区向山3-25-1;設立: 1984年5月26日（インターベストトレーディング株式会社）;業種: サービス業;法人番号: 8011601000652;事業内容: 遊園地、クアハウス、運動場、興業場および遊技場の経営など;代表者: 依田龍也（代表取締役社長）;資本金: 1000万円;純利益: 33万4000円（2020年03月31日時点）;総資産: 2億9489万6000円（2020年03月31日時点）;従業員数: 128名（2019年4月1日現在）;決算期: 3月末日;主要株主: 西武鉄道100%;外部リンク: http://www.toshimaen.co.jp/;監督: 高橋浩;脚本: 高橋浩;製作: 間宮登良松加藤和夫（企画）菅谷英智（プロデューサー）;出演者: 北原里英小島藤子浅川梨奈松田るかさいとうなり小宮有紗;音楽: 海田庄吾;撮影: 林淳一郎;編集: 大畑英亮;配給: 東映ビデオ;公開:  2019年5月10日;上映時間: 81分;製作国:  日本;言語: 日本語;種類: 株式会社;本社所在地: 日本〒176-8531東京都練馬区向山3-25-1;設立: 1984年5月26日（インターベストトレーディング株式会社）;業種: サービス業;法人番号: 8011601000652;事業内容: 遊園地、クアハウス、運動場、興業場および遊技場の経営など;代表者: 依田龍也（代表取締役社長）;資本金: 1000万円;純利益: 33万4000円（2020年03月31日時点）;総資産: 2億9489万6000円（2020年03月31日時点）;従業員数: 128名（2019年4月1日現在）;決算期: 3月末日;主要株主: 西武鉄道100%;外部リンク: http://www.toshimaen.co.jp/;監督: 高橋浩;脚本: 高橋浩;製作: 間宮登良松加藤和夫（企画）菅谷英智（プロデューサー）;出演者: 北原里英小島藤子浅川梨奈松田るかさいとうなり小宮有紗;音楽: 海田庄吾;撮影: 林淳一郎;編集: 大畑英亮;配給: 東映ビデオ;公開:  2019年5月10日;上映時間: 81分;製作国:  日本;言語: 日本語","日本のスキー場一覧","箇条書き","本園を舞台とするホラー映画も本項で述べる。"
"スノーヴァ新横浜（室内） (存在しないページ)","スノーヴァ新横浜（室内）（横浜市鶴見区）","https://ja.wikipedia.org/w/index.php?title=スノーヴァ新横浜（室内）&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"スノーヴァ溝の口（室内） (存在しないページ)","スノーヴァ溝の口（室内）（川崎市高津区）(1999年11月オープン、2020年3月31日を最後に閉鎖)","https://ja.wikipedia.org/w/index.php?title=スノーヴァ溝の口（室内）&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"箱根園","箱根ピクニックガーデン・スノーボードパーク（足柄下郡箱根町、2005年廃止）","https://ja.wikipedia.org/wiki/箱根園#富士芦ノ湖パノラマパーク","北緯35度12分50秒東経139度0分30秒","","日本のスキー場一覧","箇条書き",""
"乙女高原スキー場 (存在しないページ)","乙女高原スキー場（山梨市、2000年廃止）","https://ja.wikipedia.org/w/index.php?title=乙女高原スキー場&amp;action=edit&amp;redlink=1","","","日本のスキー場一覧","箇条書き",""
"カムイみさかスキー場","カムイみさかスキー場（笛吹市）","https://ja.wikipedia.org/wiki/カムイみさかスキー場","北緯35度34分52.61秒東経138度45分16.76秒","所在地: 山梨県笛吹市御坂町上黒駒5321-1;標高: 1050 m - 850 m;標高差: 200 m;最長滑走距離: 900 m;最大傾斜: 27度;コース数: 5本;コース面積: 12 ha;索道数: 5本;テレインパーク: ハーフパイプ;公式サイト: 公式HP","日本のスキー場一覧","箇条書き","御坂山地の甲府盆地側斜面にある人工雪主体のスキー場。旧御坂町の国道137号沿いに位置しており、ゲレンデの標高は約860メートルから1050メートル。スノーボードはファミリーコースのみ滑走禁止。"
