"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"松崎港","","https://ja.wikipedia.org/wiki/松崎港","北緯34度45分23.7秒東経138度46分28.7秒","国: 日本;所在地: 静岡県賀茂郡松崎町;座標: 北緯34度45分23.7秒東経138度46分28.7秒﻿ / ﻿北緯34.756583度 東経138.774639度﻿ / 34.756583; 138.774639座標: 北緯34度45分23.7秒東経138度46分28.7秒﻿ / ﻿北緯34.756583度 東経138.774639度﻿ / 34.756583; 138.774639;管理者: 静岡県;種類: 地方港湾;統計年度: 2015年度;発着数: 924隻（24,208総トン）;公式サイト: 静岡県","日本の港湾一覧","参照","港内の北側に水深6.0m・延長130mの新港岸壁、南側に高速船の発着していた水深3.0m・延長35mの松崎桟橋がある。"
"宇久須港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=宇久須港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"土肥港","","https://ja.wikipedia.org/wiki/土肥港","北緯34度54分38秒東経138度47分12秒","国: 日本;所在地: 静岡県伊豆市土肥;座標: 北緯34度54分38秒東経138度47分12秒﻿ / ﻿北緯34.91056度 東経138.78667度﻿ / 34.91056; 138.78667座標: 北緯34度54分38秒東経138度47分12秒﻿ / ﻿北緯34.91056度 東経138.78667度﻿ / 34.91056; 138.78667;管理者: 静岡県;種類: 地方港湾;泊地面積: 2.3 ha;公式サイト: www.pref.shizuoka.jp/kensetsu/ke-410/toi.html","日本の港湾一覧","参照","土肥港"
"沼津港","","https://ja.wikipedia.org/wiki/沼津港","","国: 日本;所在地: 静岡県沼津市;種類: 地方港湾・特定地域振興重要港湾;公式サイト: 沼津港周辺（沼津市）","日本の港湾一覧","参照","主に大型船が停泊する外港と、主に漁船が停泊する内港に分かれる。元は狩野川の右岸（現・永代橋付近）にあったが1933年（昭和8年）4月、現在の内港が完成。その後船舶需要の増加に伴い、1970年（昭和45年）外港が作られた。水揚げ量に関しては、静岡県では2位、全国で15 - 20位（2009年（平成21年）では16位）の漁獲量がある。他にも沼津市には戸田港などもあるが、沼津港ほどの漁獲量はない。"
"相良港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=相良港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"浜名港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=浜名港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"手石港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=手石港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"榛原港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=榛原港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"大井川港","","https://ja.wikipedia.org/wiki/大井川港","北緯34度46分40.5秒東経138度17分42.2秒","国: 日本;所在地: 静岡県焼津市;種類: 地方港湾;公式サイト: 建設部大井川港管理事務所 （焼津市）","日本の港湾一覧","参照","駿河湾で終着となる大井川の左岸に建設された港湾である。"
"節を編集: 愛知県","","https://ja.wikipedia.org/w/index.php?title=日本の港湾一覧&amp;action=edit&amp;section=18","","","日本の港湾一覧","参照",""
"名古屋港","","https://ja.wikipedia.org/wiki/名古屋港","","国: 日本;所在地: 愛知県名古屋市港区、東海市知多市、弥富市、飛島村;開港: 1907年(明治40年);管理者: 名古屋港管理組合;種類: 国際拠点港湾、特定港;泊地面積: 81.94平方キロメートル (31.64 sq mi);陸地面積: 42.13平方キロメートル (16.27 sq mi);面積: 124.07 km2;埠頭数: 24;水路深度: 16メートル (52 ft);統計年度: 2008年;発着数: 38,739隻;貨物取扱量: 218,100,622トン;コンテナ数: 23,545,81;旅客数: 128,880人;主要輸出品: 完成自動車、自動車部品;主要輸入品: 液化天然ガス、鉄鉱石;公式サイト: 名古屋港のホームページ- 名古屋港管理組合","日本の港湾一覧","参照","年間の総貨物取扱量（トン）は、2002年から2019年まで18年連続、貿易輸出額は1999年から2019年まで21年連続で日本一を維持している。総貿易額では、2014年では東京港に次いで2位、2019年では僅差で1位になっている。自動車産業を中心とした日本最大の工業地域である中京工業地帯に含まれ、輸出額が輸入額を大幅に上回っていることが特徴である。"
"衣浦港","","https://ja.wikipedia.org/wiki/衣浦港","","","日本の港湾一覧","参照",""
"三河港","","https://ja.wikipedia.org/wiki/三河港","","国: 日本;所在地: 愛知県豊橋市、田原市蒲郡市、豊川市;開港: 1962年(昭和37年)(旧4港を統合);管理者: 愛知県;種類: 重要港湾、特定港;統計年度: 2013年;発着数: 13,071隻;貨物取扱量: 21,259,869トン;コンテナ数: 41,772;主要輸出品: 完成自動車、金属くず;主要輸入品: 完成自動車、鉄鋼;公式サイト: 愛知県三河港務所ホームページ","日本の港湾一覧","参照","国内外の多くの自動車メーカーが基幹港とし、完成自動車の輸入に関して金額・台数とも全国1位、輸出に関しても金額・台数とも2位で、名古屋港、ドイツのブレーマーハーフェン港、ベルギーのセヴルージュ港、米国（ジョージア州）のブランズウィック港と並び世界を代表する自動車港湾。アメリカスカップ日本代表の母港としても知られ、リゾート施設も充実している。"
"師崎港","","https://ja.wikipedia.org/wiki/師崎港","北緯34度41分54秒東経136度58分21秒","","日本の港湾一覧","参照",""
"常滑港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=常滑港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"吉田港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=吉田港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"伊良湖港","","https://ja.wikipedia.org/wiki/伊良湖港","北緯34度35分6.8秒東経137度1分12.6秒","国: 日本;所在地: 愛知県田原市;座標: 北緯34度35分6.8秒東経137度1分12.6秒﻿ / ﻿北緯34.585222度 東経137.020167度﻿ / 34.585222; 137.020167座標: 北緯34度35分6.8秒東経137度1分12.6秒﻿ / ﻿北緯34.585222度 東経137.020167度﻿ / 34.585222; 137.020167;管理者: 愛知県;種類: 地方港湾;統計年度: 2015年度;発着数: 16,106隻（7,520,536総トン）;旅客数: 413,506人;公式サイト: 愛知県","日本の港湾一覧","参照","渥美半島先端の伊良湖岬付近に位置する港湾である。太平洋と伊勢湾・三河湾をつなぐ交通の要衝である伊良湖水道に隣接することから、当港に近い伊良湖岬には伊良湖岬灯台、伊勢湾海上交通センターが設置されている。"
"福江港 (愛知県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=福江港_(愛知県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"東幡豆港","","https://ja.wikipedia.org/wiki/東幡豆港","北緯34度47分9.7秒東経137度8分27.1秒","国: 日本;所在地: 愛知県西尾市東幡豆町;座標: 北緯34度47分9.7秒東経137度8分27.1秒﻿ / ﻿北緯34.786028度 東経137.140861度﻿ / 34.786028; 137.140861座標: 北緯34度47分9.7秒東経137度8分27.1秒﻿ / ﻿北緯34.786028度 東経137.140861度﻿ / 34.786028; 137.140861;管理者: 愛知県;種類: 地方港湾;統計年度: 2015年度;発着数: 277隻（113,294総トン）;公式サイト: 愛知県","日本の港湾一覧","参照","三河湾のほぼ中央に位置する港湾で、後背地では幡豆石を産出することから、古くから石材の供給基地として知られた。現在も伊勢湾・三河湾沿岸などで主に公共事業に使用する捨石・被覆石などが本港から移出されている。また、周辺ではノリ漁・アサリ漁などの浅海漁業が行われている。"
"河和港","","https://ja.wikipedia.org/wiki/河和港","","","日本の港湾一覧","参照",""
"冨具崎港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=冨具崎港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"倉舞港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=倉舞港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"内海港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=内海港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"泉港 (愛知県) (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=泉港_(愛知県)&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"馬草港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=馬草港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"節を編集: 三重県","","https://ja.wikipedia.org/w/index.php?title=日本の港湾一覧&amp;action=edit&amp;section=19","","","日本の港湾一覧","参照",""
"四日市港","","https://ja.wikipedia.org/wiki/四日市港","北緯34度57分3.0秒東経136度38分11.0秒","国: 日本;所在地: 三重県四日市市;座標: 北緯34度57分3.0秒東経136度38分11.0秒﻿ / ﻿北緯34.950833度 東経136.636389度﻿ / 34.950833; 136.636389座標: 北緯34度57分3.0秒東経136度38分11.0秒﻿ / ﻿北緯34.950833度 東経136.636389度﻿ / 34.950833; 136.636389;種類: 国際拠点港湾","日本の港湾一覧","参照","港湾法上の国際拠点港湾（旧・特定重要港湾）、港則法上の特定港、関税法上の開港、出入国管理及び難民認定法上の出入国港に指定されている。"
"尾鷲港","","https://ja.wikipedia.org/wiki/尾鷲港","","","日本の港湾一覧","参照",""
"津松阪港","","https://ja.wikipedia.org/wiki/津松阪港","","国: 日本;所在地: 三重県津市・松阪市;開港: 1971年（昭和46年）4月1日;管理者: 三重県;種類: 自然/人工;泊地面積: 6,200ha;係留施設数: 5;主要輸入品: 非鉄金属;主要移入品: セメント;主要移出品: 非金属鉱物;発着数: 26,243隻（2007年）;貨物取扱量: 1,636,625t（2007年）;海岸線長: 30km;公式サイト: 三重県｜港湾・海岸：津松阪港","日本の港湾一覧","参照","県庁所在地・津市にあった津港と、交通の結節点・松阪市にあった松阪港（大口港）を統合して誕生した港湾で、三重県内では四日市港に次ぐ規模を持つ。"
"桑名港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=桑名港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"千代崎港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=千代崎港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"宇治山田港","","https://ja.wikipedia.org/wiki/宇治山田港","","国: 日本;所在地: 三重県伊勢市;開港: 1952年（昭和27年）9月1日;管理者: 三重県;種類: 自然/人工;泊地面積: 1,200ha;係留施設数: 5;発着数: 184隻（2007年）;貨物取扱量: 126,839t（2007年）;主要移入品: 砂利・砂;主要移出品: 染料・塗料・合成樹脂その他;公式サイト: 三重県｜港湾・海岸：宇治山田港","日本の港湾一覧","参照","航路としてはほとんど利用されておらず、専ら砂利を取り扱う港湾となっている。"
"五ヶ所湾","","https://ja.wikipedia.org/wiki/五ヶ所湾","","","日本の港湾一覧","参照",""
"鳥羽港","","https://ja.wikipedia.org/wiki/鳥羽港","","","日本の港湾一覧","参照",""
"浜島町浜島","","https://ja.wikipedia.org/wiki/浜島町浜島","北緯34度18分2.69秒東経136度45分1.52秒","国: 日本;都道府県: 三重県;市町村: 志摩市;町名制定: 2004年（平成16年）10月1日;• 合計: 3.745km2;• 合計: 3,034人;等時帯: UTC+9(日本標準時);郵便番号: 517-0404;市外局番: 0599（阿児MA）;ナンバープレート: 三重","日本の港湾一覧","参照","浜島町の人口の4分の3が集中する中心的な集落で、伊勢えびの漁獲と遠洋漁業が盛んな地区である。"
"長島港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=長島港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"引本港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=引本港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
"木本港 (存在しないページ)","","https://ja.wikipedia.org/w/index.php?title=木本港&amp;action=edit&amp;redlink=1","","","日本の港湾一覧","参照",""
