"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"道の駅番屋","ばんや番屋（ばんや）南会津郡南会津町国道352号福島-22 ","https://ja.wikipedia.org/wiki/道の駅番屋","北緯37度04分08秒東経139度36分56秒","所在地: 〒963-6311福島県南会津郡南会津町番屋4;座標: 北緯37度04分08秒東経139度36分56秒﻿ / ﻿北緯37.06883度 東経139.61544度﻿ / 37.06883; 139.61544座標: 北緯37度04分08秒東経139度36分56秒﻿ / ﻿北緯37.06883度 東経139.61544度﻿ / 37.06883; 139.61544;登録路線: 国道352号;登録回: 第34回 （07022）;登録日: 2010年8月9日;開駅日: 2010年10月20日;営業時間: 8:00 - 17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式",""
"道の駅季の里天栄","きのさとてんえい季の里天栄（きのさとてんえい）岩瀬郡天栄村国道294号福島-23 ","https://ja.wikipedia.org/wiki/道の駅季の里天栄","北緯37度14分38秒東経140度14分41秒","所在地: 〒962-0504福島県岩瀬郡天栄村大字大里字天房50-1;座標: 北緯37度14分38秒東経140度14分41秒﻿ / ﻿北緯37.24375度 東経140.24481度﻿ / 37.24375; 140.24481座標: 北緯37度14分38秒東経140度14分41秒﻿ / ﻿北緯37.24375度 東経140.24481度﻿ / 37.24375; 140.24481;登録路線: 国道294号;登録回: 第35回 （07023）;登録日: 2011年3月3日;開駅日: 2011年4月28日;営業時間: 9:00-18:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅きらら289","きらら289（きらりにーぱっきゅう）南会津郡南会津町国道289号福島-24 ","https://ja.wikipedia.org/wiki/道の駅きらら289","北緯37度13分19秒東経139度32分33秒","所在地: 〒967-0611福島県南会津郡南会津町山口字橋尻1番地;座標: 北緯37度13分19秒東経139度32分33秒﻿ / ﻿北緯37.22197度 東経139.54261度﻿ / 37.22197; 139.54261座標: 北緯37度13分19秒東経139度32分33秒﻿ / ﻿北緯37.22197度 東経139.54261度﻿ / 37.22197; 139.54261;登録路線: 国道289号;登録回: 第37回 （07024）;登録日: 2012年3月26日;開駅日: 2012年4月26日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式",""
"道の駅奥会津かねやま","おくあいづかねやま奥会津かねやま（おくあいづかねやま）大沼郡金山町国道252号福島-25 ","https://ja.wikipedia.org/wiki/道の駅奥会津かねやま","北緯37度28分19秒東経139度31分50秒","所在地: 〒968-0006福島県大沼郡金山町大字中川字上居平949番地8;座標: 北緯37度28分19秒東経139度31分50秒﻿ / ﻿北緯37.47192度 東経139.53056度﻿ / 37.47192; 139.53056座標: 北緯37度28分19秒東経139度31分50秒﻿ / ﻿北緯37.47192度 東経139.53056度﻿ / 37.47192; 139.53056;登録路線: 国道252号;登録回: 第39回 （07025）;登録日: 2013年3月27日;開駅日: 2013年4月26日;営業時間: 9:00-18:30(冬季は17:30);外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","金山町活性化センターこぶし館を改築し、2013年（平成25年）4月26日にオープンした。"
"道の駅さくらの郷","さくらの郷（さくらのさと）二本松市国道349号福島-26 ","https://ja.wikipedia.org/wiki/道の駅さくらの郷","北緯37度32分05秒東経140度35分25秒","所在地: 〒964-0301福島県二本松市東新殿字平石田12-2;座標: 北緯37度32分05秒東経140度35分25秒﻿ / ﻿北緯37.53461度 東経140.59022度﻿ / 37.53461; 140.59022座標: 北緯37度32分05秒東経140度35分25秒﻿ / ﻿北緯37.53461度 東経140.59022度﻿ / 37.53461; 140.59022;登録路線: 国道349号;登録回: 第39回 （07026）;登録日: 2013年3月27日;開駅日: 2013年4月1日;営業時間: 9:00-17:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","農産物直売所を改良したもので、2013年4月18日にオープニングセレモニーが行われた。また、合戦場のしだれ桜などがある「いわしろ さくら回廊」の起終点となっている。"
"道の駅あいづ 湯川・会津坂下","あいづゆがわあいづばんげあいづ 湯川・会津坂下（あいづゆがわあいづばんげ）河沼郡湯川村国道49号福島-27 ","https://ja.wikipedia.org/wiki/道の駅あいづ_湯川・会津坂下","北緯37度33分25秒東経139度51分47秒","所在地: 〒969-3555福島県河沼郡湯川村大字佐野目字五丁ノ目78番地1;座標: 北緯37度33分25秒東経139度51分47秒﻿ / ﻿北緯37.5569度 東経139.8631度﻿ / 37.5569; 139.8631座標: 北緯37度33分25秒東経139度51分47秒﻿ / ﻿北緯37.5569度 東経139.8631度﻿ / 37.5569; 139.8631;登録路線: 国道49号;登録回: 第41回 （07027）;登録日: 2014年4月4日;開駅日: 2014年10月2日;営業時間: 9:00 - 19:00;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","当駅は、同郡湯川村と同郡会津坂下町が共同で整備し、2014年10月2日にオープンした。2つの自治体が共同で道の駅を整備した全国初の事例で、東北で初めて水防拠点となる「河川防災ステーション」を備えている。隣接する阿賀川の河川敷は親水空間とし、芝生敷きの多目的広場とアスファルトの消防訓練広場が広がっている。"
"道の駅からむし織の里しょうわ","からむし織の里しょうわ（からむしおりのさとしょうわ）大沼郡昭和村国道400号福島-28 ","https://ja.wikipedia.org/wiki/道の駅からむし織の里しょうわ","北緯37度19分32秒東経139度37分49秒","所在地: 〒968-0103福島県大沼郡昭和村大字佐倉字上ノ原1番地;座標: 北緯37度19分32秒東経139度37分49秒﻿ / ﻿北緯37.32544度 東経139.63014度﻿ / 37.32544; 139.63014座標: 北緯37度19分32秒東経139度37分49秒﻿ / ﻿北緯37.32544度 東経139.63014度﻿ / 37.32544; 139.63014;登録路線: 国道400号;登録回: 第41回 （07028）;登録日: 2014年4月4日;開駅日: 2014年8月28日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式",""
"道の駅猪苗代","いなわしろいなわしろ猪苗代（いなわしろ）耶麻郡猪苗代町国道115号福島-29 ","https://ja.wikipedia.org/wiki/道の駅猪苗代","北緯37度32分17秒東経140度06分27秒","所在地: 〒969-3132福島県耶麻郡猪苗代町大字堅田字五百苅1番地;座標: 北緯37度32分17秒東経140度06分27秒﻿ / ﻿北緯37.53817度 東経140.1075度﻿ / 37.53817; 140.1075座標: 北緯37度32分17秒東経140度06分27秒﻿ / ﻿北緯37.53817度 東経140.1075度﻿ / 37.53817; 140.1075;登録路線: 国道115号;登録回: 第45回 （07029）;登録日: 2016年5月10日;開駅日: 2016年11月19日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","火山や豪雪などの災害に備えた防災拠点機能とヘリポートを有し、国土交通省の重点「道の駅」に選定されている。"
"道の駅国見 あつかしの郷","くにみあつかしのさといなわしろ国見 あつかしの郷（くにみあつかしのさと）伊達郡国見町国道4号福島-30 ","https://ja.wikipedia.org/wiki/道の駅国見_あつかしの郷","北緯37度52分21秒東経140度32分47秒","所在地: 〒969-1761福島県伊達郡国見町大字藤田字日渡二18番１;座標: 北緯37度52分21秒東経140度32分47秒﻿ / ﻿北緯37.87244度 東経140.54639度﻿ / 37.87244; 140.54639座標: 北緯37度52分21秒東経140度32分47秒﻿ / ﻿北緯37.87244度 東経140.54639度﻿ / 37.87244; 140.54639;登録路線: 国道4号;登録回: 第46回 （07030）;登録日: 2016年10月7日;開駅日: 2017年5月3日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2017年（平成29年）5月3日にオープンした福島県内初の宿泊型の道の駅である。"
"いいたて村の道の駅までい館","いいたて村の道の駅までい館（いいたてむらのみちのえきまでいかん）相馬郡飯舘村県道12号原町川俣線福島-31 ","https://ja.wikipedia.org/wiki/いいたて村の道の駅までい館","北緯37度41分52秒東経140度44分09秒","所在地: 〒960-1802福島県相馬郡飯舘村深谷字深谷前12-1;座標: 北緯37度41分52秒東経140度44分09秒﻿ / ﻿北緯37.69778度 東経140.73575度﻿ / 37.69778; 140.73575座標: 北緯37度41分52秒東経140度44分09秒﻿ / ﻿北緯37.69778度 東経140.73575度﻿ / 37.69778; 140.73575;登録路線: 福島県道12号;登録回: 第47回 （07031）;登録日: 2017年4月21日;開駅日: 2017年8月12日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","2016年（平成28年）1月に国土交通省が関係機関と連携して重点支援し地域活性化の拠点とする重点「道の駅」に選定されている。"
"道の駅尾瀬檜枝岐","おぜひのえまた尾瀬檜枝岐（おぜひのえまた）南会津郡檜枝岐村国道352号福島-32 ","https://ja.wikipedia.org/wiki/道の駅尾瀬檜枝岐","北緯37度01分57秒東経139度23分44秒","所在地: 〒967-0527福島県南会津郡檜枝岐村字見通1136-1;座標: 北緯37度01分57秒東経139度23分44秒﻿ / ﻿北緯37.03253度 東経139.39569度﻿ / 37.03253; 139.39569座標: 北緯37度01分57秒東経139度23分44秒﻿ / ﻿北緯37.03253度 東経139.39569度﻿ / 37.03253; 139.39569;登録路線: 国道352号;登録回: 第47回 （07032）;登録日: 2017年4月21日;開駅日: 2017年8月30日;営業時間: 9:00 - 18:00（5月 - 10月）11:00 - 17:00（11月 - 4月）;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","温水プールと温泉施設「アルザ尾瀬の郷」"
"道の駅伊達の郷りょうぜん","だてのさとりょうぜん伊達の郷りょうぜん（だてのさとりょうぜん）伊達市国道115号福島-33東北中央自動車道（相馬福島道路）霊山ICに隣接","https://ja.wikipedia.org/wiki/道の駅伊達の郷りょうぜん","北緯37度46分2.3秒東経140度35分16.2秒","所在地: 〒960-0808福島県伊達市霊山町下小国字桜町3番地1;座標: 北緯37度46分2.3秒東経140度35分16.2秒﻿ / ﻿北緯37.767306度 東経140.587833度﻿ / 37.767306; 140.587833;登録路線: 国道115号;登録回: 第48回 （07033）;登録日: 2017年11月17日;開駅日: 2018年3月24日;外部リンク: 国土交通省案内ページ全国道の駅連絡会ページ公式ウェブサイト","道の駅一覧_東北地方","表形式","東北中央自動車道（相馬福島道路）霊山インターチェンジと一般国道115号に隣接し、近隣には一般国道349号がある。「農村と山間に浮かぶ宿場ビストロ」をテーマした「伊達食」がメインの道の駅。直営レストランは、伊達鶏やだてのハーブ鶏、伊達野菜など地元食材にこだわった料理をリーズナブルな価格で提供。他にも超人気ジェラート店「まきばのジャージー」、焼立てパン工房、牛タンやつきたて餅、うどんの専門店も並び、「食」に特化している。年間を通して果物（イチゴ、さくらんぼ、桃、ぶどう、りんご、あんぽ柿など）が店頭に並ぶのも魅力である。"
"道の駅なみえ","なみえ双葉郡浪江町国道6号国道114号福島-34 ","https://ja.wikipedia.org/wiki/道の駅なみえ","北緯37度29分47秒東経141度00分01秒","所在地: 〒979-1513福島県双葉郡浪江町大字幾世橋字知命寺60;座標: 北緯37度29分47秒東経141度00分01秒﻿ / ﻿北緯37.49628度 東経141.00028度﻿ / 37.49628; 141.00028座標: 北緯37度29分47秒東経141度00分01秒﻿ / ﻿北緯37.49628度 東経141.00028度﻿ / 37.49628; 141.00028;登録路線: 国道6号国道114号;登録回: 第52回 （07034）;登録日: 2020年3月13日;開駅日: 2020年8月1日;営業時間: 9:00 - 18:00;外部リンク: 全国道の駅連絡会ページ","道の駅一覧_東北地方","表形式","2020年8月1日オープン現在、トイレ以外の施設は水曜日が定休日である。"
"道の駅ふくしま (存在しないページ)","ふくしま福島市県道5号上名倉飯坂伊達線福島-352022年度オープン予定[4]","https://ja.wikipedia.org/w/index.php?title=道の駅ふくしま&amp;action=edit&amp;redlink=1","","","道の駅一覧_東北地方","表形式",""
