"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"長田駅 (神戸市営地下鉄)","長田駅 (神戸市営地下鉄)（ながたえき・神戸市営地下鉄西神・山手線）","https://ja.wikipedia.org/wiki/長田駅_(神戸市営地下鉄)","北緯34度40分6.57秒東経135度9分5.43秒","所在地: 神戸市長田区四番町7丁目北緯34度40分6.57秒東経135度9分5.43秒﻿ / ﻿北緯34.6684917度 東経135.1515083度﻿ / 34.6684917; 135.1515083﻿ (長田駅)座標: 北緯34度40分6.57秒東経135度9分5.43秒﻿ / ﻿北緯34.6684917度 東経135.1515083度﻿ / 34.6684917; 135.1515083﻿ (長田駅);駅番号:  S08;所属事業者: 神戸市交通局（神戸市営地下鉄）;所属路線: 西神・山手線（正式には山手線）;キロ程: 1.5km（新長田起点）谷上から13.6 km;駅構造: 地下駅;ホーム: 相対式 2面2線;乗車人員-統計年度-: 6,074人/日（降車客含まず）-2019年-;開業年月日: 1983年（昭和58年）6月17日;乗換: 高速長田駅（阪神神戸高速線）;1:  西神・山手線;2: □名谷・西神中央方面","日本の鉄道駅一覧_な","箇条書き","連絡通路でつながっている。"
"長田駅 (神戸電鉄)","長田駅 (神戸電鉄)（ながたえき・神戸電鉄有馬線）","https://ja.wikipedia.org/wiki/長田駅_(神戸電鉄)","北緯34度40分54.13秒東経135度8分58.34秒","駅番号: ○KB03;所属事業者: 神戸電鉄;所属路線: 有馬線;キロ程: 1.9km（湊川起点）新開地から2.3 km;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 1,978人/日（降車客含まず）-2019年-;乗降人員-統計年度-: 3,699人/日-2019年-;開業年月日: 1928年（昭和3年）11月28日;備考: 無人駅;（駅舎側）: ■有馬線（下り）;（反対側）: ■有馬線（上り）","日本の鉄道駅一覧_な","箇条書き","相対式2面2線のホームを持つ地平駅。ホーム有効長は5両。駅舎は下りホーム側にあり、上りホームへは跨線橋で連絡している。"
"長滝駅","長滝駅（ながたきえき）","https://ja.wikipedia.org/wiki/長滝駅","北緯34度22分54.78秒東経135度19分10.56秒","所在地: 大阪府泉佐野市長滝1141北緯34度22分54.78秒東経135度19分10.56秒﻿ / ﻿北緯34.3818833度 東経135.3196000度﻿ / 34.3818833; 135.3196000座標: 北緯34度22分54.78秒東経135度19分10.56秒﻿ / ﻿北緯34.3818833度 東経135.3196000度﻿ / 34.3818833; 135.3196000;駅番号: JR-R46;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: R阪和線;キロ程: 36.3 km（天王寺起点）;電報略号: ナタ;駅構造: 地上駅;ホーム: 2面4線;乗車人員-統計年度-: 949人/日（降車客含まず）-2018年-;開業年月日: 1930年（昭和5年）6月16日;備考: 無人駅（自動券売機 有）;1・2: R阪和線;3・4: 下り","日本の鉄道駅一覧_な","箇条書き","待避設備を備えた島式ホーム2面4線を持つ地上駅。駅舎は阪和電気鉄道時代からの三角屋根の古いものが駅西側天王寺寄りにある。ホームと改札の間は、駅南端（和歌山寄り）の跨線橋で連絡している。バリアフリーの設備はない。"
"中多久駅","中多久駅（なかたくえき）","https://ja.wikipedia.org/wiki/中多久駅","北緯33度17分0.15秒東経130度6分44.38秒","所在地: 佐賀県多久市南多久町大字長尾北緯33度17分0.15秒東経130度6分44.38秒﻿ / ﻿北緯33.2833750度 東経130.1123278度﻿ / 33.2833750; 130.1123278座標: 北緯33度17分0.15秒東経130度6分44.38秒﻿ / ﻿北緯33.2833750度 東経130.1123278度﻿ / 33.2833750; 130.1123278;所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■唐津線;キロ程: 13.6 km（久保田起点）;電報略号: ナク;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 402人/日（降車客含まず）-2019年-;開業年月日: 1964年（昭和39年）4月1日;備考: 無人駅（自動券売機 有）","日本の鉄道駅一覧_な","箇条書き","単式ホーム1面1線を有する地上駅。無人駅である。駅舎は待合室のみで、簡易型自動券売機を設置している。"
"永田町駅","永田町駅（ながたちょうえき）","https://ja.wikipedia.org/wiki/永田町駅","北緯35度40分43秒東経139度44分25秒","所在地: 東京都千代田区永田町一丁目11-28北緯35度40分43秒東経139度44分25秒﻿ / ﻿北緯35.67861度 東経139.74028度﻿ / 35.67861; 139.74028﻿ (東京メトロ有楽町線・半蔵門線 永田町駅)（有楽町線・半蔵門線）北緯35度40分41.5秒東経139度44分24秒﻿ / ﻿北緯35.678194度 東経139.74000度﻿ / 35.678194; 139.74000﻿ (東京メトロ南北線 永田町駅)座標: 北緯35度40分41.5秒東経139度44分24秒﻿ / ﻿北緯35.678194度 東経139.74000度﻿ / 35.678194; 139.74000﻿ (東京メトロ南北線 永田町駅)（南北線）;所属事業者: 東京地下鉄（東京メトロ）;電報略号: ナタ;駅構造: 地下駅;ホーム: 各1面2線（計3面6線）;乗降人員-統計年度-: 54,159人/日-2020年-;開業年月日: 1974年（昭和49年）10月30日;所属路線: ●有楽町線;駅番号: Y16;キロ程: 19.3 km（和光市起点）;所属路線: ●半蔵門線;駅番号: Z04;キロ程: 4.1 km（渋谷起点）;所属路線: ●南北線;駅番号: N07;キロ程: 6.4 km（目黒起点）;乗換: 赤坂見附駅（同一駅扱い）G05銀座線・M13丸ノ内線;1:  有楽町線;2: 池袋・和光市・森林公園・飯能方面;3:  半蔵門線;4: 大手町・押上〈スカイツリー前〉・久喜・南栗橋方面;5:  南北線;6: 白金高輪・目黒・日吉方面;1:  有楽町線;2: パピヨン;3:  半蔵門線;4: 黎明;5:  南北線;6: 希望の夜明け;永田町駅:;ホーム間の距離: 約250 m;他の乗換駅: 渋谷駅*表参道駅◎青山一丁目駅三越前駅*;丸ノ内線: 大手町駅◎","日本の鉄道駅一覧_な","箇条書き","有楽町線（駅番号：Y 16）、半蔵門線（駅番号：Z 04）、南北線（駅番号：N 07）の3路線が乗り入れている。"
"長谷野駅","長谷野駅（ながたにのえき）","https://ja.wikipedia.org/wiki/長谷野駅","北緯35度5分44.48秒東経136度11分15.54秒","所在地: 滋賀県東近江市今堀町813-2北緯35度5分44.48秒東経136度11分15.54秒﻿ / ﻿北緯35.0956889度 東経136.1876500度﻿ / 35.0956889; 136.1876500座標: 北緯35度5分44.48秒東経136度11分15.54秒﻿ / ﻿北緯35.0956889度 東経136.1876500度﻿ / 35.0956889; 136.1876500;駅番号: OR26;所属事業者: 近江鉄道;所属路線: ■本線（水口・蒲生野線）;キロ程: 27.5 km（米原起点）;駅構造: 地上駅;ホーム: 片式1面1線;乗車人員-統計年度-: 75人/日（降車客含まず）-2016年-;開業年月日: 1916年（大正5年）12月27日;備考: 無人駅","日本の鉄道駅一覧_な","箇条書き","単式ホーム1面1線を有する地上駅。駅舎は無い。無人駅となっている。"
"中田平駅","中田平駅（なかたびらえき）","https://ja.wikipedia.org/wiki/中田平駅","北緯33度21分19.84秒東経129度36分38.80秒","所在地: 長崎県平戸市田平町下亀免北緯33度21分19.84秒東経129度36分38.80秒﻿ / ﻿北緯33.3555111度 東経129.6107778度﻿ / 33.3555111; 129.6107778;所属事業者: 松浦鉄道;所属路線: ■西九州線;キロ程: 48.1 km（有田起点）;駅構造: 地上駅;ホーム: 1面1線;乗降人員-統計年度-: 13人/日-2017年-;開業年月日: 1991年（平成3年）3月16日","日本の鉄道駅一覧_な","箇条書き","単式1面1線ホームの地上駅である。無人駅で駅舎はないが、待合室がある。駅は斜面にあり、道路からはやや高いところにある。"
"中津駅 (阪急)","中津駅 (阪急)（なかつえき・阪急電鉄神戸本線・宝塚本線）","https://ja.wikipedia.org/wiki/中津駅_(阪急)","北緯34度42分35.05秒東経135度29分34.76秒","所在地: 大阪市北区中津三丁目1番30号北緯34度42分35.05秒東経135度29分34.76秒﻿ / ﻿北緯34.7097361度 東経135.4929889度﻿ / 34.7097361; 135.4929889﻿ (中津駅)座標: 北緯34度42分35.05秒東経135度29分34.76秒﻿ / ﻿北緯34.7097361度 東経135.4929889度﻿ / 34.7097361; 135.4929889﻿ (中津駅);所属事業者: 阪急電鉄;キロ程: 0.9 km（大阪梅田起点）;駅構造: 高架駅;ホーム: 2面4線;乗降人員-統計年度-: （特定日）12,537人/日-2019年-;乗降人員-統計年次-: （通年平均）10,351人/日-2019年-;開業年月日: 1925年（大正14年）11月4日;所属路線: ■神戸本線;駅番号: HK02;所属路線: ■宝塚本線;駅番号: HK02;備考: ■京都本線の列車は通過;所在地: 大阪市北区中津;所属事業者: 阪神電気鉄道;所属路線: 阪神北大阪線;キロ程: 2.7 km（野田起点）;駅構造: 地上駅（路上安全地帯なし）;開業年月日: 1928年（昭和3年）10月23日;廃止年月日: 1975年（昭和50年）5月6日;1: ■神戸本線;2: 上り;3: ■宝塚本線;4: 上り;所在地: 大阪市北区中津三丁目1番30号北緯34度42分35.05秒東経135度29分34.76秒﻿ / ﻿北緯34.7097361度 東経135.4929889度﻿ / 34.7097361; 135.4929889﻿ (中津駅)座標: 北緯34度42分35.05秒東経135度29分34.76秒﻿ / ﻿北緯34.7097361度 東経135.4929889度﻿ / 34.7097361; 135.4929889﻿ (中津駅);所属事業者: 阪急電鉄;キロ程: 0.9 km（大阪梅田起点）;駅構造: 高架駅;ホーム: 2面4線;乗降人員-統計年度-: （特定日）12,537人/日-2019年-;乗降人員-統計年次-: （通年平均）10,351人/日-2019年-;開業年月日: 1925年（大正14年）11月4日;所属路線: ■神戸本線;駅番号: HK02;所属路線: ■宝塚本線;駅番号: HK02;備考: ■京都本線の列車は通過;所在地: 大阪市北区中津;所属事業者: 阪神電気鉄道;所属路線: 阪神北大阪線;キロ程: 2.7 km（野田起点）;駅構造: 地上駅（路上安全地帯なし）;開業年月日: 1928年（昭和3年）10月23日;廃止年月日: 1975年（昭和50年）5月6日;1: ■神戸本線;2: 上り;3: ■宝塚本線;4: 上り","日本の鉄道駅一覧_な","箇条書き","Osaka Metro御堂筋線にも同名の中津駅があるが、約300m離れているため、乗り換えには適さない。同線に乗り換える場合は、大阪梅田駅か南方駅（御堂筋線は西中島南方駅）を利用することになる。"
"中津駅 (Osaka Metro)","中津駅 (Osaka Metro)（なかつえき・Osaka Metro御堂筋線）","https://ja.wikipedia.org/wiki/中津駅_(Osaka_Metro)","北緯34度42分39.7秒東経135度29分48.88秒","所在地: 大阪市北区中津一丁目13-19北緯34度42分39.7秒東経135度29分48.88秒﻿ / ﻿北緯34.711028度 東経135.4969111度﻿ / 34.711028; 135.4969111﻿ (中津駅);駅番号:  M15;所属事業者: 大阪市高速電気軌道(Osaka Metro);所属路線: ●御堂筋線;キロ程: 5.4 km（江坂起点）千里中央から11.3 km;駅構造: 地下駅;ホーム: 1面2線;乗車人員-統計年度-: 18,787人/日（降車客含まず）-2020年-;乗降人員-統計年度-: 37,235人/日-2020年-;開業年月日: 1964年（昭和39年）9月24日;1:  御堂筋線;2: 新大阪・千里中央方面","日本の鉄道駅一覧_な","箇条書き","阪急電鉄の中津駅とは約300m離れているため、乗り換えの案内はない。同線に乗り換える場合は、梅田駅か西中島南方駅を利用することになる。なお過去には阪神電気鉄道北大阪線も付近を通り、同線にも中津駅があったが（阪急の中津駅に近かった）、廃止され現存しない。"
"中津駅 (大分県)","中津駅 (大分県)（なかつえき・九州旅客鉄道日豊本線）","https://ja.wikipedia.org/wiki/中津駅_(大分県)","北緯33度35分57.48秒東経131度11分26.56秒","所在地: 大分県中津市大字島田219-2北緯33度35分57.48秒東経131度11分26.56秒﻿ / ﻿北緯33.5993000度 東経131.1907111度﻿ / 33.5993000; 131.1907111;所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■日豊本線;キロ程: 51.8 km（小倉起点）;電報略号: ナツ;駅構造: 高架駅;ホーム: 2面4線;乗車人員-統計年度-: 2,960人/日（降車客含まず）-2019年-;開業年月日: 1897年（明治30年）9月25日;備考: 直営駅みどりの窓口有;1: ■日豊本線;2: ■日豊本線;3: ■日豊本線;4: ■日豊本線","日本の鉄道駅一覧_な","箇条書き","北九州都市圏に属する中津市の代表駅で、特急列車を含む全ての列車が停車する。"
"中津川駅","中津川駅（なかつがわえき）","https://ja.wikipedia.org/wiki/中津川駅","北緯35度30分1.8秒東経137度30分11.3秒","所在地: 岐阜県中津川市太田町北緯35度30分1.8秒東経137度30分11.3秒﻿ / ﻿北緯35.500500度 東経137.503139度﻿ / 35.500500; 137.503139﻿ (中津川駅*);駅番号: CF  19;所属事業者: 東海旅客鉄道（JR東海）;所属路線: CF中央本線（名古屋地区）;キロ程: 317.0km（東京起点）名古屋から79.9 km;電報略号: ナツ;駅構造: 地上駅;ホーム: 2面3線;乗車人員-統計年度-: 3,350人/日（降車客含まず）-2019年-;開業年月日: 1902年（明治35年）12月21日;備考: 駅長配置駅（管理駅）JR全線きっぷうりば有* 1911年に中津駅から改称。;1: CF中央本線;2:;3: 特急含む","日本の鉄道駅一覧_な","箇条書き","特急「しなの」を含めた全列車が停車する。「しなの」と一部の快速列車と普通列車を除き、当駅で運転系統が分離されている。"
"長津田駅","長津田駅（ながつたえき）","https://ja.wikipedia.org/wiki/長津田駅","北緯35度31分54秒東経139度29分43秒","所在地: 横浜市緑区長津田四丁目;所属事業者: 東日本旅客鉄道（JR東日本・駅詳細）日本貨物鉄道（JR貨物）東急電鉄（駅詳細）;所在地: 横浜市緑区長津田四丁目1-1北緯35度31分54秒東経139度29分43秒﻿ / ﻿北緯35.53167度 東経139.49528度﻿ / 35.53167; 139.49528﻿ (JR 長津田駅)座標: 北緯35度31分54秒東経139度29分43秒﻿ / ﻿北緯35.53167度 東経139.49528度﻿ / 35.53167; 139.49528﻿ (JR 長津田駅);駅番号: JH21;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■横浜線;キロ程: 17.9 km（東神奈川起点）;電報略号: ツタ;駅構造: 地上駅（橋上駅）;ホーム: 1面2線;乗車人員-統計年度-: 44,789人/日（降車客含まず）-2020年-;開業年月日: 1908年（明治41年）9月23日;備考: 直営駅（管理駅）みどりの窓口有 横浜市内駅;1:  横浜線;2: 上り;所在地: 横浜市緑区長津田四丁目1-1北緯35度31分55秒東経139度29分40秒﻿ / ﻿北緯35.53194度 東経139.49444度﻿ / 35.53194; 139.49444﻿ (東急 長津田駅);所属事業者: 東急電鉄;駅構造: 地上駅（橋上駅）;ホーム: 3面5線;乗降人員-統計年度-: （田園都市線）128,584人/日（こどもの国線）12,285人/日（合計）140,869人/日-2019年-;開業年月日: 1966年（昭和41年）4月1日;所属路線: ■田園都市線;駅番号: DT22;キロ程: 25.6 km（渋谷起点）;所属路線: ■こどもの国線;駅番号: KD01;キロ程: 0.0 km;3・4:  田園都市線;5・6: 上り;7:  こどもの国線;所在地: 横浜市緑区長津田四丁目;所属事業者: 東日本旅客鉄道（JR東日本・駅詳細）日本貨物鉄道（JR貨物）東急電鉄（駅詳細）;所在地: 横浜市緑区長津田四丁目1-1北緯35度31分54秒東経139度29分43秒﻿ / ﻿北緯35.53167度 東経139.49528度﻿ / 35.53167; 139.49528﻿ (JR 長津田駅)座標: 北緯35度31分54秒東経139度29分43秒﻿ / ﻿北緯35.53167度 東経139.49528度﻿ / 35.53167; 139.49528﻿ (JR 長津田駅);駅番号: JH21;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■横浜線;キロ程: 17.9 km（東神奈川起点）;電報略号: ツタ;駅構造: 地上駅（橋上駅）;ホーム: 1面2線;乗車人員-統計年度-: 44,789人/日（降車客含まず）-2020年-;開業年月日: 1908年（明治41年）9月23日;備考: 直営駅（管理駅）みどりの窓口有 横浜市内駅;1:  横浜線;2: 上り;所在地: 横浜市緑区長津田四丁目1-1北緯35度31分55秒東経139度29分40秒﻿ / ﻿北緯35.53194度 東経139.49444度﻿ / 35.53194; 139.49444﻿ (東急 長津田駅);所属事業者: 東急電鉄;駅構造: 地上駅（橋上駅）;ホーム: 3面5線;乗降人員-統計年度-: （田園都市線）128,584人/日（こどもの国線）12,285人/日（合計）140,869人/日-2019年-;開業年月日: 1966年（昭和41年）4月1日;所属路線: ■田園都市線;駅番号: DT22;キロ程: 25.6 km（渋谷起点）;所属路線: ■こどもの国線;駅番号: KD01;キロ程: 0.0 km;3・4:  田園都市線;5・6: 上り;7:  こどもの国線;所在地: 横浜市緑区長津田四丁目;所属事業者: 東日本旅客鉄道（JR東日本・駅詳細）日本貨物鉄道（JR貨物）東急電鉄（駅詳細）;所在地: 横浜市緑区長津田四丁目1-1北緯35度31分54秒東経139度29分43秒﻿ / ﻿北緯35.53167度 東経139.49528度﻿ / 35.53167; 139.49528﻿ (JR 長津田駅)座標: 北緯35度31分54秒東経139度29分43秒﻿ / ﻿北緯35.53167度 東経139.49528度﻿ / 35.53167; 139.49528﻿ (JR 長津田駅);駅番号: JH21;所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■横浜線;キロ程: 17.9 km（東神奈川起点）;電報略号: ツタ;駅構造: 地上駅（橋上駅）;ホーム: 1面2線;乗車人員-統計年度-: 44,789人/日（降車客含まず）-2020年-;開業年月日: 1908年（明治41年）9月23日;備考: 直営駅（管理駅）みどりの窓口有 横浜市内駅;1:  横浜線;2: 上り;所在地: 横浜市緑区長津田四丁目1-1北緯35度31分55秒東経139度29分40秒﻿ / ﻿北緯35.53194度 東経139.49444度﻿ / 35.53194; 139.49444﻿ (東急 長津田駅);所属事業者: 東急電鉄;駅構造: 地上駅（橋上駅）;ホーム: 3面5線;乗降人員-統計年度-: （田園都市線）128,584人/日（こどもの国線）12,285人/日（合計）140,869人/日-2019年-;開業年月日: 1966年（昭和41年）4月1日;所属路線: ■田園都市線;駅番号: DT22;キロ程: 25.6 km（渋谷起点）;所属路線: ■こどもの国線;駅番号: KD01;キロ程: 0.0 km;3・4:  田園都市線;5・6: 上り;7:  こどもの国線","日本の鉄道駅一覧_な","箇条書き","当駅の由来となる地名には複数の読み方があるが、駅名の読みは横浜市が規定している地名の読みと同じである。"
