"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"滝野駅","滝野駅（たきのえき）","https://ja.wikipedia.org/wiki/滝野駅","北緯34度56分28.73秒東経134度57分20.57秒","所在地: 兵庫県加東市上滝野宮前887北緯34度56分28.73秒東経134度57分20.57秒﻿ / ﻿北緯34.9413139度 東経134.9557139度﻿ / 34.9413139; 134.9557139﻿ (滝野駅);所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: I加古川線;キロ程: 27.3 km（加古川起点）;電報略号: タノ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 265人/日（降車客含まず）-2019年-;開業年月日: 1913年（大正2年）9月1日;備考: 無人駅（自動券売機 有）","日本の鉄道駅一覧_た","箇条書き","地上駅で、谷川方面に向かって右側に1面1線の単式ホームを有する停留所になっている。"
"滝ノ上駅","滝ノ上駅（たきのうええき）","https://ja.wikipedia.org/wiki/滝ノ上駅","北緯42度54分36.9秒東経141度58分34.57秒","所在地: 北海道夕張市滝ノ上北緯42度54分36.9秒東経141度58分34.57秒﻿ / ﻿北緯42.910250度 東経141.9762694度﻿ / 42.910250; 141.9762694﻿ (滝ノ上駅);駅番号: ○K18;所属事業者: 北海道旅客鉄道（JR北海道）;所属路線: ■石勝線;キロ程: 35.8 km（南千歳起点）;電報略号: ウヘ;駅構造: 地上駅;ホーム: 2面3線;乗降人員-統計年度-: 6人/日-2014年-;開業年月日: 1897年（明治30年）2月16日;備考: 無人駅;1: ■石勝線;2: 上り","日本の鉄道駅一覧_た","箇条書き","駅付近の千鳥の淵（千鳥ヶ滝）の上流にあることからこの名称となった、とされている。"
"滝野川一丁目停留場","滝野川一丁目停留場（たきのがわいっちょうめていりゅうじょう）","https://ja.wikipedia.org/wiki/滝野川一丁目停留場","北緯35度44分50.5秒東経139度44分7.4秒","所在地: 東京都北区滝野川一丁目北緯35度44分50.5秒東経139度44分7.4秒﻿ / ﻿北緯35.747361度 東経139.735389度﻿ / 35.747361; 139.735389座標: 北緯35度44分50.5秒東経139度44分7.4秒﻿ / ﻿北緯35.747361度 東経139.735389度﻿ / 35.747361; 139.735389;駅番号: SA18;所属事業者: 東京都交通局;所属路線: 都電荒川線（東京さくらトラム）;キロ程: 6.9 km（三ノ輪橋起点）;駅構造: 地上駅;ホーム: 2面2線;乗降人員-統計年度-: 1,610人/日-2019年-;開業年月日: 1911年（明治44年）8月20日;東側:  都電荒川線（東京さくらトラム）;西側: 下り","日本の鉄道駅一覧_た","箇条書き","相対式ホーム2面2線を有する地上駅である。"
"滝の茶屋駅","滝の茶屋駅（たきのちゃやえき）","https://ja.wikipedia.org/wiki/滝の茶屋駅","北緯34度37分51.30秒東経135度4分19.37秒","所在地: 神戸市垂水区城が山1丁目1-1北緯34度37分51.30秒東経135度4分19.37秒﻿ / ﻿北緯34.6309167度 東経135.0720472度﻿ / 34.6309167; 135.0720472﻿ (滝の茶屋駅)座標: 北緯34度37分51.30秒東経135度4分19.37秒﻿ / ﻿北緯34.6309167度 東経135.0720472度﻿ / 34.6309167; 135.0720472﻿ (滝の茶屋駅);駅番号: ●SY 09;所属事業者: 山陽電気鉄道;所属路線: 本線;キロ程: 7.8km（西代起点）梅田から44.9 km;駅構造: 地上駅（橋上駅）;ホーム: 2面2線;乗車人員-統計年度-: 2,740人/日（降車客含まず）-2017年-;開業年月日: 1917年（大正6年）4月12日;南側:  本線;北側: 上り;1969(S44): 8,705;1970(S45): 8,896;1971(S46): 9,215;1972(S47): 9,126;1973(S48): 8,868;1974(S49): 8,623;1975(S50): 8,345;1976(S51): 8,092;1977(S52): 8,007;1978(S53): 7,716;1979(S54): 7,464;1980(S55): 6,880;1981(S56): 6,860;1982(S57): 6,655;1983(S58): 6,485;1984(S59): 5,899;1985(S60): 5,581;1986(S61): 5,000;1987(S62): 4,849;1988(S63): 4,838;1989(H01): 4,751;1990(H02): 4,863;1991(H03): 4,871;1992(H04): 5,052;1993(H05): 4,934;1994(H06): 3,942;1995(H07): 3,479;1996(H08): 4,164;1997(H09): 3,888;1998(H10): 3,707;1999(H11): 3,548;2000(H12): 3,449;2001(H13): 3,433;2002(H14): 3,230;2003(H15): 3,126;2004(H16): 3,058;2005(H17): 3,030;2006(H18): 3,011;2007(H19): 2,923;2008(H20): 2,879;2009(H21): 2,764;2010(H22): 2,775;2011(H23): 2,701;2012(H24): 2,710;2013(H25): 2,764;2014(H26): 2,707;2015(H27): 2,737;2016(H28): 2,726;2017(H29): 2,740;2018(H30): 2,814","日本の鉄道駅一覧_た","箇条書き","↑山陽塩屋駅"
"滝ノ間駅","滝ノ間駅（たきのまえき）","https://ja.wikipedia.org/wiki/滝ノ間駅","北緯40度22分47.7秒東経140度0分8.1秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■五能線;キロ程: 24.5 km（東能代起点）;電報略号: タキ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1963年（昭和38年）4月20日;備考: 無人駅","日本の鉄道駅一覧_た","箇条書き","単式ホーム1面1線を有する地上駅。駅舎はなく、ホーム上に待合所が置かれるのみとなっている。トイレが待合室下方にある。東能代駅管理の無人駅。"
"滝宮駅","滝宮駅（たきのみやえき）","https://ja.wikipedia.org/wiki/滝宮駅","北緯34度14分53.3秒東経133度55分19.8秒","所在地: 香川県綾歌郡綾川町滝宮546北緯34度14分53.3秒東経133度55分19.8秒﻿ / ﻿北緯34.248139度 東経133.922167度﻿ / 34.248139; 133.922167座標: 北緯34度14分53.3秒東経133度55分19.8秒﻿ / ﻿北緯34.248139度 東経133.922167度﻿ / 34.248139; 133.922167;駅番号:  K15;所属事業者: 高松琴平電気鉄道;所属路線: ■琴平線;キロ程: 20.7 km（高松築港起点）;駅構造: 地上駅;ホーム: 相対式2面2線;乗降人員-統計年度-: 550人/日-2018年-;開業年月日: 1926年（大正15年）12月21日;1: ■琴平線","日本の鉄道駅一覧_た","箇条書き","↑綾川駅"
"多喜浜駅","多喜浜駅（たきはまえき）","https://ja.wikipedia.org/wiki/多喜浜駅","北緯33度58分13.94秒東経133度19分27.19秒","所在地: 愛媛県新居浜市又野一丁目北緯33度58分13.94秒東経133度19分27.19秒﻿ / ﻿北緯33.9705389度 東経133.3242194度﻿ / 33.9705389; 133.3242194座標: 北緯33度58分13.94秒東経133度19分27.19秒﻿ / ﻿北緯33.9705389度 東経133.3242194度﻿ / 33.9705389; 133.3242194;駅番号: ○Y28;所属事業者: 四国旅客鉄道（JR四国）;所属路線: ■予讃線;キロ程: 99.4 km（高松起点）;電報略号: タハ;駅構造: 地上駅;ホーム: 1面2線;乗降人員-統計年度-: 156人/日-2019年-;開業年月日: 1921年（大正10年）6月21日;備考: 無人駅;1・2: ■予讃線","日本の鉄道駅一覧_た","箇条書き","1番線が上下本線（制限速度90km/h）、2番線が上下副本線となっている一線スルーで、島式1面2線の地上駅。行違いがない場合は両方向とも1番のりばを優先して使用する。駅舎は開業当時の駅舎をリフォームする形で使用している。無人駅で自動券売機はない。無人化後しばらく簡易委託され近距離乗車券を扱っていたが、JRになってから旧事務室部分に直営のパン屋ウィリーウィンキーが入居（現在は撤退）し簡易委託は廃止された。現在は構内に「健康食工房 まる」が営業している。"
"滝原駅","滝原駅（たきはらえき）","https://ja.wikipedia.org/wiki/滝原駅","北緯34度21分36.37秒東経136度24分43.38秒","所在地: 三重県多気郡大台町大ヶ所155北緯34度21分36.37秒東経136度24分43.38秒﻿ / ﻿北緯34.3601028度 東経136.4120500度﻿ / 34.3601028; 136.4120500;所属事業者: 東海旅客鉄道（JR東海）;所属路線: 紀勢本線;キロ程: 73.0 km（亀山起点）;電報略号: タラ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 37人/日（降車客含まず）-2019年-;開業年月日: 1926年（大正15年）8月18日;備考: 駅員無配置駅;1: ■紀勢本線;2: 上り","日本の鉄道駅一覧_た","箇条書き","相対式ホーム2面2線を有する地上駅。2006年ごろに駅本屋はコンクリート製の簡易なものに建て替えられたが、上りホームには木造の待合所が残る。駅前には自治体によって水洗式便所が設置されている。ホーム間の移動は屋根なし跨線橋を使う。"
"滝不動駅","滝不動駅（たきふどうえき）","https://ja.wikipedia.org/wiki/滝不動駅","北緯35度44分15.8秒東経140度1分33.5秒","所在地: 千葉県船橋市南三咲三丁目23番1号北緯35度44分15.8秒東経140度1分33.5秒﻿ / ﻿北緯35.737722度 東経140.025972度﻿ / 35.737722; 140.025972座標: 北緯35度44分15.8秒東経140度1分33.5秒﻿ / ﻿北緯35.737722度 東経140.025972度﻿ / 35.737722; 140.025972;駅番号: SL16;所属事業者: 新京成電鉄;所属路線: ■新京成線;キロ程: 18.5 km（松戸起点）;駅構造: 地上駅（橋上駅）;ホーム: 相対式、2面2線;乗降人員-統計年度-: 7,496人/日-2019年-;開業年月日: 1948年（昭和23年）8月26日;1:  新京成線;2: 上り","日本の鉄道駅一覧_た","箇条書き","↑三咲駅"
"滝部駅","滝部駅（たきべえき）","https://ja.wikipedia.org/wiki/滝部駅","北緯34度17分2.56秒東経130度56分48.02秒","所在地: 山口県下関市豊北町大字滝部字森友452北緯34度17分2.56秒東経130度56分48.02秒﻿ / ﻿北緯34.2840444度 東経130.9466722度﻿ / 34.2840444; 130.9466722座標: 北緯34度17分2.56秒東経130度56分48.02秒﻿ / ﻿北緯34.2840444度 東経130.9466722度﻿ / 34.2840444; 130.9466722;所属事業者: 西日本旅客鉄道（JR西日本）;所属路線: ■山陰本線;キロ程: 635.1 km（京都起点）;電報略号: キヘ;駅構造: 地上駅;ホーム: 2面2線;乗車人員-統計年度-: 212人/日（降車客含まず）-2019年-;開業年月日: 1925年（大正14年）8月16日;備考: 簡易委託駅POS端末設置;1・2: ■山陰本線","日本の鉄道駅一覧_た","箇条書き","長門市駅- 幡生駅間における、数少ない有人駅のひとつで、朝晩には両方向へ折返し列車が設定される。かつては特急「いそかぜ」号も停車していた。"
"滝水駅","滝水駅（たきみずえき）","https://ja.wikipedia.org/wiki/滝水駅","北緯32度56分0.38秒東経131度14分34.20秒","所在地: 熊本県阿蘇市波野大字滝水北緯32度56分0.38秒東経131度14分34.20秒﻿ / ﻿北緯32.9334389度 東経131.2428333度﻿ / 32.9334389; 131.2428333;所属事業者: 九州旅客鉄道（JR九州）;所属路線: ■豊肥本線;キロ程: 78.8 km（大分起点）;電報略号: タキ;駅構造: 地上駅;ホーム: 1面1線;開業年月日: 1928年（昭和3年）12月2日;備考: 無人駅","日本の鉄道駅一覧_た","箇条書き","↑波野駅"
"滝本駅","滝本駅（たきもとえき）","https://ja.wikipedia.org/wiki/滝本駅","","種類: 株式会社;本社所在地: 日本〒198-0174東京都青梅市御岳2丁目483番地;設立: 1927年11月20日;業種: 陸運業;法人番号: 9013101004059;事業内容: 鉄道業、索道業、駐車場業、食堂・売店業など;代表者: 取締役社長 仲田 美治;資本金: 1億円（2018年3月31日現在）;売上高: 3億8387万8000円（2018年3月期）;営業利益: 2349万8000円（2018年3月期）;純利益: 2566万4000円（2018年3月期）;純資産: 9億5642万円（2018年3月31日現在）;総資産: 10億5205万6000円（2018年3月31日現在）;従業員数: 18人（2018年3月31日現在）;決算期: 3月31日;主要株主: 京王電鉄41.68%武蔵御嶽神社23.50%（2019年3月31日現在）;外部リンク: http://www.mitaketozan.co.jp/;国:  日本;所在地: 東京都青梅市;種類: ケーブルカー;起点: 滝本駅;終点: 御岳山駅;駅数: 2駅;開業: 1934年;運営者: 御岳登山鉄道→大多摩観光開発→御岳登山鉄道;路線距離: 1.107 km;営業キロ: 1.0 km;軌間: 1,049 mm;最大勾配: 25度;高低差: 423.6 m;種類: 株式会社;本社所在地: 日本〒198-0174東京都青梅市御岳2丁目483番地;設立: 1927年11月20日;業種: 陸運業;法人番号: 9013101004059;事業内容: 鉄道業、索道業、駐車場業、食堂・売店業など;代表者: 取締役社長 仲田 美治;資本金: 1億円（2018年3月31日現在）;売上高: 3億8387万8000円（2018年3月期）;営業利益: 2349万8000円（2018年3月期）;純利益: 2566万4000円（2018年3月期）;純資産: 9億5642万円（2018年3月31日現在）;総資産: 10億5205万6000円（2018年3月31日現在）;従業員数: 18人（2018年3月31日現在）;決算期: 3月31日;主要株主: 京王電鉄41.68%武蔵御嶽神社23.50%（2019年3月31日現在）;外部リンク: http://www.mitaketozan.co.jp/;国:  日本;所在地: 東京都青梅市;種類: ケーブルカー;起点: 滝本駅;終点: 御岳山駅;駅数: 2駅;開業: 1934年;運営者: 御岳登山鉄道→大多摩観光開発→御岳登山鉄道;路線距離: 1.107 km;営業キロ: 1.0 km;軌間: 1,049 mm;最大勾配: 25度;高低差: 423.6 m;種類: 株式会社;本社所在地: 日本〒198-0174東京都青梅市御岳2丁目483番地;設立: 1927年11月20日;業種: 陸運業;法人番号: 9013101004059;事業内容: 鉄道業、索道業、駐車場業、食堂・売店業など;代表者: 取締役社長 仲田 美治;資本金: 1億円（2018年3月31日現在）;売上高: 3億8387万8000円（2018年3月期）;営業利益: 2349万8000円（2018年3月期）;純利益: 2566万4000円（2018年3月期）;純資産: 9億5642万円（2018年3月31日現在）;総資産: 10億5205万6000円（2018年3月31日現在）;従業員数: 18人（2018年3月31日現在）;決算期: 3月31日;主要株主: 京王電鉄41.68%武蔵御嶽神社23.50%（2019年3月31日現在）;外部リンク: http://www.mitaketozan.co.jp/;国:  日本;所在地: 東京都青梅市;種類: ケーブルカー;起点: 滝本駅;終点: 御岳山駅;駅数: 2駅;開業: 1934年;運営者: 御岳登山鉄道→大多摩観光開発→御岳登山鉄道;路線距離: 1.107 km;営業キロ: 1.0 km;軌間: 1,049 mm;最大勾配: 25度;高低差: 423.6 m","日本の鉄道駅一覧_た","箇条書き","滝本駅駐車場や売店、食堂の経営も行っている。"
"滝谷駅 (福島県)","滝谷駅 (福島県)（たきやえき・東日本旅客鉄道只見線）","https://ja.wikipedia.org/wiki/滝谷駅_(福島県)","北緯37度29分39.5秒東経139度41分52.7秒","所属事業者: 東日本旅客鉄道（JR東日本）;所属路線: ■只見線;キロ程: 39.6 km（会津若松起点）;電報略号: キヤ;駅構造: 地上駅;ホーム: 1面1線;乗車人員-統計年度-: 16人/日（降車客含まず）-2004年-;開業年月日: 1941年（昭和16年）10月28日;備考: 無人駅","日本の鉄道駅一覧_た","箇条書き","単式ホーム1面1線を有する地上駅で、会津坂下駅管理の無人駅となっている。かつては現在の単式ホームは島式で、さらに貨物用の単式ホーム（線路は島式の一本と共有）が存在した。現在の待合所は、貨物ホーム上に建てられており、線路も残っている。有人駅時代からの木造の駅舎があったが後に撤去され、小さな待合所が跡地に建てられた。"
