"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"多久聖廟","（たくせいびょう）〔多久市〕","https://ja.wikipedia.org/wiki/多久聖廟","北緯33度15分36.0秒東経130度5分52.0秒","構造形式: 桁行三間、梁間三間、一重もこし付、入母屋造、向拝一間、唐破風造、本瓦葺、奥陣　桁行二間、梁間一間、一重、入母屋造、前面本屋根に接続、本瓦葺;竣工: 1708年;改築: 1907年;所在地: 〒846-0031佐賀県多久市多久町1843-3;座標: 北緯33度15分36.0秒東経130度5分52.0秒﻿ / ﻿北緯33.260000度 東経130.097778度﻿ / 33.260000; 130.097778﻿ (多久聖廟)座標: 北緯33度15分36.0秒東経130度5分52.0秒﻿ / ﻿北緯33.260000度 東経130.097778度﻿ / 33.260000; 130.097778﻿ (多久聖廟);文化財: 多久聖廟;指定・登録等日: 史跡（1921年3月3日）旧国宝（1933年1月23日）重要文化財（1933年1月23日）","九州・沖縄地方の史跡一覧","箇条書き,制限あり","肥前多久邑主の多久茂文が教育振興を目的として建立を発願し、1699年（元禄12年）に学問所（後の東原庠舎）を建設した上でその講堂に孔子像を安置、さらに1708年（宝永5年）に椎原山の麓に拝殿が完成。落成後は恭安殿とよばれ、現在の聖廟がこれにあたる。1907年（明治40年）の改修工事で瓦葺きから銅板葺きになった。1921年（大正10年）3月3日、敷地を含め国の史跡に指定された。建物は1933年（昭和8年）1月23日、当時の国宝保存法に基づき国宝（いわゆる旧国宝）に指定され、1950年（昭和25年）8月29日、文化財保護法施行に伴い国の重要文化財となった。"
"おつぼ山神籠石","（おつぼやまこうごいし）〔武雄市〕","https://ja.wikipedia.org/w/index.php?title=おつぼ山神籠石&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"肥前陶器窯跡","（ひぜんとうきかまあと）〔武雄市・唐津市・多久市〕","https://ja.wikipedia.org/w/index.php?title=肥前陶器窯跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"柿右衛門窯跡","（かきえもんかまあと）〔西松浦郡有田町〕","https://ja.wikipedia.org/wiki/柿右衛門窯跡","北緯33度10分51秒東経129度52分07秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり","柿右衛門窯跡（かきえもんかまあと）は、佐賀県西松浦郡有田町南山丁にある窯跡。1989年（平成元年）9月22日に国の史跡に指定された。また、2016年（平成28年）4月25日には日本遺産「日本磁器のふるさと 肥前〜百花繚乱のやきもの散歩〜」の構成文化財にも認定されている。"
"肥前磁器窯跡","（ひぜんじきかまあと）〔西松浦郡有田町・武雄市・嬉野市〕天狗谷窯跡（てんぐだにかまあと）山辺田窯跡（やんべたかまあと）原明窯跡（はらあけかまあと）百間窯跡（ひゃっけんかまあと）泉山磁石場跡（いずみやまじせきばあと）不動山窯跡（ふどうやまかまあと）","https://ja.wikipedia.org/wiki/肥前磁器窯跡","北緯33度11分39秒東経129度54分36秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"天狗谷窯跡","（てんぐだにかまあと）","https://ja.wikipedia.org/w/index.php?title=天狗谷窯跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"山辺田窯跡","（やんべたかまあと）","https://ja.wikipedia.org/w/index.php?title=山辺田窯跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"原明窯跡","（はらあけかまあと）","https://ja.wikipedia.org/w/index.php?title=原明窯跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"百間窯跡","（ひゃっけんかまあと）","https://ja.wikipedia.org/w/index.php?title=百間窯跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"泉山磁石場跡","（いずみやまじせきばあと）","https://ja.wikipedia.org/w/index.php?title=泉山磁石場跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"不動山窯跡","（ふどうやまかまあと）","https://ja.wikipedia.org/w/index.php?title=不動山窯跡&amp;action=edit&amp;redlink=1","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"大川内鍋島窯跡","（おおかわちなべしまかまあと）〔伊万里市〕","https://ja.wikipedia.org/wiki/大川内鍋島窯跡","北緯33度13分57秒東経129度53分37秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"谷口古墳","（たにぐちこふん）〔唐津市〕","https://ja.wikipedia.org/wiki/谷口古墳","北緯33度27分10秒東経130度03分16秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"菜畑遺跡","（なばたけいせき）〔唐津市〕","https://ja.wikipedia.org/wiki/菜畑遺跡","北緯33度26分55.1秒東経129度57分27.9秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"葉山尻支石墓群","（はやまじりしせきぼぐん）〔唐津市〕","https://ja.wikipedia.org/wiki/葉山尻支石墓群","北緯33度24分37.1秒東経130度1分17.7秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"横田下古墳","（よこたしもこふん）〔唐津市〕","https://ja.wikipedia.org/wiki/横田下古墳","北緯33度26分04秒東経130度02分01秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"金田城","跡（かねだじょうあと）〔対馬市〕","https://ja.wikipedia.org/wiki/金田城","北緯34度18分4.88秒東経129度16分23.67秒","城郭構造: 古代山城（朝鮮式山城）;築城主: 大和朝廷;築城年: 天智天皇6年（667年）;廃城年: 不明;遺構: 城門・水門・石塁・土塁・建物跡;指定文化財: 国の特別史跡「金田城跡」;位置: 北緯34度18分4.88秒東経129度16分23.67秒﻿ / ﻿北緯34.3013556度 東経129.2732417度﻿ / 34.3013556; 129.2732417座標: 北緯34度18分4.88秒東経129度16分23.67秒﻿ / ﻿北緯34.3013556度 東経129.2732417度﻿ / 34.3013556; 129.2732417;地図: 金田城;城郭構造: 古代山城（朝鮮式山城）;築城主: 大和朝廷;築城年: 天智天皇6年（667年）;廃城年: 不明;遺構: 城門・水門・石塁・土塁・建物跡;指定文化財: 国の特別史跡「金田城跡」;位置: 北緯34度18分4.88秒東経129度16分23.67秒﻿ / ﻿北緯34.3013556度 東経129.2732417度﻿ / 34.3013556; 129.2732417座標: 北緯34度18分4.88秒東経129度16分23.67秒﻿ / ﻿北緯34.3013556度 東経129.2732417度﻿ / 34.3013556; 129.2732417;地図: 金田城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","対馬島中央部、浅茅湾西側の外浅茅の南縁の城山（じょうやま、標高276メートル）の山上に築城された古代山城である。飛鳥時代の天智天皇6年（667年）に築城された朝鮮式山城で、西日本各地に築城された一連の古代山城のうちでは朝鮮半島への最前線に位置する。近世期までに城の所在は失われていたが、1922年（大正11年）・1948年（昭和23年）の調査で比定が確定され、1985年度（昭和60年度）以降に発掘調査が実施されている。"
"原の辻遺跡","（はるのつじいせき）〔壱岐市〕","https://ja.wikipedia.org/wiki/原の辻遺跡","北緯33度45分34.0秒東経129度45分11.6秒","種類: 環濠集落（弥生時代前期から古墳時代初期）;所在地: 長崎県壱岐市芦辺町深江栄触・深江鶴亀触、石田町石田西触","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"金石城","跡（かねいしじょうあと）〔対馬市〕","https://ja.wikipedia.org/wiki/金石城","北緯34度12分15.1秒東経129度17分10.0秒","別名: 金石屋形、厳原城;城郭構造: 平城;天守構造: なし・天守代用大手門（望楼型2重2階 1669年頃築）（同 木造1990年再）;築城主: 宗将盛;築城年: 1528年;主な改修者: 宗義真;主な城主: 宗氏;廃城年: 不明;遺構: 石垣;指定文化財: 遺構（国の史跡）、庭園（国の名勝）;再建造物: 大手門（木造）;位置: 北緯34度12分15.1秒東経129度17分10.0秒﻿ / ﻿北緯34.204194度 東経129.286111度﻿ / 34.204194; 129.286111;地図: 金石城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","享禄元年（1528年）に、宗将盛がこの地に築いた金石屋形（かねいしのやかた）を始めとする。"
"清水山城","跡（しみずやまじょうあと）〔対馬市〕","https://ja.wikipedia.org/wiki/清水山城_(対馬国)","北緯34度12分32.0秒東経129度17分1.8秒","城郭構造: 山城;天守構造: なし;築城主: 毛利高政;築城年: 安土桃山時代;遺構: 曲輪、石垣;指定文化財: 国の史跡;位置: 北緯34度12分32.0秒東経129度17分1.8秒﻿ / ﻿北緯34.208889度 東経129.283833度﻿ / 34.208889; 129.283833;地図: 清水山城","九州・沖縄地方の史跡一覧","箇条書き,制限あり","豊臣秀吉が文禄・慶長の役に際して本陣の名護屋城から朝鮮への経由地となる壱岐と対馬に兵站基地となる城を築くことを命じ、厳原の西にある清水山上に毛利高政によって築城されたと伝えられている。"
"対馬藩","主宗家墓所（つしまはんしゅそうけぼしょ）〔対馬市〕","https://ja.wikipedia.org/wiki/対馬府中藩","","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"塔の首遺跡","（とうのくびいせき）〔対馬市〕","https://ja.wikipedia.org/wiki/塔の首遺跡","北緯34度39分36秒東経129度28分13秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"根曽古墳群","（ねそこふんぐん）〔対馬市〕","https://ja.wikipedia.org/wiki/根曽古墳群","北緯34度15分49.60秒東経129度19分26.69秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
"矢立山古墳群","（やたてやまこふんぐん）〔対馬市〕","https://ja.wikipedia.org/wiki/矢立山古墳群","北緯34度13分55秒東経129度12分08秒","","九州・沖縄地方の史跡一覧","箇条書き,制限あり",""
