"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"小諸市動物園","小諸市動物園","https://ja.wikipedia.org/wiki/小諸市動物園","北緯36度19分35.72秒東経138度25分8.94秒","専門分野: 総合;所有者: 小諸市;管理運営: 小諸市懐古園事務所;開園: 1926年;所在地: 〒384-0804長野県小諸市丁311;位置: 北緯36度19分35.72秒東経138度25分8.94秒﻿ / ﻿北緯36.3265889度 東経138.4191500度﻿ / 36.3265889; 138.4191500座標: 北緯36度19分35.72秒東経138度25分8.94秒﻿ / ﻿北緯36.3265889度 東経138.4191500度﻿ / 36.3265889; 138.4191500;アクセス: 小諸駅下車、徒歩３分;公式サイト: 小諸市動物園公式ページ","Category:日本の動物園","箇条書き,制限あり","小諸城址懐古園内にある。設立は1926年（大正15年）と長野県最古で、明治15年の上野動物園（東京）、大正4年の大阪市天王寺動物園（大阪）、大正7年の東山動物園（名古屋）などに次ぎ、小規模ながら非常に古い歴史のある動物園である。当初は日本ザル1種の飼育であったが、現在は86種余りの飼育を行っている。"
"西海国立公園九十九島動植物園","西海国立公園九十九島動植物園","https://ja.wikipedia.org/wiki/西海国立公園九十九島動植物園","北緯33度9分4.4秒東経129度41分22.2秒","愛称: 森きらら;前身: 佐世保市亜熱帯動植物園;開園: 1961年（昭和36年）5月25日;所在地: 〒857-1231長崎県佐世保市船越町2172番地;位置: 北緯33度9分4.4秒東経129度41分22.2秒﻿ / ﻿北緯33.151222度 東経129.689500度﻿ / 33.151222; 129.689500;公式サイト: 西海国立公園九十九島動植物園","Category:日本の動物園","箇条書き,制限あり","2011年（平成23年）4月1日に佐世保市亜熱帯動植物園（させぼしあねったいどうしょくぶつえん）から園名が変更された。また、2011年（平成23年）7月17日に公募による愛称が森きらら（もりきらら）に決定した。"
"埼玉県公園緑地協会","埼玉県公園緑地協会","https://ja.wikipedia.org/wiki/埼玉県公園緑地協会","","団体種類: 公益財団法人;設立: 2012年4月1日;所在地: 日本埼玉県さいたま市大宮区高鼻町4-130;法人番号: 3030005015533;起源: 財団法人埼玉県水上公園協会（1971 - 1979)財団法人埼玉県公園緑地協会(1979 - 2012);主要人物: 江副弘隆（代表理事理事長）;活動地域: 日本　埼玉県;活動内容: 埼玉県内の公園その他の公共施設の管理運営;基本財産: 9,780万円;ウェブサイト: http://www.parks.or.jp/association/","Category:日本の動物園","箇条書き,制限あり","埼玉県内の一部の県営公園・水上公園、動物園・水族館の指定管理者として管理運営、およびそれに付随する物販・飲食サービス・駐車場運営などを行っている。"
"埼玉県こども動物自然公園","埼玉県こども動物自然公園","https://ja.wikipedia.org/wiki/埼玉県こども動物自然公園","北緯35度59分53秒東経139度22分26秒","専門分野: 総合;所有者: 埼玉県;管理運営: 公益財団法人埼玉県公園緑地協会;開園: 1980年5月5日;所在地: 〒355-0065埼玉県東松山市岩殿554番地;位置: 北緯35度59分53秒東経139度22分26秒﻿ / ﻿北緯35.99806度 東経139.37389度﻿ / 35.99806; 139.37389座標: 北緯35度59分53秒東経139度22分26秒﻿ / ﻿北緯35.99806度 東経139.37389度﻿ / 35.99806; 139.37389","Category:日本の動物園","箇条書き,制限あり","開園は1980年（昭和55年）5月5日。岩殿丘陵に広がる46ヘクタールにおよぶ巨大な敷地を利用して、一部の動物は放し飼いにされており、動物は200種を越え、1600点余りが飼育されている埼玉県内最大の動物園である。中でもオーストラリア以外の動物園での展示が世界唯一（2020年現在）となるクアッカワラビー（クオッカ）、日本国内では7カ所の動物園にしかいないコアラ、世界最大級のフンボルトペンギン生態園・ペンギンヒルズ、冬場におけるカピバラの露天風呂で知られている。"
"札幌市円山動物園","札幌市円山動物園","https://ja.wikipedia.org/wiki/札幌市円山動物園","北緯43度3分5.1秒東経141度18分26.7秒","愛称: 円山動物園;前身: 円山児童遊園;専門分野: 総合;所有者: 札幌市;管理運営: 札幌市環境局;所在地: 〒064-0959北海道札幌市中央区宮ケ丘3-1;位置: 北緯43度3分5.1秒東経141度18分26.7秒﻿ / ﻿北緯43.051417度 東経141.307417度﻿ / 43.051417; 141.307417座標: 北緯43度3分5.1秒東経141度18分26.7秒﻿ / ﻿北緯43.051417度 東経141.307417度﻿ / 43.051417; 141.307417","Category:日本の動物園","箇条書き,制限あり","1950年（昭和25年）、恩賜上野動物園の移動動物園を札幌にて開催し、好評を得たことが起源となっている。北海道の中核的な動物園の地位を保ってきたが、年間入園者数は1974年の124万7千人をピークに減少し、1979年を最後に100万人を割り込んだ。2003年（平成15年）には旭川市の旭川市旭山動物園に入場者数が抜かれて道内首位から転落した。インフラ面の整備に力を入れ始めた。その後、2005年からは年間パスポートも発行し、入場者数は増加傾向にある。2018年4月現在、169種939点（昆虫類を除く）が展示飼育され、総面積は224,780m2（未使用の原生林を含む）。"
"鯖江市西山動物園","鯖江市西山動物園","https://ja.wikipedia.org/wiki/鯖江市西山動物園","","管理運営: 鯖江市;主な飼育動物: 猿類・雉類など;開園: 1985年（昭和60年）4月11日;所在地: 福井県鯖江市桜町3丁目;公式サイト: 鯖江市西山動物園","Category:日本の動物園","箇条書き,制限あり","鯖江市制30周年を記念して、1985年（昭和60年）4月11日に開園した。日中友好のシンボルとして中国・北京動物園から寄贈を受けたレッサーパンダは、1986年（昭和61年）以来毎年繁殖し、繁殖数が日本有数となっている。"
"サホロリゾート ベア・マウンテン","サホロリゾート ベア・マウンテン","https://ja.wikipedia.org/wiki/サホロリゾート_ベア・マウンテン","北緯43度10分41秒東経142度48分28秒","専門分野: クマ;管理運営: 加森観光;園長: 佐々木和好;面積: 15ヘクタール;頭数: 12;主な飼育動物: エゾヒグマ;開園: 2006年4月29日;所在地: 〒081-0039北海道上川郡新得町狩勝高原;位置: 北緯43度10分41秒東経142度48分28秒﻿ / ﻿北緯43.17806度 東経142.80778度﻿ / 43.17806; 142.80778座標: 北緯43度10分41秒東経142度48分28秒﻿ / ﻿北緯43.17806度 東経142.80778度﻿ / 43.17806; 142.80778;アクセス: 国道38号線狩勝峠3合目看板目印;公式サイト: サホロリゾート ベア・マウンテン","Category:日本の動物園","箇条書き,制限あり","日本国内初となるヒグマを放し飼いしたベア・マウンテンとしてオープン。ヒグマはのぼりべつクマ牧場から移した。スウェーデンにある「オッシャ・ベアパーク」（Orsa Grönklitt）をモデルにしており、のぼりべつクマ牧場元園長の伊勢伸哉が訪れた際に「北海道の自然に生きるヒグマを見てほしい」と思ったことが開設のきっかけになった。日本国内で唯一の多頭飼育での人工冬ごもりに取り組んでおり、2009年（平成21年）に冬ごもりについて『動物園水族館雑誌』に寄稿している。"
"狭山市立智光山公園こども動物園","狭山市立智光山公園こども動物園","https://ja.wikipedia.org/wiki/狭山市立智光山公園こども動物園","","正式名称: 狭山市立智光山公園こども動物園;開園: 1989年（一部1986年）;所在地: 〒350-1335埼玉県狭山市柏原864-1;公式サイト: 狭山市立智光山公園こども動物園","Category:日本の動物園","箇条書き,制限あり","埼玉県狭山市北西部に位置する智光山公園のほぼ中央部に位置する動物園。主に子ども達が楽しめる動物を展示している。"
"地獄谷野猿公苑","地獄谷野猿公苑","https://ja.wikipedia.org/wiki/地獄谷野猿公苑","北緯36度43分58秒東経138度27分46秒","種類: 株式会社;本社所在地: 日本〒381-0401長野県下高井郡山ノ内町平穏6845北緯36度43分58秒東経138度27分46秒﻿ / ﻿北緯36.732799度 東経138.4627度﻿ / 36.732799; 138.4627座標: 北緯36度43分58秒東経138度27分46秒﻿ / ﻿北緯36.732799度 東経138.4627度﻿ / 36.732799; 138.4627;設立: 1964年（昭和39年）6月3日;業種: サービス業;法人番号: 6100001012243;事業内容: 遊園地・植物園等観光施設の経営諸物品販売及び飲食業;代表者: 代表取締役社長 竹節治男（苑長）;資本金: 1,000万円;従業員数: 9名;主要株主: 長野電鉄株式会社 71.0%;外部リンク: jigokudani-yaenkoen.co.jp","Category:日本の動物園","箇条書き,制限あり","昭和39年(1964)に開苑し、開苑当初からの「猿と人間の共生を観光客に見せること」を徹底し、野生のニホンザルの生態を間近で観察できる野猿公園と国際的に知られる。志賀高原を源とする横湯川の渓谷にある地獄谷温泉の一番奥に位置する。公苑の手前には、100度近い源泉を吹き上げる渋の地獄谷噴泉がある。標高850m、1mを越える積雪があり、厳冬期は最低気温が-10 ℃を下回る。冬場に温泉に入るニホンザルの姿は“snow monkey”（スノーモンキー）などと呼ばれて非常に有名であり、日本国内外のメディアの紹介でよく地獄谷温泉の画像が使用され、タイム誌などにも掲載される。また日本国内外からの観光客も不便な道のりにも拘らず訪れる観光地で、年間約10万人が訪れる。公苑では夏冬の区別なく山から下りてきた野生のニホンザルが観察できる。"
"渋川動物公園","渋川動物公園","https://ja.wikipedia.org/wiki/渋川動物公園","北緯34度28分12.49秒東経133度53分37.27秒","専門分野: 総合;所有者: （有）ナチュレ・ファーム瀬戸内;開園: 1989年3月29日;所在地: 〒706-0028岡山県玉野市渋川三丁目1077番地1;位置: 北緯34度28分12.49秒東経133度53分37.27秒﻿ / ﻿北緯34.4701361度 東経133.8936861度﻿ / 34.4701361; 133.8936861座標: 北緯34度28分12.49秒東経133度53分37.27秒﻿ / ﻿北緯34.4701361度 東経133.8936861度﻿ / 34.4701361; 133.8936861","Category:日本の動物園","箇条書き,制限あり","「動物のありのままの姿に出会える」をコンセプトに、有限会社ナチュレ・ファーム瀬戸内によって経営されている動物園。およそ3万坪の広大な園内は来園者用の通路を舗装せず土道のままにするなど、開発を最小限にとどめ自然の野山の姿を残しており、来園者が動物にふれあいながら季節感を堪能することができる場を提供している。また、乗馬体験や犬の散歩体験などが実施されている。さらに園内では動物だけでなく、さくらんぼや梅、フェイジョア、柿など有機無農薬の果樹を栽培しており、来園者に販売されるときもある。"
"ジャパンスネークセンター","ジャパンスネークセンター","https://ja.wikipedia.org/wiki/ジャパンスネークセンター","北緯36度21分44.6秒東経139度19分19.9秒","専門分野: ヘビ;所有者: 日本蛇族学術研究所;管理運営: 日本蛇族学術研究所;面積: 50,000 m2;頭数: 10,000 匹;主な飼育動物: ヘビ;所在地: 〒379-2301群馬県太田市藪塚町3318;位置: 北緯36度21分44.6秒東経139度19分19.9秒﻿ / ﻿北緯36.362389度 東経139.322194度﻿ / 36.362389; 139.322194座標: 北緯36度21分44.6秒東経139度19分19.9秒﻿ / ﻿北緯36.362389度 東経139.322194度﻿ / 36.362389; 139.322194;アクセス: 藪塚駅から徒歩10分岩宿駅からタクシーで7分太田藪塚ICから車で10分;公式サイト: snake-center.com/","Category:日本の動物園","箇条書き,制限あり","毒蛇の研究及び利用を主目的としている他、飼育している蛇類を展示・公開している。日本で唯一、ヤマカガシの毒に対する血清を製造・保管しており、咬症が発生した際は空路・陸路で搬送を行う体制が取られている。"
