"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"岐阜県現代陶芸美術館","","https://ja.wikipedia.org/wiki/岐阜県現代陶芸美術館","北緯35度19分51.43秒東経137度9分17.59秒","専門分野: 近現代の陶芸;館長: 高橋秀治;事業主体: 岐阜県;建物設計: 磯崎新;開館: 2002年10月12日;所在地: 〒507-0801岐阜県多治見市東町4-2-5（セラミックパークMINO内）;位置: 北緯35度19分51.43秒東経137度9分17.59秒﻿ / ﻿北緯35.3309528度 東経137.1548861度﻿ / 35.3309528; 137.1548861座標: 北緯35度19分51.43秒東経137度9分17.59秒﻿ / ﻿北緯35.3309528度 東経137.1548861度﻿ / 35.3309528; 137.1548861;外部リンク: 公式サイト","美術館の一覧","箇条書き,制限あり","セラミックパークMINOの中核施設として2002年10月12日に開館した。"
"加藤栄三・東一記念美術館","","https://ja.wikipedia.org/wiki/加藤栄三・東一記念美術館","北緯35度26分5.93秒東経136度46分30.36秒","正式名称: 岐阜市歴史博物館分館加藤栄三・東一記念美術館;愛称: 兄弟画伯による愛と感応の人間讃歌;専門分野: 美術館加藤栄三・加藤東一;館長: 熊崎勝利;事業主体: 岐阜市;建物設計: 吉村順三設計事務所;開館: 1991年（平成3年）5月11日;所在地: 〒500-8003岐阜県岐阜市大宮町1-46;位置: 北緯35度26分5.93秒東経136度46分30.36秒﻿ / ﻿北緯35.4349806度 東経136.7751000度﻿ / 35.4349806; 136.7751000座標: 北緯35度26分5.93秒東経136度46分30.36秒﻿ / ﻿北緯35.4349806度 東経136.7751000度﻿ / 35.4349806; 136.7751000;外部リンク: 公式サイト","美術館の一覧","箇条書き,制限あり","岐阜市出身の画家、加藤栄三・東一兄弟の偉業を讃え、創建された美術館で、両画伯の作品を多く収蔵している。地域の美術の普及、文化の振興の役割も果たしている。建物は漆喰の白壁と平板瓦の屋根が特徴的で、金華山の緑とよく調和している。"
"愛知県美術館","","https://ja.wikipedia.org/wiki/愛知県美術館","北緯35度10分16.14秒東経136度54分40.71秒","前身: 愛知県文化会館美術館;専門分野: 20世紀美術;館長: 南雄介;事業主体: 愛知県;開館: 1992年;所在地: 〒461-8525愛知県名古屋市東区東桜一丁目13番2号;位置: 北緯35度10分16.14秒東経136度54分40.71秒﻿ / ﻿北緯35.1711500度 東経136.9113083度﻿ / 35.1711500; 136.9113083座標: 北緯35度10分16.14秒東経136度54分40.71秒﻿ / ﻿北緯35.1711500度 東経136.9113083度﻿ / 35.1711500; 136.9113083;外部リンク: 公式ウェブサイト","美術館の一覧","箇条書き,制限あり","1955年2月に開館した愛知県文化会館美術館を前身とする。愛知県文化会館はサンフランシスコ講和条約締結の記念事業として建設された施設であり、美術館、講堂、愛知図書館（現・愛知県図書館）を内包していた。愛知県文化会館は今日のオアシス21の場所に所在した。"
"名古屋市美術館","","https://ja.wikipedia.org/wiki/名古屋市美術館","北緯35度9分49.83秒東経136度54分3.67秒","正式名称: 名古屋市美術館;専門分野: 美術館;収蔵作品数: 約5000点;館長: 早瀬弘親;事業主体: 名古屋市;建物設計: 黒川紀章;延床面積: 7,125.19m2;開館: 1988年（昭和63年）4月22日;所在地: 〒460-0008愛知県名古屋市中区栄二丁目17番25号（白川公園内）;位置: 北緯35度9分49.83秒東経136度54分3.67秒﻿ / ﻿北緯35.1638417度 東経136.9010194度﻿ / 35.1638417; 136.9010194座標: 北緯35度9分49.83秒東経136度54分3.67秒﻿ / ﻿北緯35.1638417度 東経136.9010194度﻿ / 35.1638417; 136.9010194;外部リンク: 名古屋市美術館","美術館の一覧","箇条書き,制限あり","1988年（昭和63年）4月22日に開館。建物は建築家である黒川紀章の代表作として名高い。地元出身でもある黒川が名古屋城や大須観音、熱田神宮など名古屋の伝統的な建築物の意匠を随所に取り入れている。鴻池組施工。"
"清須市はるひ美術館","","https://ja.wikipedia.org/wiki/清須市はるひ美術館","北緯35度14分7.83秒東経136度50分26.73秒","正式名称: 清須市はるひ美術館;館長: 高北幸矢;事業主体: 清須市;管理運営: 中日新聞・TRC・名古屋三越グループ共同事業体;建物設計: 創建;延床面積: 749m2;開館: 1999年（平成11年）4月3日;所在地: 〒452-0961愛知県清須市春日夢の森1番地;位置: 北緯35度14分7.83秒東経136度50分26.73秒﻿ / ﻿北緯35.2355083度 東経136.8407583度﻿ / 35.2355083; 136.8407583座標: 北緯35度14分7.83秒東経136度50分26.73秒﻿ / ﻿北緯35.2355083度 東経136.8407583度﻿ / 35.2355083; 136.8407583;外部リンク: 清須市はるひ美術館","美術館の一覧","箇条書き,制限あり","清須市立図書館、はるひ夢の森公園と共に「清須市夢広場はるひ」を形成しており、清須市の文化ゾーンとして指定管理者である中日新聞・TRC・名古屋三越グループ共同事業体が一体管理を行なっている。"
"稲沢市荻須記念美術館","","https://ja.wikipedia.org/wiki/稲沢市荻須記念美術館","北緯35度14分47.54秒東経136度47分21.79秒","正式名称: 稲沢市荻須記念美術館;専門分野: 荻須高徳;収蔵作品数: 195点;館長: 尾崎登紀子;管理運営: 稲沢市;建物設計: 徳岡昌克と共同者;延床面積: 1,068m2;開館: 1983年（昭和58年）8月;所在地: 〒492-8217愛知県稲沢市稲沢町前田365番地8;位置: 北緯35度14分47.54秒東経136度47分21.79秒﻿ / ﻿北緯35.2465389度 東経136.7893861度﻿ / 35.2465389; 136.7893861座標: 北緯35度14分47.54秒東経136度47分21.79秒﻿ / ﻿北緯35.2465389度 東経136.7893861度﻿ / 35.2465389; 136.7893861;外部リンク: 稲沢市荻須記念美術館","美術館の一覧","箇条書き,制限あり","1983年に開館した荻須高徳の個人美術館。建物は、1985年に第26回BCS賞を受賞している。また、1996年に荻須がパリで使用していたアトリエを復元した際には、1997年の第4回愛知まちなみ建築賞を受賞している。"
"瀬戸市美術館","","https://ja.wikipedia.org/wiki/瀬戸市美術館","北緯35度13分5.89秒東経137度5分59.23秒","専門分野: 美術作品全般;収蔵作品数: 約1000点;館長: 服部文孝;管理運営: 公益財団法人瀬戸市文化振興財団;開館: 1982年（昭和57年）10月1日;所在地: 〒489-0884愛知県瀬戸市西茨町113-3（瀬戸市文化センター内）;位置: 北緯35度13分5.89秒東経137度5分59.23秒﻿ / ﻿北緯35.2183028度 東経137.0997861度﻿ / 35.2183028; 137.0997861座標: 北緯35度13分5.89秒東経137度5分59.23秒﻿ / ﻿北緯35.2183028度 東経137.0997861度﻿ / 35.2183028; 137.0997861;外部リンク: 瀬戸美術館","美術館の一覧","箇条書き,制限あり","1982年（昭和57年）10月1日にオープンした美術館で、2013年（平成25年）2月26日に博物館法に規定する博物館相当施設に指定された。"
"豊田市美術館","","https://ja.wikipedia.org/wiki/豊田市美術館","北緯35度4分49秒東経137度9分6秒","正式名称: 豊田市美術館;専門分野: 現代美術、近代美術、デザイン;収蔵作品数: 約3000点;館長: 村田眞宏;管理運営: 豊田市;建物設計: 谷口建築設計研究所;延床面積: 11,120.75m2;開館: 1995年;所在地: 〒471-0034愛知県豊田市小坂本町8-5-1;位置: 北緯35度4分49秒東経137度9分6秒﻿ / ﻿北緯35.08028度 東経137.15167度﻿ / 35.08028; 137.15167座標: 北緯35度4分49秒東経137度9分6秒﻿ / ﻿北緯35.08028度 東経137.15167度﻿ / 35.08028; 137.15167;外部リンク: www.museum.toyota.aichi.jp","美術館の一覧","箇条書き,制限あり","20世紀美術とデザインの収蔵、現代美術の意欲的な企画展で全国的に知られ、また漆芸で高名な作家・髙橋節郎の作品を収蔵する髙橋節郎館を併設している。"
"岡崎市美術博物館","","https://ja.wikipedia.org/wiki/岡崎市美術博物館","北緯34度56分51秒東経137度13分2秒","正式名称: 岡崎市美術博物館;愛称: マインドスケープ・ミュージアム;館長: 榊原悟;管理運営: 岡崎市;建物設計: 株式会社栗生総合計画事務所;延床面積: 6,468m2;開館: 1996年（平成8年）7月6日;所在地: 〒444-0002愛知県岡崎市高隆寺町峠1番地;位置: 北緯34度56分51秒東経137度13分2秒﻿ / ﻿北緯34.94750度 東経137.21722度﻿ / 34.94750; 137.21722座標: 北緯34度56分51秒東経137度13分2秒﻿ / ﻿北緯34.94750度 東経137.21722度﻿ / 34.94750; 137.21722;外部リンク: 岡崎市美術博物館 公式サイト（日本語）","美術館の一覧","箇条書き,制限あり","年間を通して美術品や文化財などを幅広く展示しているほか、映画の上映や様々なワークショップ、コンサートも行われており、岡崎市の各種の展示施設の中核施設としての役割を担っている。1996年度には第4回愛知まちなみ建築賞を受賞している。"
"岡崎市美術館","","https://ja.wikipedia.org/wiki/岡崎市美術館","北緯34度56分31.04秒東経137度9分50.30秒","館長: 堀江登志実;管理運営: 岡崎市;延床面積: 1,542 m2（本館）;開館: 1972年（昭和47年）8月11日;所在地: 〒444-0864愛知県岡崎市明大寺町字茶園11番地3;位置: 北緯34度56分31.04秒東経137度9分50.30秒﻿ / ﻿北緯34.9419556度 東経137.1639722度﻿ / 34.9419556; 137.1639722座標: 北緯34度56分31.04秒東経137度9分50.30秒﻿ / ﻿北緯34.9419556度 東経137.1639722度﻿ / 34.9419556; 137.1639722;外部リンク: 岡崎市美術館;2F: 第3展示室 (169.60 m2);1F: 第1展示室 (128.70 m2);1F: 第5展示室 (169.70 m2)","美術館の一覧","箇条書き,制限あり","1972年（昭和47年）8月11日、愛知県美術館に次ぐ県下で2番目の美術館として開館した。岡崎市立図書館（1971年11月1日開館）と同じ敷地内に建てられた。1978年（昭和53年）3月25日、収蔵庫が増設される。手狭になった岡崎市立図書館が2008年（平成20年）11月1日に康生通西に移転すると、図書館があった建物は美術館の「東館」として生まれ変わった。"
"豊橋市美術博物館","","https://ja.wikipedia.org/wiki/豊橋市美術博物館","北緯34度46分9秒東経137度23分41秒","正式名称: 豊橋市美術博物館;専門分野: 郷土の美術品;館長: 金原宏行;管理運営: 豊橋市;建物設計: 株式会社河合松永建築事務所;延床面積: 3781.41m2;開館: 1979年（昭和54年）6月1日;所在地: 〒440-0801愛知県豊橋市今橋町3-1;位置: 北緯34度46分9秒東経137度23分41秒﻿ / ﻿北緯34.76917度 東経137.39472度﻿ / 34.76917; 137.39472座標: 北緯34度46分9秒東経137度23分41秒﻿ / ﻿北緯34.76917度 東経137.39472度﻿ / 34.76917; 137.39472;外部リンク: 豊橋市美術博物館 公式サイト（日本語）","美術館の一覧","箇条書き,制限あり","豊橋市の市制70周年の記念事業の一環として建設が決定し、1979年（昭和54年）6月1日に開館。建物は、昭和54年度「第11回中部建築賞」を受賞している。"
"刈谷市美術館","","https://ja.wikipedia.org/wiki/刈谷市美術館","北緯34度59分8秒東経137度0分20秒","正式名称: 刈谷市美術館;収蔵作品数: 2,977点;管理運営: 刈谷市;建物設計: 株式会社大建設計名古屋事務所;延床面積: 2346.92m2;開館: 1983年（昭和58年）6月11日;所在地: 〒448-0852愛知県刈谷市住吉町4丁目5番地;位置: 北緯34度59分8秒東経137度0分20秒﻿ / ﻿北緯34.98556度 東経137.00556度﻿ / 34.98556; 137.00556座標: 北緯34度59分8秒東経137度0分20秒﻿ / ﻿北緯34.98556度 東経137.00556度﻿ / 34.98556; 137.00556;外部リンク: 刈谷市美術館 公式サイト（日本語）","美術館の一覧","箇条書き,制限あり","1983年（昭和58年）に開館。郷土作家や郷土ゆかりの作家の作品のほか、戦後の日本美術、現在活動中の作家の作品、絵本原画などを中心に2,977点（2015年4月現在）を収蔵している。。また、開館にあわせてトヨタグループ各社の寄付を受け建築された茶室の佐喜知庵を併設している。"
"高浜市やきものの里かわら美術館","","https://ja.wikipedia.org/wiki/高浜市やきものの里かわら美術館","北緯34度55分23.54秒東経136度58分54.17秒","専門分野: 瓦;事業主体: 高浜市;管理運営: 乃村工藝社・NTTファシリティーズ美術館運営共同事業体（指定管理者）;建物設計: 内井昭蔵建築設計事務所;延床面積: 4,669.48m2;開館: 1995年（平成7年）10月7日;所在地: 〒444-1325愛知県高浜市青木町9丁目6番地18;位置: 北緯34度55分23.54秒東経136度58分54.17秒﻿ / ﻿北緯34.9232056度 東経136.9817139度﻿ / 34.9232056; 136.9817139座標: 北緯34度55分23.54秒東経136度58分54.17秒﻿ / ﻿北緯34.9232056度 東経136.9817139度﻿ / 34.9232056; 136.9817139;外部リンク: 公式ウェブサイト（日本語）;設計者: 内井昭蔵建築設計事務所;施工: 株式会社錢高組名古屋支店;構造形式: 鉄筋コンクリート造;敷地面積: 2,802.93 m²;建築面積: 1,681.04 m²;延床面積: 4,669.48 m²;階数: 地上4階、地下1階;専門分野: 瓦;事業主体: 高浜市;管理運営: 乃村工藝社・NTTファシリティーズ美術館運営共同事業体（指定管理者）;建物設計: 内井昭蔵建築設計事務所;延床面積: 4,669.48m2;開館: 1995年（平成7年）10月7日;所在地: 〒444-1325愛知県高浜市青木町9丁目6番地18;位置: 北緯34度55分23.54秒東経136度58分54.17秒﻿ / ﻿北緯34.9232056度 東経136.9817139度﻿ / 34.9232056; 136.9817139座標: 北緯34度55分23.54秒東経136度58分54.17秒﻿ / ﻿北緯34.9232056度 東経136.9817139度﻿ / 34.9232056; 136.9817139;外部リンク: 公式ウェブサイト（日本語）;設計者: 内井昭蔵建築設計事務所;施工: 株式会社錢高組名古屋支店;構造形式: 鉄筋コンクリート造;敷地面積: 2,802.93 m²;建築面積: 1,681.04 m²;延床面積: 4,669.48 m²;階数: 地上4階、地下1階","美術館の一覧","箇条書き,制限あり","高浜市は「日本三大瓦」のひとつである三州瓦の主産地である。1988年（昭和63年）に「やきものの里構想」について住民から陳情を受けたことで、高浜市は瓦をテーマとする美術館の建設を計画し、1995年（平成7年）10月7日に高浜市やきものの里かわら美術館が開館した。初代館長は考古学者の稲垣晋也（皇学館大学教授）。1996年（平成8年）2月27日には博物館法における登録博物館となった。1996年（平成8年）には第4回愛知まちなみ建築賞を受賞した。"
