"タイトル","コメント","URLアドレス","座標","詳細情報","親リスト","一覧抽出方法","前文"
"幡多廃寺塔跡","（はたはいじとうあと）〔岡山市〕1944年11月7日","https://ja.wikipedia.org/wiki/幡多廃寺塔跡","北緯34度40分51.7秒東経133度57分41.9秒","","中国地方の史跡一覧","箇条書き,制限あり","幡多廃寺塔跡（はたはいじとうあと）は岡山県岡山市中区赤田にある仏教寺院跡に残る塔跡の遺跡である。国の史跡。"
"真金一里塚","（まがねいちりづか）〔岡山市〕1928年3月24日","https://ja.wikipedia.org/wiki/真金一里塚","北緯34度40分36.8秒東経133度51分00.2秒","所在地: 岡山県岡山市北区吉備津;座標: 北緯34度40分36.8秒東経133度51分00.2秒﻿ / ﻿北緯34.676889度 東経133.850056度﻿ / 34.676889; 133.850056座標: 北緯34度40分36.8秒東経133度51分00.2秒﻿ / ﻿北緯34.676889度 東経133.850056度﻿ / 34.676889; 133.850056;管理者: 岡山市;区分: 国の史跡;登録日: 1928年（昭和3年）3月24日","中国地方の史跡一覧","箇条書き,制限あり","江戸時代に岡山藩より庭瀬藩を経由して浅尾藩以西に至る山陽道・西国街道（松山往来を重複街道とする）の一里塚として、当時の備中国庭瀬藩板倉郷の同街道上に設定された塚。後の市町村合併を経たために場所の地名は幾度か変わっているが、位置は設置時より変わっていないとされている。現在も岡山市によって管理されている街道上下現存の一里塚である。"
"万富東大寺瓦窯跡","（まんとみとうだいじかわらがまあと）〔岡山市万富〕","https://ja.wikipedia.org/wiki/万富東大寺瓦窯跡","北緯34度45分43.2秒東経134度4分43.7秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"牟佐大塚古墳","（むさおおつかこふん）〔岡山市〕1930年2月28日","https://ja.wikipedia.org/wiki/牟佐大塚古墳","北緯34度43分30.81秒東経133度58分36.48秒","所在地: 岡山県岡山市北区牟佐;位置: 北緯34度43分30.81秒東経133度58分36.48秒﻿ / ﻿北緯34.7252250度 東経133.9768000度﻿ / 34.7252250; 133.9768000座標: 北緯34度43分30.81秒東経133度58分36.48秒﻿ / ﻿北緯34.7252250度 東経133.9768000度﻿ / 34.7252250; 133.9768000;形状: 円墳;規模: 直径30m高さ8.5m;埋葬施設: 横穴式石室（内部に刳抜式家形石棺）;築造時期: 6世紀末頃;史跡: 国の史跡「牟佐大塚古墳」;地図: 牟佐大塚古墳","中国地方の史跡一覧","箇条書き,制限あり","箭田大塚古墳・こうもり塚古墳と並んで、岡山県三大巨石墳の1つに数えられる。"
"鬼城山","（きのじょうざん）〔総社市〕","https://ja.wikipedia.org/wiki/鬼ノ城","北緯34度43分35.53秒東経133度45分46.49秒","城郭構造: 古代山城（神籠石式山城）;築城主: （推定）大和朝廷;築城年: （推定）7世紀後半頃;廃城年: 不明;遺構: 城門、角楼、石塁、土塁、水門、敷石;指定文化財: 国の史跡「鬼城山」に包含;再建造物: 城門、角楼、土塁;位置: 北緯34度43分35.53秒東経133度45分46.49秒﻿ / ﻿北緯34.7265361度 東経133.7629139度﻿ / 34.7265361; 133.7629139座標: 北緯34度43分35.53秒東経133度45分46.49秒﻿ / ﻿北緯34.7265361度 東経133.7629139度﻿ / 34.7265361; 133.7629139;地図: 鬼ノ城","中国地方の史跡一覧","箇条書き,制限あり","白村江の戦いで唐・新羅連合軍に大敗した後、大和朝廷は倭（日本）の防衛のために、対馬～畿内に至る要衝に様々な防御施設を築いている。鬼ノ城は史書に記載が無く、築城年は不明であるが、発掘調査では7世紀後半に築かれたとされている。"
"こうもり塚古墳","（こうもりづかこふん）〔総社市〕","https://ja.wikipedia.org/wiki/こうもり塚古墳","北緯34度40分3.35秒東経133度47分11.79秒","所在地: 岡山県総社市上林;位置: 北緯34度40分3.35秒東経133度47分11.79秒﻿ / ﻿北緯34.6675972度 東経133.7866083度﻿ / 34.6675972; 133.7866083;形状: 前方後円墳;規模: 墳長100m後円部径55~60m;埋葬施設: 横穴式石室刳抜式家型石棺・陶棺・木棺;出土品: 武具・馬具・装飾品など;築造時期: 6世紀後半;被葬者: 伝・黒媛;史跡: 国の史跡","中国地方の史跡一覧","箇条書き,制限あり","旧称を「黒媛塚」とも。箭田大塚古墳・牟佐大塚古墳と並んで、岡山県下三大巨石墳の1つに数えられる。"
"作山古墳","第一古墳（つくりやまこふん だいいちこふん）〔総社市〕","https://ja.wikipedia.org/wiki/作山古墳","北緯34度39分51.18秒東経133度46分8.52秒","別名: 三須作山古墳;所在地: 岡山県総社市三須;位置: 北緯34度39分51.18秒東経133度46分8.52秒﻿ / ﻿北緯34.6642167度 東経133.7690333度﻿ / 34.6642167; 133.7690333座標: 北緯34度39分51.18秒東経133度46分8.52秒﻿ / ﻿北緯34.6642167度 東経133.7690333度﻿ / 34.6642167; 133.7690333;形状: 前方後円墳;規模: 墳丘長282m高さ24m（後円部）;埋葬施設: 不明;出土品: 円筒埴輪・朝顔形埴輪;築造時期: 5世紀中頃;被葬者: （推定）下道臣の祖・稲速別命;史跡: 国の史跡「作山古墳 第一古墳」;特記事項: 全国第10位/岡山県第2位の規模;地図: 作山古墳","中国地方の史跡一覧","箇条書き,制限あり","岡山県では第2位、全国では第10位の規模の古墳で、5世紀中頃（古墳時代中期）の築造と推定される。"
"備中国分寺","跡（びっちゅうこくぶんじあと）〔総社市〕","https://ja.wikipedia.org/wiki/備中国分寺","北緯34度39分59.08秒東経133度46分55.77秒","所在地: 岡山県総社市上林1046;位置: 北緯34度39分59.08秒東経133度46分55.77秒﻿ / ﻿北緯34.6664111度 東経133.7821583度﻿ / 34.6664111; 133.7821583座標: 北緯34度39分59.08秒東経133度46分55.77秒﻿ / ﻿北緯34.6664111度 東経133.7821583度﻿ / 34.6664111; 133.7821583;山号: 日照山;宗派: 真言宗御室派;本尊: 薬師如来;創建年: 天平13年（741年）;開基: 聖武天皇（官立）;中興年: 江戸時代中期;札所等: 備中西国三十三所観音霊場28番;文化財: 五重塔（国の重要文化財）木造地蔵菩薩立像（岡山県指定文化財）;法人番号: 6260005004618;所在地: 岡山県総社市上林1046;位置: 北緯34度39分59.08秒東経133度46分55.77秒﻿ / ﻿北緯34.6664111度 東経133.7821583度﻿ / 34.6664111; 133.7821583座標: 北緯34度39分59.08秒東経133度46分55.77秒﻿ / ﻿北緯34.6664111度 東経133.7821583度﻿ / 34.6664111; 133.7821583;山号: 日照山;宗派: 真言宗御室派;本尊: 薬師如来;創建年: 天平13年（741年）;開基: 聖武天皇（官立）;中興年: 江戸時代中期;札所等: 備中西国三十三所観音霊場28番;文化財: 五重塔（国の重要文化財）木造地蔵菩薩立像（岡山県指定文化財）;法人番号: 6260005004618","中国地方の史跡一覧","箇条書き,制限あり","奈良時代に聖武天皇の詔により日本各地に建立された国分寺のうち、備中国国分寺の後継寺院にあたる。本項では現寺院とともに、創建当時の史跡である備中国分寺跡・備中国分尼寺跡（ともに国の史跡）についても解説する。"
"福山城","跡（ふくやまじょうあと）〔総社市〕","https://ja.wikipedia.org/wiki/福山城_(備中国)","北緯34度38分47.26秒東経133度45分35.38秒","城郭構造: 連郭式山城;天守構造: なし;築城主: 荘兼祐;築城年: 建武2年（1335年）;主な城主: 荘氏、大井田氏;廃城年: 延元元年（1336年）;遺構: 石垣、空堀、石列、井戸跡;指定文化財: 国の史跡;位置: 北緯34度38分47.26秒東経133度45分35.38秒﻿ / ﻿北緯34.6464611度 東経133.7598278度﻿ / 34.6464611; 133.7598278;地図: 福山城","中国地方の史跡一覧","箇条書き,制限あり","福山城は総社市南部の福山（標高302メートル）山上に存在した山城である。南北朝時代に『太平記』に記された福山合戦の舞台となった。"
"楯築遺跡","（たてつきいせき）〔倉敷市〕","https://ja.wikipedia.org/wiki/楯築遺跡","北緯34度39分47秒東経133度49分31.75秒","別名: 片岡山古墳;所在地: 岡山県倉敷市矢部;位置: 北緯34度39分47秒東経133度49分31.75秒﻿ / ﻿北緯34.66306度 東経133.8254861度﻿ / 34.66306; 133.8254861;形状: 双方中円形墳丘墓;規模: 両端72m墳丘直径50m;出土品: 鉄剣・首飾・ガラス玉・小管玉;築造時期: 2世紀後半-3世紀前半;史跡: 国の史跡「楯築遺跡」;有形文化財: 旋帯文石（国の重要文化財）;特記事項: 全国最大規模の弥生墳丘墓","中国地方の史跡一覧","箇条書き,制限あり","王墓山丘陵の北側に弥生時代後期(2世紀後半～3世紀前半)に造営された首長の墳丘墓である。墳丘の各所から出土した土器片の多くが壺形土器、特殊器台・特殊壺の破片である。直径約43メートル、高さ4、5メートルの不整円形の主丘に北東・南西側にそれぞれ方形の突出部を持ち、現在確認されている突出部両端の全長は72メートルで同時期の弥生墳丘墓としては日本最大級である。"
"箭田大塚古墳","（やたおおつかこふん）〔倉敷市〕","https://ja.wikipedia.org/wiki/箭田大塚古墳","北緯34度38分8.18秒東経133度40分52.76秒","所在地: 岡山県倉敷市真備町箭田;位置: 北緯34度38分8.18秒東経133度40分52.76秒﻿ / ﻿北緯34.6356056度 東経133.6813222度﻿ / 34.6356056; 133.6813222;形状: 円墳;規模: 直径54m、高さ7m;埋葬施設: 横穴式石室組合せ式石棺3基;出土品: 土器、刀剣、馬具、金環、勾玉など;築造時期: 6世紀後半～7世紀;被葬者: 不明;史跡: 昭和4年（1929年）国指定","中国地方の史跡一覧","箇条書き,制限あり","岡山県における三大巨石墳（他に牟佐大塚古墳、こうもり塚古墳）の一つで、6世紀後半から7世紀に築造された。明治34年（1901年）に初めて学術調査が行われ土器・刀剣・馬具・金環・勾玉等が発見された。これらは現在、東京国立博物館などに所蔵されている。昭和4年（1929年）12月17日、国の史跡に指定された（平成4年（1992年）12月18日追加指定）。"
"下道氏","墓（しもつみちうじのはか）〔小田郡矢掛町〕","https://ja.wikipedia.org/w/index.php?title=下道氏&amp;action=edit&amp;redlink=1","","","中国地方の史跡一覧","箇条書き,制限あり",""
"津雲貝塚","（つくもかいづか）〔笠岡市〕","https://ja.wikipedia.org/wiki/津雲貝塚","北緯34度29分4.2秒東経133度31分59.8秒","","中国地方の史跡一覧","箇条書き,制限あり",""
"高梁市","〕","https://ja.wikipedia.org/wiki/高梁市","北緯34度47分27.7秒東経133度37分0.6秒","国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33209-7;法人番号: 3000020332097;面積: 546.99km2;総人口: 28,606人 （推計人口、2021年6月1日）;人口密度: 52.3人/km2;隣接自治体: 総社市、井原市、新見市、真庭市、吉備中央町広島県：庄原市、神石郡神石高原町;市の木: アカマツ;市の花: サクラ;市長: 近藤隆則;所在地: 〒716-8501岡山県高梁市松原通2043番地 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)座標: 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 17.0(62.6);平均最高気温 °C（°F）: 8.5(47.3);平均最低気温 °C（°F）: −1.2(29.8);最低気温記録 °C（°F）: −8.3(17.1);降水量mm （inch）: 39.4(1.551);平均月間日照時間: 135.2;高梁: 内山下、川端町、小高下町、奥万田町、和田町、間之町、本町、新町、片原町、中之町、石火矢町、頼久寺町、御前町、伊賀町、寺町、中間町、下町、鍜冶町、大工町、荒神町、甲賀町、八幡町、柿木町、向町、鉄砲町、弓之町、南町、東町、栄町、松原通、正宗町、浜町、旭町、上谷町、下谷町、原田北町、原田南町、中原町、横町、段町、松山;有漢: 有漢町;成羽: 成羽町;川上: 川上町;備中: 備中町;廃止日: 2004年（平成16年）10月1日;廃止理由: 新設合併高梁市（旧）、上房郡有漢町、川上郡成羽町、備中町、川上町→ 高梁市（新）;現在の自治体: 高梁市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 新見市、総社市、上房郡有漢町、北房町、賀陽町、川上郡成羽町、小田郡美星町;所在地: 岡山県;高梁: デジタル;有漢: デジタル;成羽: デジタル;高梁中井: アナログ;備中川上: アナログ;高梁木野山: デジタル;高梁巨瀬: デジタル;国: 日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;市町村コード: 33209-7;法人番号: 3000020332097;面積: 546.99km2;総人口: 28,606人 （推計人口、2021年6月1日）;人口密度: 52.3人/km2;隣接自治体: 総社市、井原市、新見市、真庭市、吉備中央町広島県：庄原市、神石郡神石高原町;市の木: アカマツ;市の花: サクラ;市長: 近藤隆則;所在地: 〒716-8501岡山県高梁市松原通2043番地 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)座標: 北緯34度47分27.7秒東経133度37分0.6秒﻿ / ﻿北緯34.791028度 東経133.616833度﻿ / 34.791028; 133.616833﻿ (高梁市)市庁舎位置;外部リンク: 公式ウェブサイト;最高気温記録 °C（°F）: 17.0(62.6);平均最高気温 °C（°F）: 8.5(47.3);平均最低気温 °C（°F）: −1.2(29.8);最低気温記録 °C（°F）: −8.3(17.1);降水量mm （inch）: 39.4(1.551);平均月間日照時間: 135.2;高梁: 内山下、川端町、小高下町、奥万田町、和田町、間之町、本町、新町、片原町、中之町、石火矢町、頼久寺町、御前町、伊賀町、寺町、中間町、下町、鍜冶町、大工町、荒神町、甲賀町、八幡町、柿木町、向町、鉄砲町、弓之町、南町、東町、栄町、松原通、正宗町、浜町、旭町、上谷町、下谷町、原田北町、原田南町、中原町、横町、段町、松山;有漢: 有漢町;成羽: 成羽町;川上: 川上町;備中: 備中町;廃止日: 2004年（平成16年）10月1日;廃止理由: 新設合併高梁市（旧）、上房郡有漢町、川上郡成羽町、備中町、川上町→ 高梁市（新）;現在の自治体: 高梁市（新）;国:  日本;地方: 中国地方、山陽地方中国・四国地方;都道府県: 岡山県;隣接自治体: 新見市、総社市、上房郡有漢町、北房町、賀陽町、川上郡成羽町、小田郡美星町;所在地: 岡山県;高梁: デジタル;有漢: デジタル;成羽: デジタル;高梁中井: アナログ;備中川上: アナログ;高梁木野山: デジタル;高梁巨瀬: デジタル","中国地方の史跡一覧","箇条書き,制限あり","古来から備中国の中核を占め、近世では幕藩体制のもと備中松山藩の中心地であった。市内を流れる高梁川、成羽川などにおいて、高瀬舟によって玉島港（倉敷市）まで物資の輸送が盛んに行われたため、物流の中心として発展した。"
